,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021300092,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,33.000000:58,94.3,91.2,89.6,90.9,4.7,0.3,0.176,3.0,18.8,0.029,0.237,0.139,6.3,0.583,0.583,0.169,0.176,93.75,94.68,78.9,68,0.208
1,0021300092,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,32.000000:18,97.6,93.8,82.7,81.8,14.9,12.0,0.0,0.0,0.0,0.0,0.182,0.095,5.3,0.333,0.454,0.271,0.282,94.93,97.34,81.11,65,0.145
2,0021300092,1610612742,DAL,Dallas,2223,Samuel Dalembert,Samuel,C,,26.000000:05,106.1,103.8,90.6,92.3,15.5,11.5,0.0,0.0,0.0,0.167,0.071,0.115,14.3,0.5,0.5,0.123,0.125,96.43,96.61,80.51,53,0.036
3,0021300092,1610612742,DAL,Dallas,101145,Monta Ellis,Monta,G,,39.000000:51,94.1,93.7,83.2,83.3,11.0,10.3,0.227,1.25,19.2,0.024,0.022,0.023,15.4,0.429,0.527,0.228,0.232,94.41,94.55,78.8,79,0.132
4,0021300092,1610612742,DAL,Dallas,101181,Jose Calderon,Jose,G,,35.000000:36,90.8,87.7,92.8,95.7,-2.0,-8.0,0.158,3.0,25.0,0.054,0.135,0.095,8.3,0.563,0.563,0.11,0.115,96.17,96.41,80.34,73,0.128
5,0021300092,1610612742,DAL,Dallas,1713,Vince Carter,Vince,,,20.000000:53,99.1,100.0,83.9,86.0,15.1,14.0,0.25,0.6,14.3,0.05,0.091,0.071,23.8,0.409,0.509,0.346,0.357,100.56,98.86,82.38,43,0.051
6,0021300092,1610612742,DAL,Dallas,201971,DeJuan Blair,DeJuan,,,21.000000:55,84.9,87.8,79.4,79.5,5.5,8.3,0.1,0.33,10.0,0.136,0.333,0.239,30.0,0.6,0.595,0.176,0.179,94.7,93.08,77.57,41,0.274
7,0021300092,1610612742,DAL,Dallas,203109,Jae Crowder,Jae,,,16.000000:24,104.3,103.1,77.0,77.1,27.3,26.0,0.091,1.0,14.3,0.0,0.1,0.061,14.3,0.4,0.4,0.158,0.164,97.62,98.03,81.69,32,0.086
8,0021300092,1610612742,DAL,Dallas,203539,Gal Mekel,Gal,,,13.000000:00,109.6,103.8,83.2,84.6,26.4,19.2,0.111,0.5,16.7,0.0,0.0,0.0,33.3,0.5,0.694,0.172,0.181,94.27,95.96,79.97,26,0.05
9,0021300092,1610612742,DAL,Dallas,201961,Wayne Ellington,Wayne,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021300092,1610612742,DAL,Dallas,203108,Bernard James,Bernard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021300092,1610612742,DAL,Dallas,203495,Ricky Ledo,Ricky,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021300092,1610612749,MIL,Milwaukee,2406,Caron Butler,Caron,F,,38.000000:16,88.0,90.5,91.2,90.7,-3.2,-0.1,0.167,1.0,11.5,0.023,0.308,0.159,11.5,0.447,0.468,0.264,0.264,94.55,93.45,77.87,74,0.197
13,0021300092,1610612749,MIL,Milwaukee,203089,John Henson,John,F,,26.000000:48,82.2,82.7,100.5,100.0,-18.3,-17.3,0.083,0.5,7.7,0.111,0.08,0.096,15.4,0.375,0.41,0.2,0.202,94.94,94.94,79.11,52,0.007
