,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021301190,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,37.000000:46,99.3,103.8,109.3,106.3,-9.9,-2.5,0.043,1.0,4.2,0.0,0.125,0.051,4.2,0.364,0.357,0.256,0.254,100.68,99.77,83.14,78,0.0
1,0021301190,1610612755,PHI,Philadelphia,203138,Hollis Thompson,Hollis,F,,27.000000:11,106.7,112.5,118.5,115.8,-11.8,-3.3,0.083,0.0,33.3,0.032,0.222,0.102,0.0,0.375,0.375,0.063,0.062,101.29,99.77,83.14,56,0.02
2,0021301190,1610612755,PHI,Philadelphia,203156,Henry Sims,Henry,C,,25.000000:42,108.7,111.5,120.4,117.3,-11.7,-5.8,0.0,0.0,0.0,0.103,0.143,0.12,0.0,0.625,0.677,0.186,0.192,97.16,97.12,80.93,52,0.142
3,0021301190,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,Michael,G,,36.000000:35,104.4,110.8,121.0,114.5,-16.7,-3.7,0.333,2.67,29.6,0.022,0.194,0.091,11.1,0.636,0.747,0.218,0.217,98.69,98.41,82.0,74,0.196
4,0021301190,1610612755,PHI,Philadelphia,202341,James Anderson,James,G,,30.000000:30,104.6,107.7,118.4,114.1,-13.8,-6.4,0.042,1.0,7.7,0.0,0.05,0.017,7.7,0.318,0.337,0.16,0.162,101.19,101.51,84.59,65,0.017
5,0021301190,1610612755,PHI,Philadelphia,201957,Byron Mullens,Byron,,,20.000000:19,104.3,106.8,116.1,111.6,-11.8,-4.8,0.0,0.0,0.0,0.16,0.167,0.163,7.7,0.542,0.542,0.25,0.25,102.11,102.77,85.64,44,0.151
6,0021301190,1610612755,PHI,Philadelphia,202343,Elliot Williams,Elliot,,,20.000000:17,94.1,93.0,114.3,112.5,-20.3,-19.5,0.083,1.0,8.3,0.042,0.045,0.043,8.3,0.5,0.506,0.224,0.231,96.88,98.21,81.84,43,0.061
7,0021301190,1610612755,PHI,Philadelphia,203100,Tony Wroten,Tony,,,18.000000:02,101.6,100.0,107.5,108.6,-5.8,-8.6,0.1,1.0,8.3,0.0,0.227,0.119,8.3,0.5,0.512,0.262,0.266,95.5,95.82,79.85,37,0.132
8,0021301190,1610612755,PHI,Philadelphia,203561,Brandon Davies,Brandon,,,12.000000:13,96.5,100.0,125.2,116.0,-28.8,-16.0,0.2,2.0,28.6,0.071,0.182,0.12,14.3,0.0,0.0,0.185,0.186,94.39,96.28,80.23,24,-0.145
9,0021301190,1610612755,PHI,Philadelphia,203810,Casper Ware,Casper,,,11.000000:25,96.3,95.8,99.3,100.0,-3.0,-4.2,0.286,0.0,33.3,0.0,0.0,0.0,0.0,0.875,0.875,0.154,0.155,100.99,100.91,84.09,24,0.36
