,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021000401,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,F,,33.000000:35,100.3,96.9,100.3,101.6,0.0,-4.7,0.158,1.5,21.4,0.0,0.129,0.07,14.3,0.444,0.444,0.167,0.172,89.1,90.04,75.03,64,0.081
1,0021000401,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,26.000000:24,89.6,88.5,85.1,85.2,4.4,3.3,0.2,2.0,12.5,0.111,0.206,0.164,6.3,0.444,0.599,0.246,0.248,95.82,96.36,80.3,52,0.228
2,0021000401,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,39.000000:19,98.4,97.4,93.6,94.7,4.7,2.6,0.2,2.0,21.1,0.029,0.225,0.133,10.5,0.5,0.563,0.185,0.187,92.9,92.8,77.33,76,0.165
3,0021000401,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,G,,41.000000:11,98.4,97.5,92.3,95.0,6.2,2.5,0.25,3.0,22.2,0.05,0.068,0.06,7.4,0.281,0.376,0.241,0.244,94.17,93.24,77.7,80,0.065
4,0021000401,1610612737,ATL,Atlanta,1710,Mike Bibby,Mike,G,,43.000000:12,92.4,91.6,90.4,92.9,2.0,-1.4,0.263,1.0,19.2,0.0,0.106,0.056,19.2,0.6,0.598,0.233,0.235,94.23,93.34,77.79,83,0.123
5,0021000401,1610612737,ATL,Atlanta,2215,Jason Collins,Jason,,,12.000000:44,125.6,125.0,96.5,100.0,29.2,25.0,0.071,1.0,25.0,0.0,0.222,0.111,25.0,0.0,0.266,0.115,0.116,91.9,90.47,75.39,24,-0.019
6,0021000401,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,12.000000:32,50.5,48.1,91.1,92.6,-40.6,-44.4,0.25,1.0,20.0,0.0,0.0,0.0,20.0,0.333,0.333,0.138,0.144,101.87,103.4,86.17,27,-0.045
7,0021000401,1610612737,ATL,Atlanta,2694,Josh Powell,Josh,,,12.000000:24,45.0,42.9,88.7,89.7,-43.6,-46.8,0.0,0.0,0.0,0.077,0.063,0.069,0.0,0.5,0.5,0.2,0.209,108.25,110.26,91.89,28,0.143
8,0021000401,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,,,7.000000:16,47.7,44.4,74.6,73.7,-26.9,-29.2,0.0,0.0,0.0,0.0,0.111,0.063,0.0,0.0,0.347,0.167,0.179,117.26,122.15,101.79,18,-0.333
9,0021000401,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,,,2.000000:26,41.0,33.3,66.7,66.7,-25.7,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.333,0.41,107.31,118.36,98.63,6,3.0
10,0021000401,1610612737,ATL,Atlanta,2863,Damien Wilkins,Damien,,,8.000000:57,50.7,45.0,73.1,80.0,-22.5,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.048,106.3,107.26,89.39,20,-0.038
11,0021000401,1610612737,ATL,Atlanta,2041,Etan Thomas,Etan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021000401,1610612751,NJN,New Jersey,2566,Travis Outlaw,Travis,F,,36.000000:29,91.9,94.4,103.6,102.8,-11.7,-8.5,0.045,0.0,7.7,0.026,0.061,0.042,0.0,0.292,0.292,0.146,0.148,94.32,93.4,77.83,71,-0.004
13,0021000401,1610612751,NJN,New Jersey,2743,Kris Humphries,Kris,F,,19.000000:05,83.8,86.5,112.9,110.5,-29.1,-24.0,0.0,0.0,0.0,0.1,0.25,0.167,16.7,0.4,0.4,0.136,0.142,94.83,94.33,78.61,37,0.063
14,0021000401,1610612751,NJN,New Jersey,201572,Brook Lopez,Brook,C,,31.000000:40,94.3,96.8,109.1,108.2,-14.8,-11.4,0.118,0.4,8.0,0.061,0.16,0.103,20.0,0.333,0.442,0.329,0.33,94.03,93.22,77.68,62,0.043
15,0021000401,1610612751,NJN,New Jersey,101211,Stephen Graham,Stephen,G,,29.000000:27,85.4,86.2,93.6,91.4,-8.2,-5.2,0.063,0.0,11.1,0.033,0.25,0.13,0.0,0.625,0.625,0.123,0.126,93.84,94.55,78.8,58,0.167
16,0021000401,1610612751,NJN,New Jersey,2734,Devin Harris,Devin,G,,33.000000:39,89.8,91.2,103.9,103.1,-14.1,-11.9,0.5,2.0,23.5,0.0,0.182,0.09,11.8,0.444,0.501,0.338,0.346,95.24,94.87,79.06,68,0.183
17,0021000401,1610612751,NJN,New Jersey,202324,Derrick Favors,Derrick,,,20.000000:12,97.8,100.0,62.5,60.0,35.3,40.0,0.059,1.0,20.0,0.1,0.13,0.116,20.0,0.333,0.436,0.093,0.091,94.19,95.05,79.21,40,0.025
18,0021000401,1610612751,NJN,New Jersey,2756,Sasha Vujacic,Sasha,,,29.000000:21,99.5,100.0,67.7,64.4,31.9,35.6,0.15,3.0,21.4,0.0,0.176,0.092,7.1,0.5,0.5,0.162,0.163,96.05,98.15,81.79,61,0.238
19,0021000401,1610612751,NJN,New Jersey,200770,Jordan Farmar,Jordan,,,15.000000:20,82.7,82.9,47.4,46.9,35.3,36.0,0.333,1.5,27.3,0.0,0.067,0.029,18.2,0.5,0.595,0.2,0.2,104.48,104.92,87.43,35,0.25
20,0021000401,1610612751,NJN,New Jersey,101130,Johan Petro,Johan,,,3.000000:01,85.7,85.7,58.1,50.0,27.6,35.7,0.0,0.0,0.0,0.0,0.5,0.25,50.0,1.0,1.0,0.286,0.286,110.18,119.07,99.23,7,-0.5
21,0021000401,1610612751,NJN,New Jersey,2211,Troy Murphy,Troy,,,21.000000:47,83.9,86.4,64.7,63.6,19.2,22.7,0.0,0.0,0.0,0.074,0.12,0.096,12.5,0.571,0.571,0.154,0.153,97.59,96.97,80.81,44,0.182
22,0021000401,1610612751,NJN,New Jersey,2624,Quinton Ross,Quinton,,DND- Bruised Lower Back,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021000401,1610612751,NJN,New Jersey,202386,Ben Uzoh,Ben,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
