,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021000638,1610612758,SAC,Sacramento,201956,Omri Casspi,Omri,F,,43.000000:58,94.9,97.9,102.0,101.0,-7.1,-3.1,0.067,2.0,11.1,0.021,0.2,0.102,5.6,0.467,0.467,0.143,0.144,107.06,105.9,88.25,97,0.08
1,0021000638,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,35.000000:17,106.3,103.9,102.2,103.8,4.2,0.0,0.077,2.0,13.3,0.152,0.226,0.188,6.7,0.5,0.51,0.151,0.154,105.1,105.42,87.85,77,0.079
2,0021000638,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,38.000000:41,100.8,103.8,103.5,101.3,-2.6,2.5,0.217,1.25,17.2,0.075,0.135,0.104,13.8,0.471,0.512,0.253,0.257,99.03,98.66,82.21,79,0.122
3,0021000638,1610612758,SAC,Sacramento,201936,Tyreke Evans,Tyreke,G,,48.000000:26,98.7,102.9,100.2,98.1,-1.5,4.8,0.192,0.83,11.1,0.02,0.044,0.031,13.3,0.5,0.524,0.331,0.332,104.67,103.58,86.32,103,0.102
4,0021000638,1610612758,SAC,Sacramento,2757,Beno Udrih,Beno,G,,46.000000:37,102.2,103.0,103.2,103.0,-1.0,0.0,0.184,1.4,33.3,0.0,0.095,0.045,23.8,0.286,0.546,0.122,0.124,103.76,103.47,86.23,101,0.079
5,0021000638,1610612758,SAC,Sacramento,2223,Samuel Dalembert,Samuel,,,6.000000:29,47.4,43.8,105.9,112.5,-58.5,-68.8,0.5,0.0,33.3,0.111,0.25,0.154,0.0,0.0,0.0,0.111,0.127,117.72,118.61,98.84,16,0.023
6,0021000638,1610612758,SAC,Sacramento,201171,Carl Landry,Carl,,,21.000000:55,76.3,84.1,100.9,105.0,-24.5,-20.9,0.0,0.0,0.0,0.036,0.2,0.104,18.2,0.5,0.579,0.208,0.21,98.66,91.96,76.64,44,0.097
7,0021000638,1610612758,SAC,Sacramento,200817,Pooh Jeter,Pooh,,,9.000000:09,64.4,68.0,121.1,108.7,-56.7,-40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.644,0.138,0.141,123.45,125.97,104.98,25,0.163
8,0021000638,1610612758,SAC,Sacramento,101129,Luther Head,Luther,,,2.000000:12,41.0,33.3,166.7,166.7,-125.7,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.205,119.14,131.41,109.51,6,-0.077
9,0021000638,1610612758,SAC,Sacramento,201590,Donte Greene,Donte,,,12.000000:17,115.0,111.1,124.4,103.1,-9.4,8.0,0.0,0.0,0.0,0.1,0.1,0.1,20.0,0.5,0.5,0.172,0.178,102.73,115.23,96.03,27,0.062
10,0021000638,1610612758,SAC,Sacramento,201616,Darnell Jackson,Darnell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021000638,1610612758,SAC,Sacramento,201966,Jermaine Taylor,Jermaine,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021000638,1610612744,GSW,Golden State,2748,Dorell Wright,Dorell,F,,46.000000:09,110.0,108.8,90.1,90.3,19.9,18.5,0.073,1.0,15.8,0.0,0.24,0.135,15.8,0.455,0.509,0.142,0.146,106.15,106.61,88.84,102,0.117
13,0021000638,1610612744,GSW,Golden State,101135,David Lee,David,F,,42.000000:45,106.5,104.2,97.1,96.8,9.5,7.4,0.097,1.0,12.5,0.026,0.2,0.12,12.5,0.563,0.604,0.2,0.206,104.79,106.1,88.41,95,0.141
14,0021000638,1610612744,GSW,Golden State,2740,Andris Biedrins,Andris,C,,23.000000:42,86.0,88.2,117.6,113.5,-31.6,-25.2,0.0,0.0,0.0,0.048,0.154,0.106,25.0,0.667,0.667,0.075,0.075,103.78,104.3,86.92,51,0.01
15,0021000638,1610612744,GSW,Golden State,101145,Monta Ellis,Monta,G,,48.000000:59,106.6,105.7,92.8,96.2,13.8,9.5,0.25,1.29,19.1,0.0,0.074,0.041,14.9,0.431,0.455,0.325,0.333,104.36,102.89,85.74,105,0.094
16,0021000638,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,44.000000:10,105.4,105.2,97.1,97.9,8.3,7.3,0.107,0.75,9.7,0.026,0.045,0.036,12.9,0.643,0.706,0.262,0.27,104.64,104.33,86.94,96,0.186
17,0021000638,1610612744,GSW,Golden State,2209,Vladimir Radmanovic,Vladimir,,,11.000000:53,96.6,104.2,96.9,104.0,-0.3,0.2,0.2,0.0,66.7,0.0,0.083,0.043,0.0,1.0,1.0,0.037,0.037,106.49,98.98,82.48,24,0.127
18,0021000638,1610612744,GSW,Golden State,202327,Ekpe Udoh,Ekpe,,,10.000000:07,110.7,115.8,81.2,90.5,29.5,25.3,0.125,0.0,25.0,0.111,0.0,0.048,0.0,0.667,0.667,0.136,0.137,102.67,94.89,79.08,19,0.188
19,0021000638,1610612744,GSW,Golden State,201151,Acie Law,Acie,,,14.000000:21,92.0,90.6,103.1,106.1,-11.1,-15.4,0.0,0.0,0.0,0.0,0.143,0.077,0.0,1.0,1.0,0.086,0.089,109.51,108.71,90.59,32,0.141
20,0021000638,1610612744,GSW,Golden State,202130,Reggie Williams,Reggie,,,4.000000:46,133.1,127.3,103.7,111.1,29.3,16.2,0.0,0.0,0.0,0.167,0.0,0.091,0.0,0.333,0.333,0.214,0.24,101.54,100.73,83.95,11,0.071
21,0021000638,1610612744,GSW,Golden State,2429,Dan Gadzuric,Dan,,,15.000000:09,123.8,112.5,61.5,60.6,62.3,51.9,0.0,0.0,0.0,0.357,0.0,0.161,0.0,0.4,0.4,0.132,0.143,97.59,102.98,85.82,32,0.042
22,0021000638,1610612744,GSW,Golden State,201148,Brandan Wright,Brandan,,,2.000000:59,33.3,33.3,163.9,171.4,-130.6,-138.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,0.167,107.16,104.58,87.15,6,-0.2
23,0021000638,1610612744,GSW,Golden State,2294,Charlie Bell,Charlie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
