,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021000734,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,36.000000:56,78.4,81.8,109.9,107.8,-31.5,-26.0,0.111,2.0,13.3,0.02,0.079,0.045,6.7,0.5,0.595,0.148,0.149,101.29,100.07,83.39,77,0.139
1,0021000734,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,31.000000:34,91.1,95.4,113.3,112.7,-22.2,-17.3,0.053,1.0,5.6,0.051,0.258,0.143,5.6,0.333,0.451,0.23,0.23,99.37,97.33,81.11,65,0.093
2,0021000734,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,19.000000:02,75.3,76.3,102.0,97.4,-26.7,-21.1,0.0,0.0,0.0,0.0,0.278,0.119,0.0,0.5,0.5,0.047,0.049,94.3,95.82,79.85,38,0.091
3,0021000734,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,35.000000:23,88.8,91.4,112.3,112.9,-23.5,-21.4,0.158,1.5,15.8,0.0,0.027,0.013,10.5,0.423,0.432,0.211,0.213,96.55,94.95,79.13,70,0.009
4,0021000734,1610612757,POR,Portland,1889,Andre Miller,Andre,G,,30.000000:46,93.3,94.8,112.1,111.9,-18.7,-17.0,0.231,3.0,17.6,0.0,0.121,0.061,5.9,0.5,0.526,0.23,0.23,91.88,91.26,76.05,58,0.104
5,0021000734,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,37.000000:06,89.7,93.4,95.6,97.4,-5.9,-3.9,0.238,5.0,21.7,0.023,0.05,0.036,4.3,0.5,0.548,0.212,0.211,101.29,98.34,81.95,76,0.169
6,0021000734,1610612757,POR,Portland,201967,Dante Cunningham,Dante,,,16.000000:52,88.7,88.9,104.6,102.8,-15.9,-13.9,0.0,0.0,0.0,0.095,0.059,0.079,12.5,0.286,0.286,0.19,0.195,101.64,102.44,85.37,36,-0.091
7,0021000734,1610612757,POR,Portland,201988,Patty Mills,Patty,,,14.000000:19,78.3,82.4,84.7,84.8,-6.4,-2.5,0.333,0.75,16.7,0.048,0.071,0.057,22.2,0.2,0.276,0.366,0.368,115.36,112.34,93.62,34,-0.018
8,0021000734,1610612757,POR,Portland,1752,Sean Marks,Sean,,,11.000000:21,92.8,91.3,66.9,70.8,25.8,20.5,0.0,0.0,0.0,0.083,0.143,0.115,0.0,0.25,0.25,0.16,0.162,101.58,99.38,82.82,23,0.13
9,0021000734,1610612757,POR,Portland,202337,Luke Babbitt,Luke,,,6.000000:41,59.2,58.8,54.2,50.0,5.0,8.8,0.0,0.0,0.0,0.0,0.5,0.211,33.3,0.0,0.0,0.158,0.159,113.59,118.47,98.73,17,-0.111
10,0021000734,1610612757,POR,Portland,948,Marcus Camby,Marcus,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021000734,1610612757,POR,Portland,200750,Brandon Roy,Brandon,,NWT - Left Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021000734,1610612754,IND,Indiana,101122,Danny Granger,Danny,F,,34.000000:03,110.0,110.1,86.1,91.3,23.9,18.8,0.063,0.5,4.8,0.03,0.182,0.117,9.5,0.615,0.718,0.256,0.259,100.25,97.26,81.05,69,0.254
13,0021000734,1610612754,IND,Indiana,201177,Josh McRoberts,Josh,F,,20.000000:19,89.1,80.5,89.6,92.5,-0.5,-12.0,0.5,1.0,25.0,0.045,0.154,0.104,25.0,0.75,0.694,0.196,0.214,92.52,95.68,79.74,41,0.139
14,0021000734,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,21.000000:21,123.7,120.9,79.2,81.8,44.5,39.1,0.0,0.0,0.0,0.118,0.148,0.136,6.3,0.462,0.508,0.348,0.363,98.38,97.8,81.5,43,0.098
15,0021000734,1610612754,IND,Indiana,2399,Mike Dunleavy,Mike,G,,24.000000:21,127.9,122.0,82.4,86.0,45.5,36.0,0.0,0.0,0.0,0.0,0.194,0.113,12.5,0.571,0.571,0.143,0.149,98.4,98.56,82.14,50,0.109
16,0021000734,1610612754,IND,Indiana,201954,Darren Collison,Darren,G,,27.000000:20,118.4,113.8,85.3,89.8,33.1,24.0,0.438,7.0,41.2,0.0,0.105,0.063,5.9,0.571,0.628,0.154,0.159,103.54,102.73,85.61,58,0.19
17,0021000734,1610612754,IND,Indiana,201946,Tyler Hansbrough,Tyler,,,28.000000:37,92.0,93.3,83.3,85.2,8.7,8.1,0.0,0.0,0.0,0.061,0.176,0.119,25.0,0.125,0.489,0.225,0.229,103.39,101.48,84.57,60,0.102
18,0021000734,1610612754,IND,Indiana,202331,Paul George,Paul,,,23.000000:36,76.1,79.6,91.1,93.9,-14.9,-14.3,0.0,0.0,0.0,0.0,0.138,0.07,10.0,0.167,0.347,0.169,0.169,103.5,99.68,83.06,49,0.024
19,0021000734,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,,,21.000000:36,97.6,102.3,92.5,95.3,5.1,6.9,0.0,0.0,0.0,0.308,0.2,0.255,20.0,0.0,0.0,0.089,0.088,100.49,96.67,80.56,44,0.071
20,0021000734,1610612754,IND,Indiana,2563,Dahntay Jones,Dahntay,,,14.000000:07,83.2,82.8,81.3,80.0,1.9,2.8,0.0,0.0,0.0,0.0,0.2,0.094,20.0,0.75,0.788,0.139,0.144,99.24,100.33,83.61,29,0.273
21,0021000734,1610612754,IND,Indiana,201985,AJ Price,AJ,,,20.000000:40,80.6,82.9,86.0,87.2,-5.4,-4.3,0.125,1.0,7.1,0.0,0.0,0.0,7.1,0.318,0.295,0.26,0.264,94.85,92.9,77.42,41,-0.158
