,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020500094,1610612752,NYK,New York,2440,Matt Barnes,Matt,F,,13.000000:15,76.7,74.1,91.3,88.5,-14.6,-14.4,0.167,0.0,20.0,0.0,0.231,0.12,0.0,0.25,0.25,0.143,0.148,92.91,96.02,80.02,27,0.056
1,0020500094,1610612752,NYK,New York,213,Antonio Davis,Antonio,F,,27.000000:04,96.4,100.0,113.6,116.4,-17.2,-16.4,0.048,0.0,16.7,0.0,0.182,0.091,0.0,0.0,0.315,0.086,0.085,100.52,97.54,81.28,55,0.043
2,0020500094,1610612752,NYK,New York,2201,Eddy Curry,Eddy,C,,20.000000:33,80.4,81.0,111.8,109.5,-31.3,-28.6,0.0,0.0,0.0,0.053,0.438,0.229,23.5,0.545,0.606,0.386,0.384,97.45,98.1,81.75,42,0.154
3,0020500094,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,24.000000:53,103.3,103.8,87.0,86.3,16.3,17.6,0.167,0.0,37.5,0.0,0.115,0.064,0.0,1.125,1.127,0.091,0.09,99.26,99.38,82.81,52,0.185
4,0020500094,1610612752,NYK,New York,950,Stephon Marbury,Stephon,G,,39.000000:22,94.6,98.8,89.5,89.0,5.1,9.8,0.28,1.17,26.9,0.0,0.056,0.029,23.1,0.636,0.623,0.216,0.21,102.57,100.61,83.85,83,0.097
5,0020500094,1610612752,NYK,New York,990,Malik Rose,Malik,,,27.000000:28,108.0,111.7,82.5,79.7,25.5,32.0,0.04,0.33,20.0,0.043,0.208,0.128,60.0,0.0,0.0,0.063,0.062,104.0,103.97,86.64,60,0.013
6,0020500094,1610612752,NYK,New York,2772,Trevor Ariza,Trevor,,,33.000000:36,105.9,108.5,95.7,97.1,10.2,11.3,0.231,2.0,31.6,0.036,0.143,0.089,15.8,0.65,0.65,0.171,0.169,102.71,100.71,83.93,71,0.136
7,0020500094,1610612752,NYK,New York,2866,Jackie Butler,Jackie,,,2.000000:39,120.0,85.7,66.7,66.7,53.3,19.0,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.5,0.5,0.286,0.4,99.62,117.74,98.11,7,0.273
8,0020500094,1610612752,NYK,New York,101112,Channing Frye,Channing,,,18.000000:53,122.7,125.0,73.2,74.4,49.4,50.6,0.0,0.0,0.0,0.143,0.19,0.171,6.7,0.615,0.663,0.349,0.343,102.13,100.41,83.67,40,0.234
9,0020500094,1610612752,NYK,New York,2037,Jamal Crawford,Jamal,,,22.000000:33,109.9,114.6,116.5,117.0,-6.6,-2.4,0.143,0.5,11.1,0.0,0.0,0.0,22.2,0.583,0.581,0.314,0.307,103.51,101.12,84.27,48,0.066
10,0020500094,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,9.000000:27,139.8,131.6,112.7,115.8,27.1,15.8,0.143,0.0,16.7,0.0,0.143,0.071,0.0,0.6,0.6,0.25,0.265,94.92,96.44,80.37,19,0.099
