,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020501075,1610612750,MIN,Minnesota,708,Kevin Garnett,Kevin,F,,39.000000:47,98.5,100.0,110.0,116.7,-11.4,-16.7,0.318,1.4,23.3,0.094,0.283,0.205,16.7,0.588,0.586,0.277,0.273,97.09,93.52,77.94,77,0.206
1,0020501075,1610612750,MIN,Minnesota,1729,Ricky Davis,Ricky,F,,40.000000:40,104.1,104.8,99.4,102.4,4.7,2.4,0.241,7.0,25.9,0.0,0.098,0.057,3.7,0.471,0.547,0.222,0.221,100.4,98.56,82.13,83,0.163
2,0020501075,1610612750,MIN,Minnesota,1548,Mark Blount,Mark,C,,41.000000:55,96.2,95.3,104.8,108.4,-8.6,-13.1,0.074,0.5,10.0,0.103,0.077,0.088,20.0,0.5,0.519,0.196,0.197,97.34,96.19,80.16,85,0.064
3,0020501075,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,G,,25.000000:08,102.1,104.2,106.3,110.0,-4.2,-5.8,0.235,4.0,28.6,0.0,0.065,0.043,7.1,0.563,0.563,0.2,0.196,96.14,93.58,77.98,48,0.059
4,0020501075,1610612750,MIN,Minnesota,2556,Marcus Banks,Marcus,G,,41.000000:05,105.5,108.9,111.5,115.0,-5.9,-6.1,0.25,7.0,33.3,0.0,0.06,0.036,4.8,0.625,0.638,0.165,0.162,95.81,92.88,77.4,79,0.133
5,0020501075,1610612750,MIN,Minnesota,2060,Marko Jaric,Marko,,,18.000000:48,86.4,86.8,116.0,115.8,-29.6,-28.9,0.077,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07,0.071,97.17,97.02,80.85,38,0.0
6,0020501075,1610612750,MIN,Minnesota,2770,Justin Reed,Justin,,,17.000000:17,59.0,57.1,113.5,117.6,-54.5,-60.5,0.143,0.5,11.1,0.0,0.0,0.0,22.2,0.333,0.333,0.205,0.217,95.98,95.81,79.85,35,-0.149
7,0020501075,1610612750,MIN,Minnesota,2204,Eddie Griffin,Eddie,,,13.000000:16,87.8,88.9,112.3,115.4,-24.4,-26.5,0.0,0.0,0.0,0.0,0.2,0.111,33.3,0.0,0.0,0.103,0.106,97.71,95.83,79.86,27,-0.096
8,0020501075,1610612750,MIN,Minnesota,2648,Ronald Dupree,Ronald,,,1.000000:02,180.7,200.0,53.2,33.3,127.5,166.7,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.333,0.301,120.77,139.35,116.13,3,0.5
9,0020501075,1610612750,MIN,Minnesota,2058,Mark Madsen,Mark,,,1.000000:02,180.7,200.0,53.2,33.3,127.5,166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.301,120.77,139.35,116.13,3,-0.5
10,0020501075,1610612750,MIN,Minnesota,1853,Anthony Carter,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020501075,1610612750,MIN,Minnesota,2239,Trenton Hassell,Trenton,,NWT - INJ - Sprained Left Ankle and Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020501075,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,24.000000:54,108.1,118.0,97.5,97.9,10.6,20.1,0.071,0.0,11.1,0.033,0.238,0.118,0.0,0.643,0.698,0.129,0.128,99.05,94.46,78.71,50,0.136
13,0020501075,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,39.000000:14,109.4,116.0,99.6,100.0,9.8,16.0,0.05,1.0,3.4,0.021,0.118,0.061,3.4,0.432,0.568,0.289,0.29,95.91,92.97,77.48,75,0.177
14,0020501075,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,35.000000:16,102.1,107.0,96.2,94.5,5.9,12.5,0.167,0.0,33.3,0.098,0.233,0.155,0.0,0.25,0.25,0.092,0.093,99.47,98.0,81.66,71,0.115
15,0020501075,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,31.000000:07,106.5,111.3,97.0,95.2,9.5,16.1,0.19,2.0,18.2,0.105,0.04,0.079,9.1,0.357,0.432,0.231,0.231,96.92,95.66,79.71,62,0.065
16,0020501075,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,34.000000:33,104.2,108.5,94.6,95.7,9.6,12.7,0.4,1.33,25.0,0.047,0.033,0.041,18.8,0.4,0.442,0.27,0.273,100.53,97.95,81.62,71,0.056
17,0020501075,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,22.000000:24,103.7,102.2,88.4,89.1,15.3,13.1,0.0,0.0,0.0,0.148,0.318,0.224,0.0,0.667,0.537,0.127,0.129,97.24,97.5,81.25,45,0.123
18,0020501075,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,30.000000:01,113.8,111.5,91.2,90.3,22.6,21.2,0.105,0.0,18.2,0.061,0.138,0.097,0.0,0.444,0.444,0.12,0.125,96.87,98.35,81.95,61,0.069
19,0020501075,1610612743,DEN,Denver,458,Howard Eisley,Howard,,,13.000000:27,117.3,111.5,105.3,108.0,12.0,3.5,0.286,0.0,20.0,0.0,0.167,0.077,0.0,0.5,0.571,0.258,0.269,89.86,91.0,75.84,26,0.186
20,0020501075,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,,,7.000000:02,128.8,141.7,111.6,125.0,17.2,16.7,0.0,0.0,0.0,0.111,0.0,0.071,33.3,1.0,1.0,0.176,0.174,90.9,81.9,68.25,12,0.096
21,0020501075,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,,1.000000:02,53.2,33.3,180.7,200.0,-127.5,-166.7,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.266,0.667,1.064,120.77,139.35,116.13,3,0.0
22,0020501075,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,,1.000000:00,53.2,33.3,180.7,200.0,-127.5,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,144.0,120.0,3,0.0
23,0020501075,1610612743,DEN,Denver,101125,Julius Hodge,Julius,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
