,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020500337,1610612756,PHX,Phoenix,2564,Boris Diaw,Boris,F,,35.000000:51,90.3,91.4,98.5,101.4,-8.2,-10.0,0.364,2.67,34.8,0.103,0.167,0.136,13.0,0.455,0.463,0.188,0.19,95.71,93.72,78.1,70,0.136
1,0020500337,1610612756,PHX,Phoenix,1890,Shawn Marion,Shawn,F,,44.000000:00,88.9,90.8,88.2,88.4,0.7,2.4,0.08,0.0,7.4,0.089,0.222,0.155,0.0,0.32,0.32,0.231,0.234,95.48,94.36,78.64,87,0.137
2,0020500337,1610612756,PHX,Phoenix,703,Kurt Thomas,Kurt,C,,24.000000:57,80.4,81.6,116.7,113.7,-36.3,-32.1,0.0,0.0,0.0,0.139,0.292,0.2,25.0,0.25,0.338,0.188,0.188,95.69,96.19,80.16,49,0.027
3,0020500337,1610612756,PHX,Phoenix,1952,Raja Bell,Raja,G,,39.000000:45,87.6,87.3,97.0,97.5,-9.4,-10.1,0.12,3.0,16.7,0.0,0.041,0.02,5.6,0.286,0.286,0.158,0.162,95.49,95.4,79.5,79,-0.023
4,0020500337,1610612756,PHX,Phoenix,959,Steve Nash,Steve,G,,40.000000:00,95.3,98.7,89.2,88.8,6.1,10.0,0.24,1.0,27.3,0.021,0.125,0.073,27.3,0.95,0.95,0.165,0.165,96.89,95.4,79.5,79,0.147
5,0020500337,1610612756,PHX,Phoenix,2067,Eddie House,Eddie,,,37.000000:17,103.0,105.6,91.9,90.4,11.2,15.1,0.043,0.5,4.3,0.042,0.111,0.075,8.7,0.525,0.525,0.244,0.245,93.73,93.34,77.78,72,0.084
6,0020500337,1610612756,PHX,Phoenix,754,Jim Jackson,Jim,,,18.000000:10,83.1,85.3,105.3,105.9,-22.1,-20.6,0.3,0.0,27.3,0.074,0.111,0.089,0.0,0.375,0.375,0.174,0.178,91.26,89.83,74.86,34,0.137
7,0020500337,1610612756,PHX,Phoenix,2571,Leandro Barbosa,Leandro,,NWT - sprained knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
8,0020500337,1610612756,PHX,Phoenix,2469,Pat Burke,Pat,,DNP - sprained right shoulder,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
9,0020500337,1610612756,PHX,Phoenix,101213,Sharrod Ford,Sharrod,,DNP - sprained right ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0020500337,1610612756,PHX,Phoenix,2592,James Jones,James,,DNP - sprained right ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020500337,1610612756,PHX,Phoenix,101159,Dijon Thompson,Dijon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020500337,1610612763,MEM,Memphis,2034,Mike Miller,Mike,F,,41.000000:18,86.4,84.5,90.7,92.7,-4.3,-8.2,0.167,2.0,16.0,0.02,0.185,0.105,8.0,0.333,0.371,0.226,0.236,96.42,96.46,80.39,84,0.126
13,0020500337,1610612763,MEM,Memphis,2203,Shane Battier,Shane,F,,36.000000:10,92.5,91.5,78.5,80.6,14.0,11.0,0.095,2.0,10.5,0.071,0.118,0.097,5.3,0.4,0.409,0.215,0.22,95.66,94.89,79.08,71,0.098
14,0020500337,1610612763,MEM,Memphis,2200,Pau Gasol,Pau,C,,31.000000:42,93.2,89.1,97.2,101.6,-4.0,-12.6,0.0,0.0,0.0,0.028,0.154,0.093,0.0,0.429,0.421,0.246,0.257,94.58,94.64,78.86,64,0.081
15,0020500337,1610612763,MEM,Memphis,224,Eddie Jones,Eddie,G,,40.000000:03,90.8,90.0,87.6,89.6,3.2,0.4,0.185,0.0,26.3,0.02,0.02,0.02,0.0,0.385,0.432,0.157,0.162,94.71,94.08,78.4,80,0.102
16,0020500337,1610612763,MEM,Memphis,757,Damon Stoudamire,Damon,G,,31.000000:14,83.2,81.0,93.7,96.7,-10.5,-15.7,0.278,0.0,27.8,0.025,0.135,0.078,0.0,0.333,0.388,0.183,0.193,94.64,94.51,78.76,63,0.131
17,0020500337,1610612763,MEM,Memphis,2766,Antonio Burks,Antonio,,,16.000000:46,120.0,114.3,85.6,87.9,34.5,26.4,0.364,4.0,28.6,0.0,0.042,0.025,7.1,0.667,0.667,0.256,0.268,96.19,97.34,81.11,35,0.211
18,0020500337,1610612763,MEM,Memphis,2073,Brian Cardinal,Brian,,,12.000000:09,110.1,112.0,87.9,84.0,22.1,28.0,0.0,0.0,0.0,0.0,0.118,0.065,0.0,0.333,0.333,0.103,0.102,97.42,98.77,82.3,25,0.021
19,0020500337,1610612763,MEM,Memphis,953,Lorenzen Wright,Lorenzen,,,13.000000:49,105.5,111.1,77.8,77.8,27.7,33.3,0.0,0.0,0.0,0.118,0.167,0.143,0.0,0.6,0.6,0.147,0.15,96.3,93.8,78.17,27,0.149
20,0020500337,1610612763,MEM,Memphis,2563,Dahntay Jones,Dahntay,,,12.000000:14,112.1,108.3,133.3,133.3,-21.3,-25.0,0.0,0.0,0.0,0.0,0.1,0.045,0.0,1.167,1.163,0.111,0.115,92.6,94.17,78.47,24,0.121
21,0020500337,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,4.000000:35,177.7,166.7,112.5,112.5,65.2,54.2,0.143,0.0,50.0,0.333,0.0,0.125,0.0,0.0,0.0,0.091,0.096,86.09,89.02,74.18,9,0.02
22,0020500337,1610612763,MEM,Memphis,101194,Anthony Roberson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0020500337,1610612763,MEM,Memphis,101160,Lawrence Roberts,Lawrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
