,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020500865,1610612747,LAL,Los Angeles,2567,Brian Cook,Brian,F,,23.000000:27,133.5,127.1,85.9,95.7,47.7,31.3,0.0,0.0,0.0,0.118,0.088,0.098,0.0,0.8,0.833,0.127,0.135,100.37,97.22,81.02,48,0.203
1,0020500865,1610612747,LAL,Los Angeles,1885,Lamar Odom,Lamar,F,,38.000000:11,110.1,110.7,97.6,108.2,12.5,2.4,0.045,0.2,8.3,0.069,0.077,0.074,41.7,0.6,0.595,0.131,0.132,98.25,93.02,77.51,75,0.009
2,0020500865,1610612747,LAL,Los Angeles,2036,Chris Mihm,Chris,C,,23.000000:41,112.0,108.2,95.0,98.0,17.0,10.2,0.0,0.0,0.0,0.118,0.086,0.096,0.0,0.5,0.602,0.259,0.273,99.16,99.32,82.77,49,0.143
3,0020500865,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,41.000000:54,114.8,117.3,83.1,90.2,31.7,27.0,0.263,0.83,10.6,0.0,0.071,0.044,12.8,0.448,0.569,0.452,0.453,98.4,93.38,77.82,81,0.219
4,0020500865,1610612747,LAL,Los Angeles,2470,Smush Parker,Smush,G,,15.000000:34,108.2,105.9,97.7,97.1,10.4,8.8,0.2,0.67,25.0,0.0,0.182,0.118,37.5,0.833,0.833,0.158,0.161,103.33,104.81,87.34,34,0.039
5,0020500865,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,Sasha,,,31.000000:04,113.0,111.5,88.0,96.7,24.9,14.8,0.211,4.0,36.4,0.0,0.19,0.123,9.1,0.2,0.396,0.103,0.107,98.31,94.26,78.55,61,0.109
6,0020500865,1610612747,LAL,Los Angeles,2198,Kwame Brown,Kwame,,,24.000000:14,110.0,110.4,91.7,97.9,18.3,12.5,0.063,1.0,12.5,0.2,0.148,0.17,12.5,0.6,0.595,0.127,0.129,97.37,94.09,78.4,48,0.14
7,0020500865,1610612747,LAL,Los Angeles,1904,Devean George,Devean,,,20.000000:42,97.6,93.5,109.2,109.3,-11.6,-15.8,0.0,0.0,0.0,0.0,0.217,0.125,40.0,1.333,1.333,0.098,0.104,100.96,103.19,85.99,46,0.132
8,0020500865,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,,,21.000000:08,93.6,90.5,87.6,97.5,6.0,-7.0,0.091,0.5,14.3,0.0,0.148,0.093,28.6,0.5,0.5,0.133,0.138,96.66,93.12,77.6,42,0.1
9,0020500865,1610612747,LAL,Los Angeles,101115,Andrew Bynum,Andrew,,,0.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.85,276.93,230.77,0,0.0
