,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020501167,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,31.000000:21,76.8,78.3,96.4,96.7,-19.6,-18.3,0.1,0.5,4.2,0.0,0.086,0.045,8.3,0.444,0.511,0.333,0.337,92.88,91.87,76.56,60,0.143
1,0020501167,1610612739,CLE,Cleveland,2400,Drew Gooden,Drew,F,,35.000000:43,86.4,85.3,98.7,100.0,-12.3,-14.7,0.059,0.33,6.3,0.057,0.119,0.091,18.8,0.273,0.337,0.192,0.2,89.36,89.39,74.49,68,0.04
2,0020501167,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,C,,20.000000:56,62.1,63.2,99.0,100.0,-36.9,-36.8,0.0,0.0,0.0,0.158,0.217,0.19,25.0,0.5,0.563,0.267,0.275,89.47,88.28,73.57,38,0.193
3,0020501167,1610612739,CLE,Cleveland,727,Eric Snow,Eric,G,,20.000000:49,70.1,69.2,95.0,97.4,-24.9,-28.1,0.111,1.0,16.7,0.0,0.083,0.047,16.7,0.5,0.5,0.111,0.115,89.33,88.78,73.98,39,0.042
4,0020501167,1610612739,CLE,Cleveland,2436,Flip Murray,Flip,G,,26.000000:55,65.8,66.0,103.9,106.1,-38.1,-40.1,0.25,3.0,25.0,0.067,0.167,0.117,8.3,0.125,0.125,0.148,0.152,89.34,88.27,73.56,50,0.051
5,0020501167,1610612739,CLE,Cleveland,1716,Larry Hughes,Larry,,,27.000000:22,83.9,85.2,113.5,115.7,-29.6,-30.5,0.143,0.67,11.1,0.059,0.107,0.081,16.7,0.2,0.316,0.25,0.255,93.63,92.08,76.74,54,-0.012
6,0020501167,1610612739,CLE,Cleveland,1800,Damon Jones,Damon,,,23.000000:48,85.3,85.1,115.8,117.4,-30.5,-32.3,0.286,0.0,50.0,0.032,0.083,0.055,0.0,0.0,0.0,0.073,0.074,94.35,93.78,78.15,47,0.032
7,0020501167,1610612739,CLE,Cleveland,923,Donyell Marshall,Donyell,,,16.000000:58,58.1,57.1,125.4,129.4,-67.3,-72.3,0.0,0.0,0.0,0.04,0.357,0.154,25.0,0.333,0.333,0.095,0.099,98.28,97.6,81.34,35,0.088
8,0020501167,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,,6.000000:01,31.3,33.3,119.0,116.7,-87.7,-83.3,0.0,0.0,0.0,0.133,0.0,0.105,0.0,0.0,0.0,0.176,0.179,97.7,95.63,79.69,12,-0.444
9,0020501167,1610612739,CLE,Cleveland,673,Alan Henderson,Alan,,,7.000000:09,118.4,120.0,94.5,86.7,23.9,33.3,0.0,0.0,0.0,0.0,0.444,0.267,20.0,0.667,0.644,0.294,0.291,97.21,100.7,83.92,15,0.25
