,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,5661,5661,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500953,2006-03-15T00:00:00,DEN @ IND,W,22.136666666666667,4,12,0.333,0,1,0.0,1,1,1.0,0,1,1,2,2,2,0,1,3,0,9,-8,17.2,0,0,16.0,1,1,1,1,13931,8028,5048,15463,7578,8913,7578,11009,14015,1,13441,15938,18232,7468,4661,1475,7293,16481,14480,18429,10535,19596,12550,1992,38,12400,,22:08,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,22.000000:08,82.1,84.8,106.2,106.8,-24.2,-22.0,0.167,1.0,12.5,0.0,0.04,0.02,12.5,0.333,0.362,0.264,0.267,99.48,97.58,81.31,46,0.016,7.0
1,5896,5896,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500937,2006-03-13T00:00:00,DEN @ NYK,W,24.283333333333335,5,11,0.455,1,4,0.25,4,4,1.0,0,1,1,3,0,0,0,0,1,2,15,3,20.7,0,0,20.0,1,1,1,1,12495,5946,6065,11152,3684,2919,6336,3409,5061,1,13441,15938,18232,5042,16515,11222,7293,1,3753,8829,5416,8317,10384,1992,38,9845,,24:17,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,24.000000:17,121.7,117.4,112.0,108.5,9.7,8.9,0.231,0.0,18.8,0.0,0.056,0.026,0.0,0.5,0.588,0.265,0.274,88.83,91.91,76.6,46,0.144,7.0
2,6025,6025,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500926,2006-03-12T00:00:00,DEN @ BOS,L,20.871666666666663,3,6,0.5,0,1,0.0,1,1,1.0,1,1,2,6,1,2,0,0,1,1,7,-3,23.4,0,0,19.0,1,12351,12351,12351,14757,10557,12829,7271,7578,8913,7578,11009,14015,1,7065,15938,14874,1611,9311,1475,7293,1,3753,12977,12783,14933,8879,1992,38,10446,,20:52,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,20.000000:52,104.4,104.9,113.9,112.2,-9.5,-7.3,0.4,6.0,46.2,0.059,0.083,0.069,7.7,0.5,0.543,0.163,0.162,93.83,94.29,78.58,41,0.149,7.0
3,6408,6408,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500910,2006-03-10T00:00:00,DEN @ TOR,W,26.928333333333335,7,17,0.412,4,7,0.571,0,0,0.0,1,0,1,2,1,1,0,1,1,1,18,10,24.2,0,0,27.0,1,1,1,1,10753,2964,1766,13050,272,657,2320,14328,15206,14328,7065,20590,18232,7468,9311,4297,7293,16481,3753,12977,3717,3589,8446,1992,38,6056,,26:56,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,26.000000:56,123.6,126.0,110.9,106.0,12.7,20.0,0.125,2.0,10.0,0.04,0.0,0.019,5.0,0.529,0.529,0.31,0.316,88.02,89.13,74.27,50,0.111,7.0
4,6463,6463,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500907,2006-03-09T00:00:00,DEN @ PHI,W,22.64666666666667,2,9,0.222,1,3,0.333,0,0,0.0,0,0,0,3,2,1,0,2,4,0,5,2,10.5,0,0,11.0,1,1,1,1,13587,13489,8454,19316,3684,4432,5006,14328,15206,14328,13441,20590,21766,5042,4661,4297,7293,22541,19332,18429,15162,9236,16947,1992,38,15864,,22:39,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,22.000000:39,101.3,102.2,103.2,93.8,-1.9,8.4,0.188,1.5,21.4,0.0,0.0,0.0,14.3,0.278,0.278,0.216,0.214,95.38,99.62,83.01,46,-0.057,6.0
5,6951,6951,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500886,2006-03-06T00:00:00,DEN vs. MEM,W,28.8,6,10,0.6,3,4,0.75,0,0,0.0,0,3,3,10,1,0,1,1,0,2,15,-1,35.6,1,0,33.0,1,1,1,1,9537,4243,7149,4575,736,2919,1254,14328,15206,14328,13441,8394,11707,304,9311,11222,2547,16481,1,8829,5416,12561,3673,1,38,3734,,28:48,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,28.000000:48,119.7,117.9,114.6,121.8,5.1,-4.0,0.5,10.0,47.6,0.0,0.107,0.06,4.8,0.75,0.75,0.183,0.192,94.7,92.5,77.08,56,0.209,18.0
6,7188,7188,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500872,2006-03-04T00:00:00,DEN vs. ORL,W,22.816666666666663,9,14,0.643,1,1,1.0,2,2,1.0,0,1,1,3,1,0,0,0,1,1,21,11,25.7,0,0,26.0,1,1,1,1,13460,1283,3443,3850,3684,8913,1,7176,8930,1,13441,15938,18232,5042,9311,11222,7293,1,3753,12977,2426,3140,7659,1992,38,6519,,22:49,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,22.000000:49,120.4,119.0,94.0,95.1,26.4,23.9,0.25,3.0,15.8,0.0,0.048,0.028,5.3,0.679,0.706,0.327,0.337,87.3,87.3,72.75,42,0.265,19.0
7,7471,7471,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500861,2006-03-03T00:00:00,DEN @ HOU,L,26.398333333333333,3,13,0.231,0,5,0.0,1,1,1.0,0,3,3,2,2,2,0,0,0,1,7,5,17.6,0,0,16.0,1,12351,12351,12351,11102,10557,4161,19274,7578,1832,7578,11009,14015,1,13441,8394,11707,7468,4661,1475,7293,1,1,12977,12783,6674,12288,1992,38,12400,,26:24,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,26.000000:24,86.6,90.6,78.0,79.6,8.7,10.9,0.118,1.0,11.8,0.0,0.103,0.042,11.8,0.231,0.26,0.211,0.21,100.52,97.28,81.07,53,0.033,5.0
8,7700,7700,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500849,2006-03-01T00:00:00,DEN vs. DET,W,18.666666666666668,2,7,0.286,1,4,0.25,1,1,1.0,0,1,1,3,1,1,0,0,1,1,6,-7,13.7,0,0,13.0,1,1,1,1,16150,13489,11259,17722,3684,2919,6336,11009,14015,1,13441,15938,18232,5042,9311,4297,7293,1,3753,12977,13691,18797,14801,1992,38,14404,,18:40,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,18.000000:40,88.7,89.2,100.9,105.3,-12.2,-16.1,0.25,3.0,27.3,0.0,0.048,0.024,9.1,0.357,0.403,0.19,0.194,98.79,96.43,80.36,37,0.06,19.0
9,7977,7977,2005-06,1863,Earl Boykins,Earl,1610612743,DEN,Denver Nuggets,20500835,2006-02-27T00:00:00,DEN vs. MIL,L,24.8,6,12,0.5,0,2,0.0,2,4,0.5,0,0,0,6,2,0,0,1,0,3,14,-12,21.0,0,0,20.0,1,12351,12351,12351,12164,4243,5048,7271,7578,6440,7578,7176,5061,10705,13441,20590,21766,1611,4661,11222,7293,16481,1,5846,6092,22016,10223,1992,38,9845,,24:48,,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,24.000000:48,99.0,100.0,125.6,123.4,-26.7,-23.4,0.462,3.0,27.3,0.0,0.0,0.0,9.1,0.5,0.509,0.302,0.311,89.65,90.0,75.0,46,0.123,18.0
