,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,51,51,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501222,2006-04-19T00:00:00,WAS @ DET,W,40.53333333333333,13,22,0.591,2,7,0.286,5,5,1.0,2,10,12,2,4,3,0,1,2,5,33,19,55.4,1,0,55.0,1,1,1,1,2248,185,507,5290,1692,657,6206,2351,4038,1,3640,398,704,7468,869,453,7293,16481,8919,2412,351,859,433,1,38,265,,40:32,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,40.000000:32,105.0,109.9,85.6,88.6,19.4,21.3,0.095,0.5,6.7,0.044,0.27,0.146,13.3,0.636,0.682,0.289,0.286,98.64,94.74,78.95,81,0.278,0.0
1,299,299,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501213,2006-04-18T00:00:00,WAS vs. MIL,W,44.833333333333336,9,18,0.5,2,5,0.4,2,2,1.0,4,5,9,0,2,2,0,0,4,2,22,13,36.8,0,0,37.0,1,1,1,1,536,1283,1412,7271,1692,1832,4544,7176,8930,1,851,3840,2054,16528,4661,1475,7293,1,19332,8829,2121,2399,3331,1992,38,2522,,44:50,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,44.000000:50,125.2,125.3,111.6,111.6,13.6,13.7,0.0,0.0,0.0,0.093,0.135,0.113,9.5,0.556,0.583,0.202,0.204,92.63,92.61,77.17,87,0.096,12.0
2,713,713,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501197,2006-04-16T00:00:00,WAS vs. CLE,W,41.71666666666667,8,21,0.381,1,2,0.5,4,4,1.0,3,5,8,3,2,4,1,1,3,4,21,7,48.1,0,0,43.0,1,1,1,1,1607,1984,672,14463,3684,6440,2457,3409,5061,1,1777,3840,2805,5042,4661,138,2547,16481,14480,3801,2426,5283,1090,1992,38,1290,,41:43,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,41.000000:43,106.9,108.5,96.8,100.0,10.1,8.5,0.115,1.5,10.7,0.07,0.116,0.093,7.1,0.405,0.461,0.26,0.265,96.63,94.35,78.63,82,0.152,12.0
3,2338,2338,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501108,2006-04-05T00:00:00,WAS @ BOS,W,40.12,12,19,0.632,0,2,0.0,2,2,1.0,0,6,6,0,5,5,1,0,3,2,26,12,46.2,0,0,44.0,1,1,1,1,2478,326,1114,4068,7578,6440,7578,7176,8930,1,13441,2553,5103,16528,314,38,2547,1,14480,8829,1102,2750,1328,1992,38,1162,,40:07,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,40.000000:07,111.7,116.0,99.4,100.0,12.3,16.0,0.0,0.0,0.0,0.0,0.176,0.086,20.8,0.632,0.654,0.264,0.26,99.68,97.51,81.26,81,0.152,0.0
4,2698,2698,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501096,2006-04-04T00:00:00,WAS vs. NYK,W,35.083333333333336,7,14,0.5,1,4,0.25,3,4,0.75,1,7,8,6,5,3,1,0,4,2,18,29,43.6,0,0,41.0,1,1,1,1,5660,2964,3443,7271,3684,2919,6336,5130,5061,7652,7065,1697,2805,1611,314,453,2547,1,19332,8829,3717,113,1730,1992,38,1652,,35:05,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,35.000000:05,121.5,121.1,82.2,80.3,39.4,40.8,0.261,1.2,22.2,0.038,0.28,0.157,18.5,0.536,0.571,0.263,0.267,95.85,97.14,80.95,71,0.179,12.0
5,3061,3061,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501082,2006-04-01T00:00:00,WAS @ SAS,L,41.36666666666667,7,15,0.467,1,2,0.5,6,7,0.857,1,8,9,3,1,0,0,3,2,6,21,-2,35.3,0,0,34.0,1,12351,12351,12351,1773,2964,2802,10766,3684,6440,2457,1566,2089,6288,7065,1092,2054,5042,9311,11222,7293,24347,8919,1489,2426,13726,3762,1992,38,3404,,41:22,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,41.000000:22,112.0,116.3,117.1,118.8,-5.0,-2.5,0.107,3.0,14.3,0.03,0.205,0.125,4.8,0.5,0.581,0.212,0.207,95.24,92.83,77.36,80,0.144,0.0
6,3256,3256,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501074,2006-03-31T00:00:00,WAS @ HOU,L,26.001666666666665,3,6,0.5,1,2,0.5,0,0,0.0,0,5,5,2,2,1,0,0,2,1,7,-6,17.0,0,0,17.0,1,12351,12351,12351,11380,10557,12829,7271,3684,6440,2457,14328,15206,14328,13441,3840,6829,7468,4661,4297,7293,1,8919,12977,12783,17873,12674,1992,38,11710,,26:00,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,26.000000:00,103.7,105.9,115.0,120.0,-11.3,-14.1,0.1,1.0,20.0,0.0,0.263,0.114,20.0,0.583,0.583,0.145,0.148,96.22,93.22,77.69,51,0.073,0.0
7,3693,3693,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501052,2006-03-28T00:00:00,WAS @ SAC,W,36.913333333333334,8,21,0.381,0,1,0.0,7,9,0.778,1,8,9,2,4,1,0,2,3,7,23,6,35.8,0,0,36.0,1,1,1,1,4521,1984,672,14463,7578,8913,7578,1053,1079,7524,7065,1092,2054,7468,869,4297,7293,22541,14480,886,1810,5965,3616,1992,38,2830,,36:55,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,36.000000:55,100.0,106.8,97.0,100.0,3.0,6.8,0.105,0.5,7.1,0.028,0.222,0.125,14.3,0.381,0.461,0.313,0.306,98.98,94.27,78.56,73,0.124,0.0
8,3797,3797,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501046,2006-03-27T00:00:00,WAS @ GSW,W,31.665,5,13,0.385,1,1,1.0,0,0,0.0,1,4,5,3,1,1,0,2,4,0,11,12,23.5,0,0,22.0,1,1,1,1,7758,5946,4161,14284,3684,8913,1,14328,15206,14328,7065,5734,6829,5042,9311,4297,7293,22541,19332,18429,8584,2750,8835,1992,38,8672,,31:40,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,31.000000:40,122.1,118.8,97.4,101.6,24.7,17.2,0.143,3.0,17.6,0.03,0.121,0.076,5.9,0.423,0.423,0.187,0.191,96.99,96.26,80.21,64,0.056,1.0
9,4099,4099,2005-06,2406,Caron Butler,Caron,1610612764,WAS,Washington Wizards,20501027,2006-03-25T00:00:00,WAS @ LAC,L,27.54,6,13,0.462,0,1,0.0,0,0,0.0,2,2,4,2,2,0,0,0,4,0,12,-15,17.8,0,0,18.0,1,12351,12351,12351,10327,4243,4161,10910,7578,8913,7578,14328,15206,14328,3640,11825,9040,7468,4661,11222,7293,1,19332,18429,7653,23219,12166,1992,38,11033,,27:32,,1610612764,WAS,Washington,2406,Caron Butler,Caron,F,,27.000000:32,106.8,111.3,134.4,139.6,-27.6,-28.3,0.125,1.0,11.8,0.067,0.118,0.085,11.8,0.462,0.462,0.224,0.226,96.1,92.37,76.98,53,0.036,0.0
