PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
2583,1610612751,20501220,2006-04-19,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,5,1,0,0,0,1,1,4,6,0,0,1,12351,12351,12351,14266,13489,19690,1,7578,12302,7578,14328,15206,14328,13441,15938,18232,2384,9311,11222,7293,1,3753,12977,16184,5965,1992,38,,21:36,,1610612751,New Jersey,2583,,,21.000000:36,113.0,111.1,91.5,94.4,21.5,16.7,0.417,5.0,62.5,0.0,0.071,0.029,12.5,1.0,1.0,0.065,0.068,80.62,80.0,66.67,36,0.176,1.0,0.0,1.0
2583,1610612751,20501212,2006-04-18,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,2,3,0,0,0,3,0,0,-17,0,0,1,12351,12351,12351,20591,20684,21518,20684,7578,12302,7578,14328,15206,14328,7065,11825,11707,7468,2092,11222,7293,1,14480,18429,21594,23744,1992,38,,10:17,,1610612751,New Jersey,2583,,,10.000000:17,50.7,47.4,143.8,136.8,-93.1,-89.5,0.667,0.67,33.3,0.1,0.286,0.176,50.0,0.0,0.0,0.19,0.202,83.65,88.69,73.91,19,-0.114,1.0,1.0,0.0
