,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,218,218,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501225,2006-04-19T00:00:00,CHI vs. TOR,W,25.15,4,8,0.5,3,5,0.6,0,0,0.0,1,2,3,3,0,1,0,0,1,0,11,10,22.1,0,0,22.0,1,1,1,1,11921,8028,9849,7271,736,1832,2088,14328,15206,14328,7065,11825,11707,5042,16515,4297,7293,1,3753,18429,8584,3589,9608,1992,38,8672,,25:09,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,,,25.000000:09,132.1,136.0,112.0,113.7,20.1,22.3,0.136,0.0,27.3,0.045,0.067,0.058,0.0,0.688,0.688,0.133,0.134,98.56,96.38,80.32,50,0.131,18.0
1,564,564,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501204,2006-04-17T00:00:00,CHI @ ORL,W,25.45,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,2,0,0,0,2,0,2,12,5.4,0,0,6.0,1,1,1,1,11722,16891,17928,15463,7578,6440,7578,14328,15206,14328,13441,11825,14874,7468,4661,11222,7293,1,8919,18429,18921,2750,20410,1992,38,19523,,25:27,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,,,25.000000:27,101.8,100.0,73.4,75.0,28.4,25.0,0.125,1.0,28.6,0.0,0.071,0.04,28.6,0.333,0.333,0.096,0.098,90.72,90.53,75.44,48,0.0,8.0
2,737,737,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501194,2006-04-16T00:00:00,CHI @ MIA,W,17.683333333333334,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,4,1,1,0,1,1,0,6,8,17.6,0,0,17.0,1,1,1,1,16721,13489,16124,7271,1692,4432,1483,14328,15206,14328,13441,8394,11707,3488,9311,4297,7293,16481,3753,18429,13691,4675,12288,1992,38,11710,,17:41,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,,,17.000000:41,126.2,126.5,105.9,100.0,20.2,26.5,0.267,4.0,44.4,0.0,0.176,0.086,11.1,0.75,0.75,0.116,0.119,91.1,93.65,78.04,34,0.179,7.0
3,1012,1012,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501184,2006-04-14T00:00:00,CHI vs. WAS,W,17.261666666666667,1,5,0.2,1,3,0.333,0,0,0.0,0,4,4,7,0,0,0,1,1,0,3,3,18.3,0,0,15.0,1,1,1,1,16963,16891,14461,19499,3684,4432,5006,14328,15206,14328,13441,5734,9040,1092,16515,11222,7293,16481,3753,18429,18004,8317,11846,1992,38,13086,,17:16,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,,,17.000000:16,99.5,108.6,109.9,102.9,-10.4,5.6,0.467,0.0,58.3,0.0,0.286,0.118,0.0,0.3,0.3,0.125,0.124,97.38,95.94,79.95,35,0.145,20.0
4,1899,1899,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501135,2006-04-08T00:00:00,CHI vs. PHI,L,25.816666666666663,5,11,0.455,1,4,0.25,3,4,0.75,0,4,4,6,1,2,0,0,2,2,14,-13,32.8,0,0,29.0,1,12351,12351,12351,11492,5946,6065,11152,3684,2919,6336,5130,5061,7652,13441,5734,9040,1611,9311,1475,7293,1,8919,8829,6092,22478,4607,1992,38,5212,,25:49,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,G,,25.000000:49,83.6,86.3,108.6,111.8,-25.0,-25.5,0.462,6.0,30.0,0.0,0.19,0.075,5.0,0.5,0.549,0.246,0.252,97.72,94.82,79.02,51,0.211,16.0
5,2413,2413,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501109,2006-04-05T00:00:00,CHI @ PHI,W,35.083333333333336,4,12,0.333,0,4,0.0,5,6,0.833,0,2,2,6,0,2,0,0,5,3,13,6,30.4,0,0,25.0,1,1,1,1,5660,8028,5048,15463,7578,2919,7578,2351,2690,6536,13441,11825,14874,1611,16515,1475,7293,1,22646,5846,6899,5965,5475,1992,38,7038,,35:05,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,G,,35.000000:05,110.9,109.9,100.9,100.0,10.0,9.9,0.231,0.0,30.0,0.0,0.067,0.032,0.0,0.333,0.444,0.179,0.181,96.95,97.82,81.52,71,0.067,3.0
6,2754,2754,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501103,2006-04-04T00:00:00,CHI vs. IND,W,29.183333333333337,2,4,0.5,0,2,0.0,1,1,1.0,0,1,1,9,0,1,0,0,1,1,5,11,22.7,0,0,17.0,1,1,1,1,9297,13489,16124,7271,7578,6440,7578,11009,14015,1,13441,15938,18232,485,16515,4297,7293,1,3753,12977,15162,3140,9281,1992,38,11710,,29:11,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,G,,29.000000:11,122.7,121.4,102.3,101.8,20.4,19.6,0.333,0.0,69.2,0.0,0.037,0.019,0.0,0.5,0.563,0.063,0.065,91.38,92.11,76.76,56,0.111,16.0
7,3067,3067,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501080,2006-04-01T00:00:00,CHI vs. BOS,W,22.166666666666668,1,3,0.333,0,1,0.0,2,2,1.0,0,4,4,3,3,1,0,0,2,2,4,-9,13.3,0,0,13.0,1,1,1,1,13914,16891,17928,15463,7578,8913,7578,7176,8930,1,13441,5734,9040,5042,2092,4297,7293,1,8919,8829,16184,20322,15066,1992,38,14404,,22:10,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,G,,22.000000:10,87.4,89.1,109.1,111.1,-21.7,-22.0,0.231,1.0,30.0,0.0,0.222,0.095,30.0,0.333,0.515,0.132,0.132,100.43,98.53,82.11,46,0.071,16.0
8,3138,3138,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501071,2006-03-31T00:00:00,CHI @ CHA,W,32.25,5,9,0.556,3,4,0.75,6,8,0.75,0,3,3,6,2,1,0,0,4,6,19,-14,32.6,0,0,33.0,1,1,1,1,7377,5946,8454,6176,736,2919,1254,1566,1413,7652,13441,8394,11707,1611,4661,4297,7293,1,19332,1489,3248,22855,4683,1992,38,3734,,32:15,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,G,,32.000000:15,102.4,101.4,117.5,122.9,-15.1,-21.4,0.316,3.0,28.6,0.0,0.103,0.047,9.5,0.722,0.759,0.19,0.197,106.81,104.93,87.44,71,0.136,3.0
9,3607,3607,2005-06,2768,Chris Duhon,Chris,1610612741,CHI,Chicago Bulls,20501051,2006-03-28T00:00:00,CHI vs. ORL,L,30.933333333333337,3,10,0.3,2,7,0.286,2,4,0.5,0,0,0,3,2,4,0,0,0,2,10,-1,24.5,0,0,23.0,1,12351,12351,12351,8203,10557,7149,17482,1692,657,6206,7176,5061,10705,13441,20590,21766,5042,4661,138,7293,1,1,8829,9461,12561,8290,1992,38,8117,,30:56,,1610612741,CHI,Chicago,2768,Chris Duhon,Chris,G,,30.000000:56,109.5,108.8,108.3,110.5,1.2,-1.8,0.143,1.5,17.6,0.0,0.0,0.0,11.8,0.4,0.425,0.212,0.213,89.04,88.45,73.71,57,0.06,16.0
