,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,102,102,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501219,2006-04-19T00:00:00,MIA @ BOS,L,23.9,4,11,0.364,4,7,0.571,2,2,1.0,0,2,2,1,1,1,1,1,2,1,14,-1,22.9,0,0,25.0,1,12351,12351,12351,12777,8028,6065,14990,272,657,2320,7176,8930,1,13441,11825,14874,11103,9311,4297,2547,16481,8919,12977,6092,12561,9162,1992,38,7038,,23:54,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,23.000000:54,103.4,106.4,106.7,106.3,-3.3,0.1,0.091,1.0,7.1,0.0,0.095,0.042,7.1,0.545,0.589,0.25,0.253,96.56,95.4,79.5,47,0.106,0.0
1,314,314,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501214,2006-04-18T00:00:00,MIA @ ATL,L,31.183333333333337,6,12,0.5,1,5,0.2,1,2,0.5,1,4,5,5,3,0,0,0,3,4,14,1,24.5,0,0,25.0,1,12351,12351,12351,8059,4243,5048,7271,3684,1832,7018,11009,8930,10705,7065,5734,6829,2384,2092,11222,7293,1,14480,3801,6092,10279,8290,1992,38,7038,,31:11,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,31.000000:11,110.5,109.8,109.7,106.5,0.8,3.4,0.217,1.67,23.8,0.037,0.121,0.083,14.3,0.542,0.543,0.239,0.24,92.97,94.67,78.89,61,0.084,0.0
2,607,607,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501194,2006-04-16T00:00:00,MIA vs. CHI,L,30.483333333333334,8,13,0.615,4,4,1.0,2,2,1.0,1,4,5,1,1,1,0,0,1,1,22,-15,31.5,0,0,34.0,1,12351,12351,12351,8511,1984,4161,4405,272,2919,1,7176,8930,1,7065,5734,6829,11103,9311,4297,7293,1,3753,12977,2121,23219,5074,1992,38,3404,,30:29,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,30.000000:29,99.0,100.0,126.1,125.4,-27.1,-25.4,0.077,1.0,6.3,0.031,0.148,0.085,6.3,0.769,0.793,0.221,0.222,93.12,92.9,77.42,59,0.219,12.0
3,1097,1097,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501181,2006-04-14T00:00:00,MIA vs. PHI,W,32.85,7,14,0.5,2,6,0.333,0,0,0.0,2,2,4,2,3,0,0,0,2,1,16,4,20.8,0,0,24.0,1,1,1,1,7000,2964,3443,7271,1692,1099,5006,14328,15206,14328,3640,11825,9040,7468,2092,11222,7293,1,8919,12977,4772,7460,10325,1992,38,7573,,32:51,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,32.000000:51,103.7,101.5,93.6,95.5,10.0,6.0,0.1,0.67,10.5,0.074,0.061,0.067,15.8,0.571,0.571,0.224,0.225,97.87,97.9,81.58,67,0.093,13.0
4,1519,1519,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501156,2006-04-11T00:00:00,MIA vs. TOR,W,43.416666666666664,13,26,0.5,2,8,0.25,4,4,1.0,1,7,8,5,1,2,1,0,0,4,32,13,57.1,0,0,53.0,1,1,1,1,948,185,176,7271,1692,350,6336,3409,5061,1,7065,1697,2805,2384,9311,1475,2547,1,1,3801,410,2399,348,1992,38,348,,43:25,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,43.000000:25,120.8,120.0,103.1,103.8,17.7,16.3,0.192,5.0,15.2,0.029,0.179,0.108,3.0,0.538,0.576,0.318,0.32,88.45,88.45,73.7,80,0.244,13.0
5,1679,1679,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501145,2006-04-09T00:00:00,MIA vs. ORL,L,23.666666666666668,2,6,0.333,0,1,0.0,1,2,0.5,2,4,6,1,2,0,1,0,4,1,5,-18,14.7,0,0,14.0,1,12351,12351,12351,12904,13489,12829,15463,7578,8913,7578,11009,8930,10705,3640,5734,5103,11103,4661,11222,2547,1,19332,12977,15162,23944,14140,1992,38,13740,,23:40,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,23.000000:40,75.6,75.6,113.7,115.6,-38.1,-40.0,0.083,0.5,10.0,0.111,0.222,0.167,20.0,0.333,0.363,0.184,0.184,91.96,91.27,76.06,45,0.009,13.0
6,1935,1935,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501134,2006-04-08T00:00:00,MIA @ WAS,W,28.643333333333334,2,8,0.25,1,5,0.2,0,0,0.0,1,2,3,0,3,0,0,0,4,1,5,6,5.6,0,0,9.0,1,1,1,1,9639,13489,9849,18353,3684,1832,7018,14328,15206,14328,7065,11825,11707,16528,2092,11222,7293,1,19332,12977,15162,5965,20267,1992,38,17351,,28:39,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,28.000000:39,99.7,103.6,89.8,91.1,9.9,12.6,0.0,0.0,0.0,0.033,0.071,0.052,27.3,0.313,0.313,0.169,0.171,95.49,93.01,77.5,55,-0.069,0.0
7,2259,2259,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501119,2006-04-06T00:00:00,MIA vs. DET,L,35.52,3,11,0.273,0,4,0.0,0,0,0.0,1,3,4,0,1,0,0,1,4,0,6,-22,9.8,0,0,10.0,1,12351,12351,12351,5375,10557,6065,18134,7578,2919,7578,14328,15206,14328,7065,8394,9040,16528,9311,11222,7293,16481,19332,18429,13691,24504,17403,1992,38,16587,,35:31,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,35.000000:31,89.6,84.8,117.8,121.9,-28.1,-37.0,0.0,0.0,0.0,0.026,0.107,0.061,8.3,0.273,0.273,0.158,0.168,86.97,87.84,73.2,66,-0.032,13.0
8,2530,2530,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501100,2006-04-04T00:00:00,MIA vs. MIL,W,30.2,6,7,0.857,2,2,1.0,0,0,0.0,2,2,4,2,3,1,0,0,2,0,14,31,21.8,0,0,24.0,1,1,1,1,8677,4243,11259,1265,1692,6440,1,14328,15206,14328,3640,11825,9040,7468,2092,4297,7293,1,8919,18429,6092,70,9772,1992,38,7573,,30:12,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,F,,30.000000:12,137.1,141.7,91.3,90.0,45.8,51.7,0.074,0.67,16.7,0.105,0.065,0.08,25.0,1.0,1.0,0.154,0.152,96.29,95.36,79.47,60,0.126,13.0
9,2834,2834,2005-06,952,Antoine Walker,Antoine,1610612748,MIA,Miami Heat,20501091,2006-04-02T00:00:00,MIA @ NJN,L,30.801666666666662,4,12,0.333,1,4,0.25,2,6,0.333,1,3,4,2,1,1,2,0,2,3,11,-9,26.8,0,0,24.0,1,12351,12351,12351,8296,8028,5048,15463,3684,2919,6336,7176,2690,13767,7065,8394,9040,7468,9311,4297,979,1,8919,5846,8584,20322,7099,1992,38,7573,,30:48,,1610612748,MIA,Miami,952,Antoine Walker,Antoine,,,30.000000:48,85.2,84.7,97.9,100.0,-12.7,-15.3,0.133,2.0,11.1,0.029,0.091,0.059,5.6,0.375,0.376,0.235,0.24,92.69,91.94,76.62,59,0.043,5.0
