,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,295,295,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501216,2006-04-18T00:00:00,SAC vs. SEA,W,32.71666666666667,7,17,0.412,6,12,0.5,1,2,0.5,0,0,0,2,3,3,1,0,3,1,21,-1,33.0,0,0,37.0,1,1,1,1,7085,2964,1766,13050,31,29,2457,11009,8930,10705,13441,20590,21766,7468,2092,453,2547,1,14480,12977,2426,12561,4531,1992,38,2522,,32:43,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,32.000000:43,106.8,110.0,112.6,113.0,-5.8,-3.0,0.1,0.67,8.7,0.0,0.0,0.0,13.0,0.588,0.587,0.239,0.241,103.73,101.97,84.97,70,0.073,16.0
1,705,705,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501202,2006-04-16T00:00:00,SAC vs. NOK,W,32.21666666666667,8,16,0.5,5,9,0.556,2,4,0.5,0,1,1,3,2,1,0,0,3,2,23,15,29.7,0,0,34.0,1,1,1,1,7397,1984,2237,7271,91,187,2410,7176,5061,10705,13441,15938,18232,5042,4661,4297,7293,1,14480,8829,1810,1742,5757,1992,38,3404,,32:13,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,32.000000:13,115.8,116.1,90.9,91.9,25.0,24.2,0.15,1.5,13.0,0.0,0.034,0.017,8.7,0.656,0.648,0.299,0.302,93.03,92.37,76.98,62,0.118,16.0
2,877,877,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501192,2006-04-15T00:00:00,SAC @ DEN,W,29.29,9,19,0.474,3,7,0.429,2,2,1.0,0,1,1,10,2,2,0,0,1,4,23,21,43.2,1,0,41.0,1,1,1,1,9222,1283,1114,10621,736,657,4395,7176,8930,1,13441,15938,18232,304,4661,1475,7293,1,3753,3801,1810,588,1818,1,38,1652,,29:17,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,29.000000:17,115.1,119.0,86.0,84.2,29.1,34.8,0.476,5.0,31.3,0.0,0.029,0.015,6.3,0.553,0.578,0.31,0.31,94.89,94.23,78.53,58,0.211,3.0
3,1435,1435,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501160,2006-04-11T00:00:00,SAC vs. PHX,L,41.36666666666667,8,15,0.533,3,7,0.429,4,6,0.667,1,0,1,4,2,0,0,0,5,6,23,-17,28.2,0,0,31.0,1,12351,12351,12351,1773,1984,2802,6973,736,657,4395,3409,2690,9160,7065,20590,18232,3488,4661,11222,7293,1,22646,1489,1810,23744,6430,1992,38,4454,,41:22,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,41.000000:22,108.9,104.7,121.8,126.2,-12.9,-21.5,0.182,2.0,17.4,0.026,0.0,0.014,8.7,0.633,0.652,0.202,0.209,97.91,98.05,81.71,85,0.075,16.0
4,1730,1730,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501146,2006-04-09T00:00:00,SAC vs. HOU,W,44.81666666666667,7,15,0.467,5,10,0.5,4,6,0.667,1,2,3,6,2,1,0,0,2,4,23,9,36.6,0,0,39.0,1,1,1,1,540,2964,2802,10766,91,102,2457,3409,2690,9160,7065,11825,11707,1611,4661,4297,7293,1,8919,3801,1810,4101,3387,1992,38,2055,,44:49,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,44.000000:49,101.8,102.5,90.7,91.1,11.1,11.4,0.286,3.0,24.0,0.026,0.049,0.038,8.0,0.633,0.652,0.207,0.21,85.13,84.61,70.51,79,0.149,16.0
5,2222,2222,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501131,2006-04-07T00:00:00,SAC @ LAC,W,42.8,8,16,0.5,3,5,0.6,11,13,0.846,1,5,6,4,3,1,0,2,2,8,30,7,43.2,0,0,45.0,1,1,1,1,1152,1984,2237,7271,736,1832,2088,219,267,6503,7065,3840,5103,3488,2092,4297,7293,22541,8919,508,583,5283,1818,1992,38,1024,,42:48,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,42.000000:48,109.9,108.6,94.8,100.0,15.1,8.6,0.174,1.33,14.3,0.023,0.106,0.066,10.7,0.594,0.691,0.267,0.272,92.84,90.84,75.7,81,0.188,4.0
6,2342,2342,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501115,2006-04-05T00:00:00,SAC @ SAS,W,45.4,9,21,0.429,3,6,0.5,10,11,0.909,0,7,7,8,2,0,0,1,1,4,31,14,49.4,0,0,49.0,1,1,1,1,393,1283,672,12058,736,1099,2457,344,543,5844,13441,1697,3783,735,4661,11222,7293,16481,3753,3801,494,2041,954,1992,38,617,,45:24,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,45.000000:24,107.8,110.5,94.1,94.2,13.6,16.3,0.286,4.0,22.9,0.0,0.163,0.085,5.7,0.5,0.6,0.278,0.278,92.09,90.93,75.77,86,0.192,4.0
7,2640,2640,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501104,2006-04-04T00:00:00,SAC @ DAL,L,30.598333333333333,4,11,0.364,0,5,0.0,3,3,1.0,0,0,0,2,0,0,0,0,3,3,11,-17,14.0,0,0,13.0,1,12351,12351,12351,8435,8028,6065,14990,7578,1832,7578,5130,7648,1,13441,20590,21766,7468,16515,11222,7293,1,14480,5846,8584,23744,14607,1992,38,14404,,30:36,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,30.000000:36,114.7,117.2,144.0,149.1,-29.3,-31.9,0.087,0.0,14.3,0.0,0.0,0.0,0.0,0.364,0.446,0.176,0.178,92.81,90.2,75.17,58,0.022,3.0
8,2965,2965,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501093,2006-04-02T00:00:00,SAC vs. LAC,W,45.2,7,16,0.438,4,9,0.444,4,4,1.0,1,2,3,7,1,2,0,0,1,5,22,13,41.1,0,0,40.0,1,1,1,1,444,2964,2237,11916,272,187,4337,3409,5061,1,7065,11825,11707,1092,9311,1475,7293,1,3753,2412,2121,2399,2244,1992,38,1839,,45:12,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,45.000000:12,117.9,116.9,99.1,100.0,18.7,16.9,0.219,7.0,26.9,0.024,0.041,0.033,3.8,0.563,0.619,0.196,0.199,95.6,95.58,79.65,89,0.14,16.0
9,3280,3280,2005-06,1710,Mike Bibby,Mike,1610612758,SAC,Sacramento Kings,20501077,2006-03-31T00:00:00,SAC @ GSW,W,40.71666666666667,8,16,0.5,5,9,0.556,0,0,0.0,0,6,6,3,4,1,0,0,0,2,21,-4,31.7,0,0,37.0,1,1,1,1,2157,1984,2237,7271,91,187,2410,14328,15206,14328,13441,2553,5103,5042,869,4297,7293,1,1,8829,2426,15956,4999,1992,38,2522,,40:43,,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,40.000000:43,101.4,98.8,100.9,103.7,0.5,-4.9,0.136,0.75,13.0,0.0,0.15,0.083,17.4,0.656,0.656,0.23,0.236,96.79,96.67,80.56,82,0.126,4.0
