,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,590,590,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501202,2006-04-16T00:00:00,NOK @ SAC,L,15.833333333333334,5,13,0.385,0,0,0.0,0,0,0.0,0,4,4,1,0,0,3,1,1,0,10,-7,25.3,0,0,21.0,1,12351,12351,12351,17782,5946,4161,14284,7578,12302,7578,14328,15206,14328,13441,5734,9040,11103,16515,11222,438,16481,3753,18429,9461,18797,7878,1992,38,9241,,15:50,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,15.000000:50,85.2,87.5,114.2,109.4,-29.1,-21.9,0.125,0.0,7.1,0.0,0.286,0.129,0.0,0.385,0.385,0.371,0.384,96.28,97.01,80.84,32,0.117,1.0
1,894,894,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501183,2006-04-14T00:00:00,NOK vs. UTA,L,32.06666666666667,14,18,0.778,0,0,0.0,3,3,1.0,8,4,12,1,0,0,2,1,3,2,31,-13,52.9,1,0,48.0,1,12351,12351,12351,7475,102,1412,1648,7578,12302,7578,5130,7648,1,35,5734,704,11103,16515,11222,979,16481,14480,8829,494,22478,603,1,38,703,,32:04,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,32.000000:04,111.1,114.0,127.0,134.5,-15.8,-20.4,0.091,0.0,5.0,0.235,0.154,0.2,0.0,0.778,0.802,0.271,0.27,89.75,86.07,71.73,57,0.305,13.0
2,1556,1556,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501152,2006-04-10T00:00:00,NOK vs. CLE,L,26.453333333333333,5,9,0.556,0,0,0.0,4,4,1.0,2,4,6,2,0,0,0,0,1,2,14,-8,24.2,0,0,22.0,1,12351,12351,12351,11049,5946,8454,6176,7578,12302,7578,3409,5061,1,3640,5734,5103,7468,16515,11222,7293,1,3753,8829,6092,19596,8446,1992,38,8672,,26:27,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,26.000000:27,102.8,102.1,120.6,116.3,-17.8,-14.2,0.222,0.0,15.4,0.065,0.2,0.118,0.0,0.556,0.651,0.186,0.187,86.15,88.0,73.34,48,0.182,13.0
3,1951,1951,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501136,2006-04-08T00:00:00,NOK @ DAL,L,20.683333333333337,1,7,0.143,0,0,0.0,2,2,1.0,1,0,1,0,3,0,1,1,1,1,4,-15,5.2,0,0,7.0,1,12351,12351,12351,14867,16891,11259,20359,7578,12302,7578,7176,8930,1,7065,20590,18232,16528,2092,11222,2547,16481,3753,12977,16184,23219,20528,1992,38,18806,,20:41,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,20.000000:41,86.7,87.8,123.5,121.4,-36.8,-33.6,0.0,0.0,0.0,0.05,0.0,0.028,27.3,0.143,0.254,0.239,0.242,96.08,96.31,80.26,41,-0.067,0.0
4,2067,2067,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501126,2006-04-07T00:00:00,NOK vs. TOR,W,33.36666666666667,8,12,0.667,0,0,0.0,3,3,1.0,3,6,9,1,1,0,1,1,0,5,19,1,33.3,0,0,31.0,1,1,1,1,6692,1984,5048,2689,7578,12302,7578,5130,7648,1,1777,2553,2054,11103,9311,11222,2547,16481,1,2412,3248,10279,4422,1992,38,4454,,33:22,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,33.000000:22,114.6,116.1,114.8,112.7,-0.2,3.4,0.045,1.0,6.7,0.115,0.2,0.161,6.7,0.667,0.713,0.2,0.203,89.68,89.91,74.93,62,0.182,13.0
5,2326,2326,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501114,2006-04-05T00:00:00,NOK vs. GSW,W,36.55166666666667,4,14,0.286,0,0,0.0,5,6,0.833,2,6,8,0,1,1,1,2,3,5,13,2,27.6,0,0,25.0,1,1,1,1,4719,8028,3443,17722,7578,12302,7578,2351,2690,6536,3640,2553,2805,16528,9311,4297,2547,22541,14480,2412,6899,9236,6709,1992,38,7038,,36:33,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,36.000000:33,106.1,108.5,106.8,107.1,-0.7,1.3,0.0,0.0,0.0,0.048,0.2,0.111,5.6,0.286,0.391,0.214,0.215,93.76,92.58,77.15,71,0.051,13.0
6,2495,2495,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501101,2006-04-04T00:00:00,NOK @ DET,L,38.905,10,20,0.5,0,0,0.0,4,5,0.8,3,3,6,1,1,2,1,1,3,4,24,-1,40.7,0,0,37.0,1,12351,12351,12351,3196,851,880,7271,7578,12302,7578,3409,4038,7056,1777,8394,5103,11103,9311,1475,2547,16481,14480,3801,1531,12561,2318,1992,38,2522,,38:54,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,38.000000:54,111.6,112.5,111.7,112.3,-0.1,0.2,0.043,1.0,4.2,0.079,0.097,0.087,4.2,0.5,0.541,0.274,0.272,90.09,89.45,74.54,72,0.123,1.0
7,2810,2810,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501084,2006-04-02T00:00:00,NOK @ TOR,W,47.56,11,22,0.5,0,0,0.0,1,1,1.0,2,4,6,3,2,2,0,0,2,4,23,9,38.7,0,0,36.0,1,1,1,1,136,526,507,7271,7578,12302,7578,11009,14015,1,3640,5734,5103,5042,4661,1475,7293,1,8919,3801,1810,4101,2806,1992,38,2830,,47:34,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,47.000000:34,103.2,105.5,94.7,94.6,8.5,10.9,0.12,1.5,11.1,0.043,0.073,0.059,7.4,0.5,0.512,0.231,0.231,93.28,92.35,76.96,91,0.114,1.0
8,3869,3869,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501042,2006-03-26T00:00:00,NOK @ LAL,L,39.15833333333333,10,18,0.556,0,0,0.0,3,4,0.75,1,9,10,1,2,0,0,0,4,5,23,-11,34.5,1,0,34.0,1,12351,12351,12351,3043,851,1412,6176,7578,12302,7578,5130,5061,7652,7065,678,1488,11103,4661,11222,7293,1,19332,2412,1810,21520,4010,1,38,3404,,39:10,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,39.000000:10,91.0,92.1,110.1,106.6,-19.1,-14.5,0.059,0.5,4.5,0.022,0.265,0.125,9.1,0.556,0.582,0.239,0.242,92.25,93.16,77.63,76,0.158,0.0
9,4203,4203,2005-06,2561,David West,David,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501023,2006-03-24T00:00:00,NOK @ CHI,L,27.12,4,14,0.286,0,0,0.0,3,4,0.75,3,3,6,2,3,0,0,2,4,4,11,-15,18.2,0,0,19.0,1,12351,12351,12351,10613,8028,3443,17722,7578,12302,7578,5130,5061,7652,1777,8394,5103,7468,2092,11222,7293,22541,19332,3801,8584,23219,11903,1992,38,10446,,27:07,,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,27.000000:07,89.1,85.4,110.4,116.7,-21.4,-31.3,0.2,0.67,9.5,0.107,0.111,0.109,14.3,0.286,0.349,0.345,0.358,85.63,84.96,70.8,48,-0.007,0.0
