,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
242,242,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,36.095,9,20,0.45,4,9,0.444,5,7,0.714,1,3,4,4,2,3,0,1,0,5,27,12,44.8,0,0,45.0,1,1,1,1,1967,1367,852,10818,800,860,5961,1616,1305,8132,5288,8691,8556,3556,3918,348,7040,14867,1,1560,1028,2830,1554,1909,101,1206,1,36:06,
765,765,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901280,2020-08-08T00:00:00,LAC @ POR,W,28.033333333333335,8,16,0.5,3,6,0.5,2,2,1.0,0,6,6,4,4,3,0,1,2,6,21,-4,39.2,0,0,40.0,1,1,1,1,7917,2067,2287,7108,1756,3146,3230,5552,6839,1,11304,2739,4656,3556,787,348,7040,14867,9590,894,2620,14035,2636,1909,101,2032,1,28:02,
1086,1086,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901271,2020-08-06T00:00:00,LAC @ DAL,W,36.74333333333333,10,21,0.476,2,4,0.5,2,2,1.0,1,6,7,6,1,0,0,1,2,3,24,17,40.4,0,0,39.0,1,1,1,1,1587,835,634,9986,3640,6437,3230,5552,6839,1,5288,2739,3402,1685,7875,10567,7040,14867,9590,4183,1682,1455,2360,1909,101,2275,1,36:45,
1261,1261,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901258,2020-08-04T00:00:00,LAC vs. PHX,L,35.93333333333333,6,17,0.353,1,7,0.143,10,10,1.0,0,6,6,5,0,0,0,0,3,8,23,-3,37.7,0,0,35.0,1,11184,11184,11184,2051,4285,1784,14527,6857,2102,11940,195,451,1,11304,2739,4656,2442,14568,10567,7040,1,14861,314,1953,13158,3012,1909,101,3317,1,35:56,
1610,1610,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901241,2020-08-01T00:00:00,LAC vs. NOP,W,25.75,8,17,0.471,8,11,0.727,4,5,0.8,0,3,3,1,0,3,0,1,0,4,28,27,42.1,0,0,46.0,1,1,1,1,9622,2067,1784,10084,25,317,1573,2455,2711,6704,11304,8691,11272,11429,14568,348,7040,14867,1,2590,887,252,2029,1909,101,1084,1,25:45,
1856,1856,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901232,2020-07-30T00:00:00,LAC @ LAL,L,34.431666666666665,11,17,0.647,6,11,0.545,2,4,0.5,0,5,5,3,5,3,0,0,5,4,30,0,44.5,0,0,50.0,1,11184,11184,11184,3105,532,1784,3717,136,317,3181,5552,3502,9400,11304,4038,6393,5244,331,348,7040,1,20977,2590,621,10392,1607,1909,101,697,1,34:26,
2111,2111,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900967,2020-03-10T00:00:00,LAC @ GSW,W,22.633333333333333,5,13,0.385,3,7,0.429,2,2,1.0,0,1,1,5,0,1,0,0,1,1,15,25,26.7,0,0,26.0,1,1,1,1,12011,5844,4211,13415,1756,2102,6104,5552,6839,1,11304,15663,17262,2442,14568,3910,7040,1,4186,10668,5549,391,7118,1909,101,6801,1,22:38,
2215,2215,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900948,2020-03-08T00:00:00,LAC vs. LAL,L,36.901666666666664,9,16,0.563,3,7,0.429,10,11,0.909,2,4,6,3,4,3,1,1,4,6,31,-10,50.7,0,0,51.0,1,11184,11184,11184,1503,1367,2287,5889,1756,2102,6104,195,320,5828,2526,5976,4656,5244,787,348,2205,14867,18631,894,528,18325,824,1909,101,600,1,36:54,
2785,2785,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900927,2020-03-05T00:00:00,LAC @ HOU,W,29.516666666666666,5,13,0.385,0,5,0.0,3,5,0.6,2,7,9,7,1,0,0,1,3,4,13,17,33.3,0,0,29.0,1,1,1,1,6793,5844,4211,13415,12218,4572,12218,3804,2711,9113,2526,1841,1902,1152,7875,10567,7040,14867,14861,2590,6972,1455,4446,1909,101,5527,1,29:31,
3154,3154,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900912,2020-03-03T00:00:00,LAC @ OKC,W,27.216666666666665,5,10,0.5,3,5,0.6,3,4,0.75,1,4,5,3,1,2,0,1,3,2,16,18,31.5,0,0,31.0,1,1,1,1,8533,5844,7049,7108,1756,4572,2514,3804,3502,7163,5288,5976,6393,5244,7875,1252,7040,14867,14861,6771,4893,1243,5128,1909,101,4722,1,27:13,
3451,3451,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900897,2020-03-01T00:00:00,LAC vs. PHI,W,30.05,8,13,0.615,4,8,0.5,4,5,0.8,1,3,4,1,1,2,0,0,3,5,24,-11,35.3,0,0,37.0,1,1,1,1,6362,2067,4211,4279,800,1387,3230,2455,2711,6704,5288,8691,8556,11429,7875,1252,7040,1,14861,1560,1682,18852,3721,1909,101,2752,1,30:03,
3676,3676,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900886,2020-02-28T00:00:00,LAC vs. DEN,W,25.006666666666668,9,15,0.6,6,8,0.75,0,0,0.0,0,4,4,2,1,0,0,1,1,3,24,18,30.8,0,0,36.0,1,1,1,1,10198,1367,2874,4415,136,1387,1302,12027,12814,12027,11304,5976,8556,7732,7875,10567,7040,14867,4186,4183,1682,1243,5385,1909,101,3025,1,25:00,
4065,4065,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900871,2020-02-26T00:00:00,LAC @ PHX,W,28.401666666666667,4,13,0.308,2,6,0.333,1,2,0.5,0,1,1,4,2,3,0,0,3,1,11,2,25.2,0,0,24.0,1,1,1,1,7641,8029,4211,16355,3640,3146,7485,9105,6839,9400,11304,15663,17262,3556,3918,348,7040,1,14861,10668,8592,8690,7918,1909,101,7836,1,28:24,
4303,4303,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900856,2020-02-24T00:00:00,LAC vs. MEM,W,21.028333333333332,3,11,0.273,1,5,0.2,0,0,0.0,1,3,4,4,1,0,1,2,0,0,7,-2,19.8,0,0,18.0,1,1,1,1,13198,10497,5930,17141,6857,4572,11014,12027,12814,12027,5288,8691,8556,3556,7875,10567,2205,20277,1,16138,12728,12258,10993,1909,101,11369,1,21:02,
5091,5091,2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21900818,2020-02-13T00:00:00,LAC @ BOS,L,14.766666666666667,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,2,2,0,4,-7,8.7,0,0,8.0,1,11184,11184,11184,17346,13379,11066,16708,12218,11477,12218,12027,12814,12027,11304,15663,17262,11429,7875,10567,2205,20277,9590,16138,16017,16391,17644,1909,101,17627,1,14:46,
