,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
202,202,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13T00:00:00,DAL @ PHX,L,21.883333333333333,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,4,1,1,0,1,1,0,4,-5,14.4,0,0,12.0,1,11184,11184,11184,12570,13379,15877,7108,12218,17645,12218,12027,12814,12027,11304,11973,14253,3556,7875,3910,7040,14867,4186,16138,16017,14884,14251,1909,101,15174,1,21:53,
383,383,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11T00:00:00,DAL vs. POR,L,23.276666666666667,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,5,1,1,0,0,1,3,1,4,14.1,0,0,11.0,1,11184,11184,11184,11543,19596,15877,19596,12218,14524,12218,9105,6839,9400,5288,11973,11272,2442,7875,3910,7040,1,4186,4183,19946,7132,14450,1909,101,15832,1,23:17,
507,507,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901293,2020-08-10T00:00:00,DAL @ UTA,W,18.766666666666666,2,4,0.5,0,1,0.0,0,2,0.0,1,2,3,2,1,3,0,0,2,1,4,0,18.6,0,0,15.0,1,1,1,1,14790,13379,15877,7108,12218,14524,12218,12027,6839,12027,5288,11973,11272,7732,7875,348,7040,1,9590,10668,16017,10392,11733,1909,101,13249,1,18:46,
773,773,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901284,2020-08-08T00:00:00,DAL vs. MIL,W,19.333333333333332,3,5,0.6,0,2,0.0,0,0,0.0,1,4,5,3,0,1,0,0,1,0,6,-9,19.5,0,0,16.0,1,1,1,1,14378,10497,14259,4415,12218,11477,12218,12027,12814,12027,5288,5976,6393,5244,14568,3910,7040,1,4186,16138,13720,17735,11175,1909,101,12636,1,19:20,
1007,1007,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901271,2020-08-06T00:00:00,DAL vs. LAC,L,17.136666666666667,1,2,0.5,1,1,1.0,1,2,0.5,0,1,1,4,0,1,0,0,0,2,4,7,14.2,0,0,12.0,1,11184,11184,11184,15851,16399,18959,7108,6857,14524,1,9105,6839,9400,11304,15663,17262,3556,14568,3910,7040,1,1,6771,16017,5194,14373,1909,101,15174,1,17:08,
1347,1347,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04T00:00:00,DAL @ SAC,W,16.87,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,4,1,0,0,0,1,0,0,11,7.4,0,0,6.0,1,1,1,1,16011,19596,18959,19596,12218,17645,12218,12027,12814,12027,11304,11973,14253,3556,7875,10567,7040,1,4186,16138,20146,3220,18352,1909,101,18770,1,16:52,
1547,1547,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02T00:00:00,DAL @ PHX,L,25.316666666666663,1,5,0.2,0,3,0.0,4,4,1.0,0,3,3,1,0,2,1,0,2,4,6,-8,20.1,0,0,16.0,1,11184,11184,11184,9939,16399,14259,18446,12218,8832,12218,2455,3502,1,11304,8691,11272,11429,14568,1252,2205,1,9590,2590,13720,17095,10812,1909,101,12636,1,25:19,
1786,1786,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31T00:00:00,DAL vs. HOU,L,15.255,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,0,2,0,5,-9,7.9,0,0,9.0,1,11184,11184,11184,17056,13379,15877,7108,6857,11477,3230,12027,12814,12027,5288,15663,14253,11429,7875,10567,7040,1,9590,16138,14939,17735,18125,1909,101,17048,1,15:15,
1906,1906,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11T00:00:00,DAL vs. DEN,W,28.283333333333335,3,8,0.375,2,3,0.667,2,2,1.0,2,7,9,4,2,4,1,1,0,2,10,27,39.8,0,0,35.0,1,1,1,1,7734,10497,9577,13599,3640,8832,1664,5552,6839,1,2526,1841,1902,3556,3918,87,2205,14867,1,6771,9478,252,2483,1909,101,3317,1,28:17,
2031,2031,2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10T00:00:00,DAL @ SAS,L,19.333333333333332,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,4,3,1,0,0,2,0,7,-9,17.8,0,0,18.0,1,11184,11184,11184,14378,10497,14259,4415,6857,11477,3230,12027,12814,12027,5288,8691,8556,3556,1782,3910,7040,1,9590,16138,12728,17735,12193,1909,101,11369,1,19:20,
