,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
5171,5171,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900813,2020-02-12T00:00:00,CHA @ MIN,W,14.566666666666666,0,3,0.0,0,0,0.0,0,0,0.0,1,5,6,1,1,0,0,1,0,0,0,12,7.7,0,0,7.0,1,1,1,1,17464,19596,17424,19596,12218,17645,12218,12027,12814,12027,5288,4038,4656,11429,7875,10567,7040,14867,1,16138,20146,2830,18198,1909,101,18206,1,14:34,
6428,6428,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900752,2020-02-04T00:00:00,CHA @ HOU,L,10.683333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,2,2,3.2,0,0,3.0,1,11184,11184,11184,19287,19596,21466,19596,12218,17645,12218,5552,6839,1,11304,15663,17262,16549,14568,10567,7040,1,1,10668,18314,8690,20447,1909,101,20400,1,10:41,
6628,6628,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900741,2020-02-03T00:00:00,CHA vs. ORL,L,17.683333333333334,0,4,0.0,0,1,0.0,0,0,0.0,0,5,5,2,3,1,0,0,2,0,0,-14,9.0,0,0,9.0,1,11184,11184,11184,15510,19596,15877,19596,12218,14524,12218,12027,12814,12027,11304,4038,6393,7732,1782,3910,7040,1,9590,16138,20146,20111,17505,1909,101,17048,1,17:41,
7476,7476,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900699,2020-01-28T00:00:00,CHA vs. NYK,W,7.45,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,2,-7,2.2,0,0,3.0,1,1,1,1,20177,16399,17424,14612,12218,14524,12218,12027,12814,12027,5288,19440,17262,16549,7875,10567,7040,1,1,16138,18314,16391,20932,1909,101,20400,1,7:27,
8840,8840,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900642,2020-01-20T00:00:00,CHA vs. ORL,L,15.516666666666667,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,4,1,1,0,1,2,0,0,-4,10.4,0,0,8.0,1,11184,11184,11184,16890,19596,17424,19596,12218,17645,12218,12027,12814,12027,11304,11973,14253,3556,7875,3910,7040,14867,9590,16138,20146,14035,16667,1909,101,17627,1,15:31,
9473,9473,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900610,2020-01-15T00:00:00,CHA @ DEN,L,23.9,1,5,0.2,0,3,0.0,0,1,0.0,0,3,3,3,1,0,0,1,3,1,2,-15,9.1,0,0,8.0,1,11184,11184,11184,11080,16399,14259,18446,12218,8832,12218,12027,11453,12027,11304,8691,11272,5244,7875,10567,7040,14867,14861,10668,18314,20417,17450,1909,101,17627,1,23:54,
9827,9827,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900595,2020-01-13T00:00:00,CHA @ POR,L,21.766666666666666,2,7,0.286,1,2,0.5,1,1,1.0,0,1,1,3,0,0,0,0,2,1,6,-4,11.7,0,0,11.0,1,11184,11184,11184,12654,13379,11066,16708,6857,11477,3230,9105,11453,1,11304,15663,17262,5244,14568,10567,7040,1,9590,10668,13720,14035,15922,1909,101,15832,1,21:46,
9854,9854,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900590,2020-01-12T00:00:00,CHA @ PHX,L,31.75,10,15,0.667,2,5,0.4,2,4,0.5,0,5,5,2,3,1,0,0,3,3,24,7,33.0,0,0,35.0,1,11184,11184,11184,5047,835,2874,2660,3640,4572,6455,5552,3502,9400,11304,4038,6393,7732,1782,3910,7040,1,14861,4183,1682,5194,4542,1909,101,3317,1,31:45,
10263,10263,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900574,2020-01-10T00:00:00,CHA @ UTA,L,18.183333333333337,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,0,1,0,0,0,1,1,8,-8,8.2,0,0,10.0,1,11184,11184,11184,15174,10497,15877,1693,6857,14524,1,9105,6839,9400,11304,15663,17262,16549,7875,10567,7040,1,4186,10668,11571,17095,17938,1909,101,16509,1,18:11,
10645,10645,2019-20,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21900555,2020-01-08T00:00:00,CHA vs. TOR,L,25.233333333333334,3,4,0.75,1,1,1.0,0,1,0.0,1,3,4,2,1,1,0,0,2,2,7,3,16.8,0,0,16.0,1,11184,11184,11184,10011,10497,15877,1693,6857,14524,1,12027,11453,12027,5288,8691,8556,7732,7875,3910,7040,1,9590,6771,12728,7893,12776,1909,101,12636,1,25:14,
