,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
37,37,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,19.166666666666668,4,7,0.571,3,6,0.5,0,0,0.0,0,2,2,1,2,0,0,1,3,0,11,-5,12.9,0,0,17.0,1,1,1,1,14515,8029,11066,5401,1756,3146,3230,12027,12814,12027,11304,11973,14253,11429,3918,10567,7040,14867,14861,16138,8592,14884,15156,1909,101,12005,1,19:10,
273,273,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12T00:00:00,PHI vs. TOR,L,22.191666666666663,2,9,0.222,2,6,0.333,2,2,1.0,1,3,4,5,1,0,0,1,3,2,8,-1,19.3,0,0,19.0,1,11184,11184,11184,12318,13379,8240,18275,3640,3146,7485,5552,6839,1,5288,8691,8556,2442,7875,10567,7040,14867,14861,6771,11571,11353,11292,1909,101,10761,1,22:12,
454,454,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11T00:00:00,PHI vs. PHX,L,30.583333333333332,4,12,0.333,0,2,0.0,0,0,0.0,1,1,2,7,0,0,0,1,3,1,8,-7,20.9,0,0,17.0,1,11184,11184,11184,5942,8029,5001,14612,12218,11477,12218,12027,12814,12027,5288,15663,14253,1152,14568,10567,7040,14867,14861,10668,11571,16391,10325,1909,101,12005,1,30:35,
663,663,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09T00:00:00,PHI @ POR,L,24.55,4,10,0.4,0,3,0.0,3,4,0.75,0,0,0,2,1,0,0,0,0,2,11,-4,13.0,0,0,13.0,1,11184,11184,11184,10575,8029,7049,12431,12218,8832,12218,3804,3502,7163,11304,19440,20207,7732,7875,10567,7040,1,1,6771,8592,14035,15107,1909,101,14542,1,24:33,
976,976,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07T00:00:00,PHI vs. ORL,W,25.066666666666663,2,5,0.4,0,2,0.0,2,2,1.0,0,4,4,8,1,0,0,0,2,3,6,2,21.8,0,0,18.0,1,1,1,1,10149,13379,14259,12431,12218,11477,12218,5552,6839,1,11304,5976,8556,746,7875,10567,7040,1,9590,4183,13720,8690,9774,1909,101,11369,1,25:04,
1182,1182,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901263,2020-08-05T00:00:00,PHI @ WAS,W,27.195,4,7,0.571,3,5,0.6,3,4,0.75,1,1,2,4,0,1,1,1,4,2,14,-5,28.4,0,0,27.0,1,1,1,1,8555,8029,11066,5401,1756,4572,2514,3804,3502,7163,5288,15663,14253,3556,14568,3910,2205,14867,18631,6771,6239,14884,6322,1909,101,6371,1,27:12,
1456,1456,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901254,2020-08-03T00:00:00,PHI vs. SAS,W,25.841666666666665,6,9,0.667,2,4,0.5,2,2,1.0,1,4,5,3,1,0,0,0,3,2,16,3,25.5,0,0,26.0,1,1,1,1,9562,4285,8240,2660,3640,6437,3230,5552,6839,1,5288,5976,6393,5244,7875,10567,7040,1,14861,6771,4893,7893,7761,1909,101,6801,1,25:51,
1642,1642,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21901242,2020-08-01T00:00:00,PHI @ IND,L,19.283333333333335,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,3,0,0,0,5,0,0,-3,2.7,0,0,4.0,1,11184,11184,11184,14413,19596,20287,19596,12218,14524,12218,12027,12814,12027,11304,15663,17262,5244,1782,10567,7040,1,20977,16138,20146,13158,20738,1909,101,19873,1,19:17,
1969,1969,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21900971,2020-03-11T00:00:00,PHI vs. DET,W,27.516666666666666,5,11,0.455,1,4,0.25,1,2,0.5,0,0,0,4,2,1,0,1,3,2,12,1,19.0,0,0,19.0,1,1,1,1,8303,5844,5930,10529,6857,6437,9796,9105,6839,9400,11304,19440,20207,3556,3918,3910,7040,14867,14861,6771,7720,9535,11492,1909,101,10761,1,27:31,
2458,2458,2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21900944,2020-03-07T00:00:00,PHI @ GSW,L,29.383333333333333,5,10,0.5,1,3,0.333,3,4,0.75,2,1,3,3,0,1,0,0,3,3,14,-6,25.1,0,0,23.0,1,11184,11184,11184,6888,5844,7049,7108,6857,8832,7485,3804,3502,7163,2526,15663,11272,5244,14568,3910,7040,1,14861,4183,6239,15626,7967,1909,101,8395,1,29:23,
