,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2075,2075,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.35,8,16,0.5,3,8,0.375,2,4,0.5,0,2,2,3,1,0,0,1,1,3,21,-18,26.9,0,0,29.0,1,11184,11184,11184,4601,2067,2287,7108,1756,1387,7212,5552,3502,9400,11304,11973,14253,5244,7875,10567,7040,14867,4186,4183,2620,21170,7020,1909,101,5527,1,32:21,
2476,2476,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900944,2020-03-07T00:00:00,GSW vs. PHI,W,37.053333333333335,3,10,0.3,0,0,0.0,4,7,0.571,1,3,4,4,1,1,1,1,4,5,10,8,25.8,0,0,22.0,1,1,1,1,1424,10497,7049,16462,12218,17645,12218,2455,1305,9298,5288,8691,8556,3556,7875,3910,2205,14867,18631,1560,9478,4621,7594,1909,101,8971,1,37:03,
2804,2804,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900929,2020-03-05T00:00:00,GSW vs. TOR,L,37.416666666666664,9,20,0.45,3,9,0.333,0,1,0.0,5,5,10,2,2,0,2,1,3,3,21,-11,40.0,1,0,40.0,1,11184,11184,11184,1236,1367,852,10818,1756,860,7485,12027,11453,12027,254,4038,1370,7732,3918,10567,720,14867,14861,4183,2620,18852,2442,1,101,2032,1,37:25,
3048,3048,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900913,2020-03-03T00:00:00,GSW @ DEN,W,33.876666666666665,9,16,0.563,2,6,0.333,2,4,0.5,1,4,5,10,3,1,1,0,3,6,22,8,46.0,1,0,43.0,1,1,1,1,3514,1367,2287,5889,3640,3146,7485,5552,3502,9400,5288,5976,6393,286,1782,3910,2205,1,14861,894,2250,4621,1389,1,101,1457,1,33:53,
3355,3355,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900901,2020-03-01T00:00:00,GSW vs. WAS,L,35.36,9,19,0.474,1,5,0.2,8,11,0.727,1,5,6,2,4,2,2,0,3,7,27,-31,45.2,0,0,44.0,1,11184,11184,11184,2437,1367,1103,10028,6857,4572,11014,508,320,8111,5288,4038,4656,7732,787,1252,720,1,14861,541,1028,22303,1493,1909,101,1339,1,35:22,
3521,3521,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900894,2020-02-29T00:00:00,GSW @ PHX,W,34.8,6,20,0.3,0,5,0.0,5,7,0.714,2,5,7,5,2,3,2,2,1,8,17,2,45.9,0,0,39.0,1,1,1,1,2843,4285,852,16462,12218,4572,12218,1616,1305,8132,2526,4038,3402,2442,3918,348,720,20277,4186,314,4369,8690,1395,1909,101,2275,1,34:48,
4175,4175,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900863,2020-02-25T00:00:00,GSW vs. SAC,L,30.516666666666666,6,14,0.429,0,3,0.0,4,4,1.0,0,0,0,1,2,0,0,1,0,4,16,-16,15.5,0,0,17.0,1,11184,11184,11184,5981,4285,3484,11410,12218,8832,12218,2455,3502,1,11304,19440,20207,11429,3918,10567,7040,14867,1,2590,4893,20683,13562,1909,101,12005,1,30:31,
4465,4465,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900847,2020-02-23T00:00:00,GSW vs. NOP,L,34.333333333333336,3,16,0.188,1,4,0.25,1,2,0.5,5,5,10,4,1,1,2,1,3,3,8,-19,34.0,0,0,29.0,1,11184,11184,11184,3173,10497,2287,18907,6857,6437,9796,9105,6839,9400,254,4038,1370,3556,7875,3910,720,14867,14861,4183,11571,21370,4204,1909,101,5527,1,34:20,
5026,5026,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900825,2020-02-20T00:00:00,GSW vs. HOU,L,28.95,10,17,0.588,2,4,0.5,0,0,0.0,2,1,3,0,1,1,2,1,1,1,22,-19,33.6,0,0,33.0,1,11184,11184,11184,7231,835,1784,5136,3640,6437,3230,12027,12814,12027,2526,15663,11272,16549,7875,3910,720,14867,4186,10668,2250,21370,4334,1909,101,3974,1,28:57,
5116,5116,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900815,2020-02-12T00:00:00,GSW @ PHX,L,33.78333333333333,9,14,0.643,3,4,0.75,6,6,1.0,0,4,4,5,2,2,4,1,0,3,27,9,55.3,0,0,51.0,1,11184,11184,11184,3577,1367,3484,3741,1756,6437,1302,1092,1776,1,11304,5976,8556,2442,3918,1252,98,14867,1,4183,1028,4119,486,1909,101,600,1,33:47,
5570,5570,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900800,2020-02-10T00:00:00,GSW vs. MIA,L,34.06666666666667,6,14,0.429,2,7,0.286,4,6,0.667,0,2,2,4,2,0,0,1,4,3,18,6,24.4,0,0,26.0,1,11184,11184,11184,3370,4285,3484,11410,3640,2102,9473,2455,1776,8310,11304,11973,14253,3556,3918,10567,7040,14867,18631,4183,3879,5786,8359,1909,101,6801,1,34:04,
5772,5772,2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900783,2020-02-08T00:00:00,GSW vs. LAL,L,30.9,8,12,0.667,3,4,0.75,5,9,0.556,1,1,2,3,4,5,1,1,3,6,24,-2,44.9,0,0,44.0,1,11184,11184,11184,5697,2067,5001,2660,1756,6437,1302,1616,650,9364,5288,15663,14253,5244,787,34,2205,14867,14861,894,1682,12258,1540,1909,101,1339,1,30:54,
6250,6250,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900759,2020-02-05T00:00:00,MIN vs. ATL,L,36.05,9,20,0.45,3,8,0.375,4,6,0.667,1,6,7,3,4,2,1,1,2,3,25,-7,42.9,0,0,44.0,1,11184,11184,11184,1987,1367,852,10818,1756,1387,7212,2455,1776,8310,5288,2739,3402,5244,787,1252,2205,14867,9590,4183,1417,16391,1892,1909,101,1339,1,36:03,
6536,6536,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900749,2020-02-03T00:00:00,MIN @ SAC,L,35.483333333333334,3,11,0.273,0,3,0.0,4,6,0.667,2,4,6,5,5,1,1,2,4,4,10,-11,25.7,0,0,25.0,1,11184,11184,11184,2358,10497,5930,17141,12218,8832,12218,2455,1776,8310,2526,5976,4656,2442,331,3910,2205,20277,18631,2590,9478,18852,7643,1909,101,7282,1,35:29,
6841,6841,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900727,2020-02-01T00:00:00,MIN @ LAC,L,26.533333333333335,4,11,0.364,1,3,0.333,4,5,0.8,0,5,5,3,2,0,0,1,3,5,13,-16,21.5,0,0,22.0,1,11184,11184,11184,9019,8029,5930,14136,6857,8832,7485,2455,2711,6704,11304,4038,6393,5244,3918,10567,7040,14867,14861,1560,6972,20683,9953,1909,101,8971,1,26:32,
7596,7596,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900696,2020-01-27T00:00:00,MIN vs. SAC,L,42.781666666666666,13,21,0.619,7,11,0.636,3,6,0.5,0,9,9,8,2,0,1,0,4,5,36,8,59.8,0,0,62.0,1,11184,11184,11184,110,174,634,4259,59,317,2430,3804,1776,9400,11304,784,1902,746,3918,10567,2205,1,18631,1560,205,4621,275,1909,101,146,1,42:47,
7934,7934,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900683,2020-01-25T00:00:00,MIN vs. OKC,L,33.75,8,18,0.444,4,11,0.364,2,4,0.5,0,3,3,1,3,1,0,1,5,3,22,-10,27.1,0,0,32.0,1,11184,11184,11184,3601,2067,1431,10851,800,317,7416,5552,3502,9400,11304,8691,11272,11429,1782,3910,7040,14867,20977,4183,2250,18325,6938,1909,101,4344,1,33:45,
8178,8178,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900675,2020-01-24T00:00:00,MIN vs. HOU,L,33.15833333333333,11,19,0.579,3,7,0.429,3,4,0.75,0,5,5,3,2,1,0,1,4,3,28,-6,39.5,0,0,41.0,1,11184,11184,11184,4034,532,1103,5360,1756,2102,6104,3804,3502,7163,11304,4038,6393,5244,3918,3910,7040,14867,18631,4183,887,15626,2556,1909,101,1831,1,33:10,
8302,8302,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900661,2020-01-22T00:00:00,MIN @ CHI,L,35.15,10,19,0.526,4,10,0.4,1,6,0.167,1,4,5,9,5,1,0,1,2,5,25,6,42.5,0,0,45.0,1,11184,11184,11184,2576,835,1103,6965,800,536,6455,9105,1776,12019,5288,5976,6393,485,331,3910,7040,14867,9590,1560,1417,5786,1963,1909,101,1206,1,35:09,
8622,8622,2019-20,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21900649,2020-01-20T00:00:00,MIN vs. DEN,L,33.31666666666667,6,17,0.353,1,7,0.143,2,2,1.0,1,5,6,2,3,0,1,0,0,4,15,-8,25.2,0,0,26.0,1,11184,11184,11184,3926,4285,1784,14527,6857,2102,11940,5552,6839,1,5288,4038,4656,7732,1782,10567,2205,1,1,2590,5549,17095,7918,1909,101,6801,1,33:19,
