,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3880,3880,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900873,2020-02-27T00:00:00,NYK @ PHI,L,6.833333333333333,2,5,0.4,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,1,1,0,4,-12,3.2,0,0,5.0,1,11184,11184,11184,20350,13379,14259,12431,12218,17645,12218,12027,12814,12027,5288,19440,17262,16549,3918,10567,7040,14867,4186,16138,16017,19307,20447,1909,101,19308,1,6:50,
4058,4058,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900864,2020-02-26T00:00:00,NYK @ CHA,L,20.683333333333337,4,12,0.333,0,2,0.0,1,2,0.5,0,0,0,3,1,0,0,0,4,3,9,-7,12.5,0,0,12.0,1,11184,11184,11184,13458,8029,5001,14612,12218,11477,12218,9105,6839,9400,11304,19440,20207,5244,7875,10567,7040,1,18631,4183,10523,16391,15420,1909,101,15174,1,20:41,
4271,4271,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900853,2020-02-24T00:00:00,NYK @ HOU,L,29.44,5,12,0.417,1,2,0.5,4,5,0.8,1,6,7,5,3,7,0,0,2,3,15,-19,48.9,0,0,42.0,1,11184,11184,11184,6848,5844,5001,12074,6857,11477,3230,2455,2711,6704,5288,2739,3402,2442,1782,1,7040,1,9590,4183,5549,21370,1014,1909,101,1651,1,29:26,
4790,4790,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900828,2020-02-21T00:00:00,NYK vs. IND,L,15.933333333333334,1,6,0.167,1,2,0.5,0,0,0.0,0,0,0,6,1,2,0,0,2,0,3,-3,17.0,0,0,14.0,1,11184,11184,11184,16638,16399,12598,18973,6857,11477,3230,12027,12814,12027,11304,19440,20207,1685,7875,1252,7040,1,9590,16138,17209,13158,12656,1909,101,13895,1,15:56,
5201,5201,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900811,2020-02-12T00:00:00,NYK vs. WAS,L,6.316666666666666,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,4,1,0,0,2,0,4,-2,7.8,0,0,10.0,1,11184,11184,11184,20499,13379,15877,7108,12218,17645,12218,12027,12814,12027,5288,8691,8556,16549,787,3910,7040,1,9590,16138,16017,12258,18169,1909,101,16509,1,6:19,
5757,5757,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900787,2020-02-09T00:00:00,NYK @ ATL,L,7.816666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,2,2,-7,6.2,0,0,5.0,1,11184,11184,11184,20087,16399,18959,7108,12218,17645,12218,12027,12814,12027,11304,15663,17262,7732,14568,10567,7040,1,1,6771,18314,16391,18987,1909,101,19308,1,7:49,
5904,5904,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900779,2020-02-08T00:00:00,NYK @ DET,W,18.316666666666663,2,6,0.333,0,0,0.0,0,0,0.0,1,3,4,1,2,0,0,0,1,2,4,0,8.3,0,0,9.0,1,1,1,1,15083,13379,12598,14612,12218,17645,12218,12027,12814,12027,5288,8691,8556,11429,3918,10567,7040,1,4186,6771,16017,10392,17909,1909,101,17048,1,18:19,
6167,6167,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900764,2020-02-06T00:00:00,NYK vs. ORL,W,15.216666666666669,0,4,0.0,0,2,0.0,1,2,0.5,0,5,5,6,4,2,1,0,2,3,1,-6,21.0,0,0,18.0,1,1,1,1,17073,19596,15877,19596,12218,11477,12218,9105,6839,9400,11304,4038,6393,1685,787,1252,2205,1,9590,4183,19946,15626,10255,1909,101,11369,1,15:13,
6541,6541,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900742,2020-02-03T00:00:00,NYK @ CLE,W,20.016666666666666,6,11,0.545,1,1,1.0,2,6,0.333,0,3,3,6,2,4,0,0,2,5,15,1,37.6,0,0,33.0,1,1,1,1,13884,4285,5930,6388,6857,14524,1,5552,1776,11669,11304,8691,11272,1685,3918,87,7040,1,9590,1560,5549,9535,3039,1909,101,3974,1,20:01,
6906,6906,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900728,2020-02-01T00:00:00,NYK @ IND,W,27.033333333333335,2,9,0.222,0,2,0.0,2,4,0.5,2,1,3,6,2,0,0,0,2,2,6,-3,16.6,0,0,15.0,1,1,1,1,8659,13379,8240,18275,12218,11477,12218,5552,3502,9400,2526,15663,11272,1685,3918,10567,7040,1,9590,6771,13720,13158,12899,1909,101,13249,1,27:02,
7312,7312,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900710,2020-01-29T00:00:00,NYK vs. MEM,L,13.118333333333334,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,4,4,2,0,0,2,1,8,-2,18.4,0,0,19.0,1,11184,11184,11184,18221,10497,12598,7108,6857,11477,3230,9105,6839,9400,11304,11973,14253,3556,787,1252,7040,1,9590,10668,11571,12258,11844,1909,101,10761,1,13:07,
7565,7565,2019-20,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21900699,2020-01-28T00:00:00,NYK @ CHA,L,14.55,3,6,0.5,0,0,0.0,1,2,0.5,2,1,3,2,2,0,0,0,1,3,7,-2,11.6,0,0,12.0,1,11184,11184,11184,17475,10497,12598,7108,12218,17645,12218,9105,6839,9400,2526,15663,11272,7732,3918,10567,7040,1,4186,4183,12728,12258,15996,1909,101,15174,1,14:33,
