,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3018,3018,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900917,2020-03-04T00:00:00,CLE vs. BOS,L,16.35,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,1,0,2,-8,8.9,0,0,7.0,1,11184,11184,11184,16365,16399,20287,1,12218,17645,12218,12027,12814,12027,11304,11973,14253,11429,14568,10567,2205,1,4186,16138,18314,17095,17550,1909,101,18206,1,16:21,
3317,3317,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900902,2020-03-02T00:00:00,CLE vs. UTA,L,1.2333333333333334,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,1,11184,11184,11184,22151,16399,18959,7108,12218,14524,12218,12027,12814,12027,5288,19440,17262,16549,14568,10567,7040,1,1,16138,18314,11353,20447,1909,101,20400,1,1:14,
5700,5700,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900791,2020-02-09T00:00:00,CLE vs. LAC,L,3.683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-3,1.2,0,0,1.0,1,11184,11184,11184,21337,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,1,1,16138,20146,13158,21321,1909,101,21311,1,3:41,
7545,7545,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900700,2020-01-28T00:00:00,CLE vs. NOP,L,1.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,11184,11184,11184,22035,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,9535,21711,1909,101,21739,1,1:38,
7646,7646,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900693,2020-01-27T00:00:00,CLE @ DET,W,1.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,1,1,1,1,21962,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,4186,16138,20146,15626,21711,1909,101,21739,1,1:54,
9581,9581,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900603,2020-01-14T00:00:00,CLE @ LAC,L,13.866666666666667,3,5,0.6,0,1,0.0,0,0,0.0,1,7,8,1,1,0,3,0,1,0,6,0,25.1,0,0,21.0,1,11184,11184,11184,17849,10497,14259,4415,12218,14524,12218,12027,12814,12027,5288,1841,2524,11429,7875,10567,268,1,4186,16138,13720,10392,7967,1909,101,9566,1,13:52,
9851,9851,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900597,2020-01-13T00:00:00,CLE @ LAL,L,5.416666666666667,1,1,1.0,0,0,0.0,0,1,0.0,0,1,1,0,0,1,0,0,0,1,2,-9,6.2,0,0,5.0,1,11184,11184,11184,20746,16399,20287,1,12218,17645,12218,12027,11453,12027,11304,15663,17262,16549,14568,3910,7040,1,1,10668,18314,17735,18987,1909,101,19308,1,5:25,
10718,10718,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900548,2020-01-07T00:00:00,CLE vs. DET,L,5.866666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,0,1,0,3,13,4.4,0,0,6.0,1,11184,11184,11184,20612,16399,20287,1,6857,14524,1,12027,12814,12027,11304,11973,14253,16549,7875,10567,7040,1,4186,16138,17209,2491,19939,1909,101,18770,1,5:52,
11158,11158,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900527,2020-01-04T00:00:00,CLE vs. OKC,L,3.15,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,1,0,2,1,3.4,0,0,4.0,1,11184,11184,11184,21520,16399,20287,1,12218,17645,12218,12027,12814,12027,5288,15663,14253,16549,7875,10567,7040,1,4186,16138,18314,9535,20407,1909,101,19873,1,3:09,
17840,17840,2019-20,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,21900221,2019-11-22T00:00:00,CLE @ DAL,L,5.916666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,3,-5,5.4,0,0,6.0,1,11184,11184,11184,20596,16399,20287,1,6857,14524,1,12027,12814,12027,11304,11973,14253,16549,14568,10567,7040,1,1,16138,17209,14884,19447,1909,101,18770,1,5:55,
