,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
162,162,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,29.716666666666665,6,11,0.545,3,6,0.5,1,2,0.5,0,0,0,0,0,0,0,0,2,3,16,-6,16.0,0,0,19.0,1,11184,11184,11184,6624,4285,5930,6388,1756,3146,3230,9105,6839,9400,11304,19440,20207,16549,14568,10567,7040,1,9590,4183,4893,15626,13271,1909,101,10761,1,29:43,
459,459,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11T00:00:00,SAS vs. HOU,W,21.45,5,11,0.455,3,5,0.6,0,0,0.0,2,2,4,1,1,1,0,1,1,0,13,9,21.3,0,0,23.0,1,1,1,1,12882,5844,5930,10529,1756,4572,2514,12027,12814,12027,2526,11973,8556,11429,7875,3910,7040,14867,4186,16138,6972,4119,10092,1909,101,8395,1,21:27,
741,741,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09T00:00:00,SAS @ NOP,W,20.96,3,11,0.273,2,6,0.333,6,6,1.0,0,2,2,2,2,0,0,1,1,3,14,-4,17.4,0,0,20.0,1,1,1,1,13260,10497,5930,17141,3640,3146,7485,1092,1776,1,11304,11973,14253,7732,3918,10567,7040,14867,4186,4183,6239,14035,12416,1909,101,10156,1,20:58,
952,952,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07T00:00:00,SAS vs. UTA,W,17.55,2,6,0.333,2,4,0.5,2,2,1.0,1,1,2,1,0,0,0,0,0,1,8,-7,11.9,0,0,13.0,1,1,1,1,15598,13379,12598,14612,3640,6437,3230,5552,6839,1,5288,15663,14253,11429,14568,10567,7040,1,1,10668,11571,16391,15805,1909,101,14542,1,17:33,
1791,1791,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31T00:00:00,SAS vs. SAC,W,15.2,1,4,0.25,0,2,0.0,7,7,1.0,0,1,1,1,0,1,0,0,0,4,9,-2,14.7,0,0,13.0,1,1,1,1,17084,16399,15877,17337,12218,11477,12218,742,1305,1,11304,15663,17262,11429,14568,3910,7040,1,1,2590,10523,12258,14068,1909,101,14542,1,15:12,
2148,2148,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10T00:00:00,SAS vs. DAL,W,21.133333333333333,6,8,0.75,4,6,0.667,0,0,0.0,0,4,4,1,0,0,0,0,1,1,16,7,22.3,0,0,25.0,1,1,1,1,13124,4285,9577,1693,800,3146,1664,12027,12814,12027,11304,5976,8556,11429,14568,10567,7040,1,4186,10668,4893,5194,9508,1909,101,7282,1,21:08,
3286,3286,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900908,2020-03-02T00:00:00,SAS vs. IND,L,5.766666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-1,-1.0,0,0,0.0,1,11184,11184,11184,20638,19596,20287,19596,12218,14524,12218,12027,12814,12027,11304,19440,20207,16549,7875,10567,7040,1,1,16138,20146,11353,22300,1909,101,21739,1,5:46,
3544,3544,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900893,2020-02-29T00:00:00,SAS vs. ORL,W,5.35,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,1,0,2,-13,2.0,0,0,2.0,1,1,1,1,20771,16399,15877,17337,12218,11477,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,20277,4186,16138,18314,19718,20996,1909,101,20824,1,5:21,
4012,4012,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26T00:00:00,SAS vs. DAL,L,21.35,5,8,0.625,4,6,0.667,0,0,0.0,1,7,8,1,1,1,1,0,1,1,14,17,30.1,0,0,31.0,1,11184,11184,11184,12957,5844,9577,3962,800,3146,1664,12027,12814,12027,5288,1841,2524,11429,7875,3910,2205,1,4186,10668,6239,1455,5647,1909,101,4722,1,21:21,
4511,4511,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900846,2020-02-23T00:00:00,SAS @ OKC,L,15.366666666666667,5,10,0.5,3,7,0.429,0,0,0.0,0,2,2,1,0,0,0,0,0,1,13,-7,16.9,0,0,19.0,1,11184,11184,11184,16987,5844,7049,7108,1756,2102,6104,12027,12814,12027,11304,11973,14253,11429,14568,10567,7040,1,1,10668,6972,16391,12717,1909,101,10761,1,15:22,
5383,5383,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900805,2020-02-11T00:00:00,SAS @ OKC,W,15.533333333333331,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,13,1.2,0,0,1.0,1,1,1,1,16876,19596,18959,19596,12218,11477,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,1,4186,16138,20146,2491,21321,1909,101,21311,1,15:32,
5599,5599,2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21900799,2020-02-10T00:00:00,SAS @ DEN,L,18.8,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,1,0,0,1,0,0,-18,6.0,0,0,4.0,1,11184,11184,11184,14766,19596,17424,19596,12218,8832,12218,12027,12814,12027,11304,19440,20207,7732,14568,3910,7040,1,4186,16138,20146,21170,19124,1909,101,19873,1,18:48,
