,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
369,369,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901303,2020-08-11T00:00:00,MIL @ WAS,W,22.57,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,6,1,1,0,0,2,0,5,17,18.4,0,0,16.0,1,1,1,1,12062,13379,9577,17337,6857,6437,9796,12027,12814,12027,11304,11973,14253,1685,7875,3910,7040,1,9590,16138,14939,1455,11844,1909,101,12636,1,22:34,
502,502,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901294,2020-08-10T00:00:00,MIL vs. TOR,L,19.151666666666667,5,11,0.455,4,8,0.5,0,0,0.0,2,0,2,3,1,0,0,0,1,1,14,0,19.9,0,0,23.0,1,11184,11184,11184,14526,5844,5930,10529,800,1387,3230,12027,12814,12027,2526,19440,14253,5244,7875,10567,7040,1,4186,10668,6239,10392,10934,1909,101,8395,1,19:09,
828,828,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08T00:00:00,MIL @ DAL,L,28.451666666666668,2,6,0.333,1,5,0.2,4,4,1.0,1,6,7,3,1,1,0,0,1,1,9,10,23.9,0,0,22.0,1,11184,11184,11184,7599,13379,12598,14612,6857,4572,11014,2455,3502,1,5288,2739,3402,5244,7875,3910,7040,1,4186,10668,10523,3657,8625,1909,101,8971,1,28:27,
1012,1012,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06T00:00:00,MIL vs. MIA,W,23.533333333333335,1,3,0.333,0,1,0.0,7,8,0.875,0,2,2,6,0,1,0,0,1,4,9,2,23.4,0,0,19.0,1,1,1,1,11358,16399,17424,14612,12218,14524,12218,742,894,5983,11304,11973,14253,1685,14568,3910,7040,1,4186,2590,10523,8690,8925,1909,101,10761,1,23:32,
1318,1318,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04T00:00:00,MIL vs. BKN,L,19.7,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,2,0,1,0,0,1,3,7,4,15.4,0,0,14.0,1,11184,11184,11184,14094,10497,15877,1693,6857,11477,3230,12027,12814,12027,11304,11973,14253,7732,14568,3910,7040,1,4186,4183,12728,7132,13611,1909,101,13895,1,19:42,
1555,1555,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02T00:00:00,MIL @ HOU,L,26.883333333333333,1,3,0.333,1,2,0.5,2,2,1.0,1,3,4,5,3,0,1,0,1,2,5,-3,17.3,0,0,17.0,1,11184,11184,11184,8767,16399,17424,14612,6857,11477,3230,5552,6839,1,5288,8691,8556,2442,1782,10567,2205,1,4186,6771,14939,13158,12487,1909,101,12005,1,26:53,
1773,1773,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31T00:00:00,MIL vs. BOS,W,27.616666666666667,2,5,0.4,0,2,0.0,3,4,0.75,1,3,4,4,2,1,0,0,2,2,7,-4,18.8,0,0,17.0,1,1,1,1,8218,13379,14259,12431,12218,11477,12218,3804,3502,7163,5288,8691,8556,3556,3918,3910,7040,1,9590,6771,12728,14035,11616,1909,101,12005,1,27:37,
2363,2363,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08T00:00:00,MIL @ PHX,L,16.476666666666667,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,1,0,1,0,0,1,0,2,-1,7.7,0,0,6.0,1,11184,11184,11184,16283,16399,14259,18446,12218,11477,12218,12027,12814,12027,5288,19440,17262,11429,14568,3910,7040,1,4186,16138,18314,11353,18198,1909,101,18770,1,16:29,
3215,3215,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900906,2020-03-02T00:00:00,MIL @ MIA,L,24.403333333333332,5,9,0.556,0,2,0.0,2,3,0.667,1,2,3,3,1,0,0,0,1,3,12,-13,19.1,0,0,18.0,1,11184,11184,11184,10687,5844,8240,5983,12218,11477,12218,5552,5559,8310,5288,11973,11272,5244,7875,10567,7040,1,4186,4183,7720,19718,11420,1909,101,11369,1,24:24,
3481,3481,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900895,2020-03-01T00:00:00,MIL @ CHA,W,25.716666666666665,4,11,0.364,1,4,0.25,2,3,0.667,2,3,5,2,3,2,0,2,1,1,11,2,23.0,0,0,23.0,1,1,1,1,9650,8029,5930,14136,6857,6437,9796,5552,5559,8310,2526,8691,6393,7732,1782,1252,7040,20277,4186,10668,8592,8690,9131,1909,101,8395,1,25:43,
3735,3735,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900882,2020-02-28T00:00:00,MIL vs. OKC,W,19.483333333333334,4,4,1.0,2,2,1.0,4,4,1.0,0,5,5,6,1,1,0,0,1,3,14,38,31.0,0,0,29.0,1,1,1,1,14266,8029,15877,1,3640,11477,1,2455,3502,1,11304,4038,6393,1685,7875,3910,7040,1,4186,4183,6239,19,5314,1909,101,5527,1,19:29,
4189,4189,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900858,2020-02-25T00:00:00,MIL @ TOR,W,24.733333333333334,2,5,0.4,1,4,0.25,4,4,1.0,0,1,1,2,1,3,0,0,2,4,9,16,21.2,0,0,19.0,1,1,1,1,10423,13379,14259,12431,6857,6437,9796,2455,3502,1,11304,15663,17262,7732,7875,348,7040,1,9590,2590,10523,1681,10140,1909,101,10761,1,24:44,
4431,4431,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900851,2020-02-24T00:00:00,MIL @ WAS,W,23.76,6,12,0.5,2,6,0.333,0,0,0.0,0,2,2,1,1,0,0,0,3,0,14,-13,16.9,0,0,19.0,1,1,1,1,11199,4285,5001,7108,3640,3146,7485,12027,12814,12027,11304,11973,14253,11429,7875,10567,7040,1,14861,16138,6239,19718,12717,1909,101,10761,1,23:46,
4739,4739,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900840,2020-02-22T00:00:00,MIL vs. PHI,W,20.466666666666665,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,1,0,4,16,9.1,0,0,8.0,1,1,1,1,13587,13379,14259,12431,12218,14524,12218,12027,12814,12027,5288,11973,11272,11429,14568,10567,7040,1,4186,16138,16017,1681,17450,1909,101,17627,1,20:28,
4983,4983,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900820,2020-02-20T00:00:00,MIL @ DET,W,20.016666666666666,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,3,0,3,0,0,2,4,4,10,18.7,0,0,14.0,1,1,1,1,13884,16399,18959,7108,12218,17645,12218,5552,6839,1,11304,15663,17262,5244,14568,348,7040,1,9590,2590,16017,3657,11672,1909,101,13895,1,20:01,
7522,7522,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900705,2020-01-28T00:00:00,MIL vs. WAS,W,21.216666666666665,0,3,0.0,0,3,0.0,2,2,1.0,1,0,1,3,3,0,0,0,4,2,2,3,4.7,0,0,6.0,1,1,1,1,13053,19596,17424,19596,12218,8832,12218,5552,6839,1,5288,19440,17262,5244,1782,10567,7040,1,18631,6771,18314,7893,19783,1909,101,18770,1,21:13,
8116,8116,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900669,2020-01-24T00:00:00,MIL @ CHA,W,23.826666666666668,6,10,0.6,2,6,0.333,2,2,1.0,0,3,3,2,2,1,0,0,1,2,16,12,23.6,0,0,25.0,1,1,1,1,11135,4285,7049,4415,3640,3146,7485,5552,6839,1,11304,8691,11272,7732,3918,3910,7040,1,4186,6771,4893,2830,8798,1909,101,7282,1,23:50,
8836,8836,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900647,2020-01-20T00:00:00,MIL vs. CHI,W,17.6,3,6,0.5,0,0,0.0,0,0,0.0,0,0,0,2,2,2,0,0,1,2,6,2,13.0,0,0,12.0,1,1,1,1,15557,10497,12598,7108,12218,17645,12218,12027,12814,12027,11304,19440,20207,7732,3918,1252,7040,1,4186,6771,13720,8690,15107,1909,101,15174,1,17:36,
8965,8965,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900627,2020-01-18T00:00:00,MIL @ BKN,W,14.85,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,3,0,0,0,0,0,1,6,11,12.9,0,0,13.0,1,1,1,1,17300,13379,15877,7108,3640,11477,1,12027,12814,12027,5288,15663,14253,5244,14568,10567,7040,1,1,10668,13720,3220,15156,1909,101,14542,1,14:51,
9315,9315,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900615,2020-01-16T00:00:00,MIL vs. BOS,W,25.451666666666668,4,6,0.667,3,3,1.0,2,2,1.0,0,2,2,2,2,0,0,1,4,1,13,13,16.4,0,0,20.0,1,1,1,1,9839,8029,12598,2660,1756,8832,1,5552,6839,1,11304,11973,14253,7732,3918,10567,7040,14867,18631,10668,6972,2491,12999,1909,101,10156,1,25:27,
9650,9650,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900601,2020-01-14T00:00:00,MIL vs. NYK,W,11.283333333333331,2,4,0.5,1,2,0.5,1,2,0.5,0,3,3,0,0,0,0,0,0,1,6,13,9.6,0,0,10.0,1,1,1,1,19089,13379,15877,7108,6857,11477,3230,9105,6839,9400,11304,8691,11272,16549,14568,10567,7040,1,1,10668,13720,2491,17138,1909,101,16509,1,11:17,
10074,10074,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900583,2020-01-11T00:00:00,MIL @ POR,W,17.733333333333334,1,5,0.2,1,3,0.333,1,2,0.5,1,1,2,5,0,0,0,1,2,3,4,13,13.9,0,0,12.0,1,1,1,1,15487,16399,14259,18446,6857,8832,7485,9105,6839,9400,5288,15663,14253,2442,14568,10567,7040,14867,9590,4183,16017,2491,14578,1909,101,15174,1,17:44,
10213,10213,2019-20,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21900575,2020-01-10T00:00:00,MIL @ SAC,W,22.416666666666668,3,5,0.6,1,2,0.5,2,2,1.0,0,3,3,6,1,3,0,0,0,3,9,12,29.6,0,0,25.0,1,1,1,1,12176,10497,14259,4415,6857,11477,3230,5552,6839,1,11304,8691,11272,1685,7875,348,7040,1,1,4183,10523,2830,5826,1909,101,7282,1,22:25,
