,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
138,138,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,14.3,1,2,0.5,0,1,0.0,1,2,0.5,0,3,3,0,0,0,1,0,1,1,3,11,9.6,0,0,8.0,1,1,1,1,17616,16399,18959,7108,12218,14524,12218,9105,6839,9400,11304,8691,11272,16549,14568,10567,2205,1,4186,10668,17209,3220,17138,1909,101,17627,1,14:18,
437,437,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901302,2020-08-11T00:00:00,SAC vs. NOP,W,12.633333333333333,2,3,0.667,2,2,1.0,0,0,0.0,0,4,4,1,0,0,0,0,4,0,6,1,12.3,0,0,13.0,1,1,1,1,18459,13379,17424,2660,3640,11477,1,12027,12814,12027,11304,5976,8556,11429,14568,10567,7040,1,18631,16138,13720,9535,15559,1909,101,14542,1,12:38,
623,623,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901290,2020-08-09T00:00:00,SAC vs. HOU,L,14.55,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,0,4,-13,10.6,0,0,9.0,1,11184,11184,11184,17475,13379,17424,2660,12218,17645,12218,12027,12814,12027,5288,11973,11272,16549,14568,10567,2205,1,9590,16138,16017,19718,16563,1909,101,17048,1,14:33,
942,942,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901276,2020-08-07T00:00:00,SAC @ BKN,L,15.935,1,6,0.167,0,0,0.0,4,4,1.0,2,9,11,2,1,0,0,0,2,2,6,-2,21.2,0,0,19.0,1,11184,11184,11184,16637,16399,12598,18973,12218,17645,12218,2455,3502,1,2526,784,976,7732,7875,10567,7040,1,9590,6771,13720,12258,10140,1909,101,10761,1,15:56,
1084,1084,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901268,2020-08-06T00:00:00,SAC vs. NOP,W,14.581666666666669,2,2,1.0,0,0,0.0,4,6,0.667,2,4,6,0,3,1,0,0,2,4,8,1,15.2,0,0,16.0,1,1,1,1,17460,13379,18959,1,12218,17645,12218,2455,1776,8310,2526,5976,4656,16549,1782,3910,7040,1,9590,2590,11571,9535,13740,1909,101,12636,1,14:35,
1323,1323,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901257,2020-08-04T00:00:00,SAC vs. DAL,L,3.3833333333333333,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,2,1,3,-2,2.0,0,0,3.0,1,11184,11184,11184,21444,16399,20287,1,12218,17645,12218,9105,6839,9400,11304,19440,20207,16549,7875,10567,7040,1,9590,10668,17209,12258,20996,1909,101,20400,1,3:23,
2373,2373,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21900956,2020-03-08T00:00:00,SAC vs. TOR,L,14.816666666666666,6,9,0.667,0,0,0.0,3,3,1.0,3,4,7,1,0,0,2,0,2,3,15,5,30.9,0,0,27.0,1,11184,11184,11184,17314,4285,8240,2660,12218,17645,12218,3804,5559,1,1221,5976,3402,11429,14568,10567,720,1,9590,4183,5549,6431,5353,1909,101,6371,1,14:49,
2471,2471,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21900945,2020-03-07T00:00:00,SAC @ POR,W,9.683333333333334,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,0,1,1,0,-6,3.8,0,0,4.0,1,1,1,1,19616,19596,20287,19596,12218,17645,12218,12027,12814,12027,2526,11973,8556,16549,7875,10567,7040,1,4186,10668,20146,15626,20264,1909,101,19873,1,9:41,
2839,2839,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21900928,2020-03-05T00:00:00,SAC vs. PHI,L,14.65,2,2,1.0,0,0,0.0,0,2,0.0,1,3,4,0,4,0,0,0,3,1,4,-9,4.8,0,0,8.0,1,11184,11184,11184,17409,13379,18959,1,12218,17645,12218,12027,6839,12027,5288,8691,8556,16549,787,10567,7040,1,14861,10668,16017,17735,19765,1909,101,17627,1,14:39,
3140,3140,2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21900916,2020-03-03T00:00:00,SAC vs. WAS,W,14.383333333333333,6,8,0.75,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,0,3,2,12,6,22.2,0,0,20.0,1,1,1,1,17565,4285,9577,1693,12218,17645,12218,12027,12814,12027,1221,8691,4656,16549,14568,10567,2205,1,14861,6771,7720,5786,9540,1909,101,10156,1,14:23,
