,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
34,34,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,16.716666666666665,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,5,2,1,1,0,2,1,2,-2,17.1,0,0,14.0,1,1,1,1,16108,16399,17424,14612,12218,14524,12218,12027,12814,12027,11304,8691,11272,2442,3918,3910,2205,1,9590,10668,18314,12258,12599,1909,101,13895,1,16:43,
291,291,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,19.066666666666663,4,8,0.5,2,4,0.5,1,1,1.0,0,5,5,1,2,2,1,0,1,1,11,-1,25.5,0,0,25.0,1,1,1,1,14589,8029,9577,7108,3640,6437,3230,9105,11453,1,11304,4038,6393,11429,3918,1252,2205,1,4186,10668,8592,11353,7761,1909,101,7282,1,19:04,
496,496,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901294,2020-08-10T00:00:00,TOR @ MIL,W,20.016666666666666,0,5,0.0,0,4,0.0,0,0,0.0,0,5,5,8,3,0,1,0,4,0,0,-4,18.0,0,0,15.0,1,1,1,1,13884,19596,14259,19596,12218,6437,12218,12027,12814,12027,11304,4038,6393,746,1782,10567,2205,1,18631,16138,20146,14035,12081,1909,101,13249,1,20:01,
736,736,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901286,2020-08-09T00:00:00,TOR vs. MEM,W,22.465,3,4,0.75,1,2,0.5,3,4,0.75,0,6,6,1,1,1,1,0,2,4,10,14,23.7,0,0,22.0,1,1,1,1,12149,10497,15877,1693,6857,11477,3230,3804,3502,7163,11304,2739,4656,11429,7875,3910,2205,1,9590,2590,9478,2172,8754,1909,101,8971,1,22:28,
846,846,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901279,2020-08-07T00:00:00,TOR vs. BOS,L,21.8,3,6,0.5,0,3,0.0,0,0,0.0,1,8,9,4,1,0,1,0,3,3,6,-14,24.8,0,0,21.0,1,11184,11184,11184,12636,10497,12598,7108,12218,8832,12218,12027,12814,12027,5288,1198,1902,3556,7875,10567,2205,1,14861,4183,13720,20111,8133,1909,101,9566,1,21:48,
1161,1161,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901266,2020-08-05T00:00:00,TOR @ ORL,W,24.516666666666666,5,8,0.625,2,3,0.667,1,2,0.5,0,6,6,1,2,1,0,0,2,2,13,7,22.7,0,0,24.0,1,1,1,1,10604,5844,9577,3962,3640,8832,1664,9105,6839,9400,11304,2739,4656,11429,3918,3910,7040,1,9590,6771,6972,5194,9280,1909,101,7836,1,24:31,
1470,1470,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901250,2020-08-03T00:00:00,TOR @ MIA,W,22.25,1,2,0.5,1,2,0.5,3,4,0.75,1,5,6,1,3,1,0,0,4,3,6,11,14.7,0,0,16.0,1,1,1,1,12278,16399,18959,7108,6857,11477,3230,3804,3502,7163,5288,4038,4656,11429,1782,3910,7040,1,18631,4183,13720,3220,14068,1909,101,12636,1,22:15,
1631,1631,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901243,2020-08-01T00:00:00,TOR vs. LAL,W,24.75,3,7,0.429,0,2,0.0,2,2,1.0,0,7,7,2,2,0,0,1,5,3,8,18,17.4,0,0,17.0,1,1,1,1,10410,10497,11066,11410,12218,11477,12218,5552,6839,1,11304,1841,3402,7732,3918,10567,7040,14867,20977,4183,11571,1243,12416,1909,101,12005,1,24:45,
2395,2395,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21900956,2020-03-08T00:00:00,TOR @ SAC,W,15.773333333333332,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,0,0,0,3,-5,8.4,0,0,8.0,1,1,1,1,16738,16399,14259,18446,6857,8832,7485,12027,12814,12027,11304,11973,14253,7732,14568,10567,7040,1,1,16138,17209,14884,17820,1909,101,17627,1,15:46,
7442,7442,2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21900703,2020-01-28T00:00:00,TOR vs. ATL,W,16.483333333333334,4,5,0.8,2,2,1.0,0,0,0.0,1,0,1,1,0,0,2,0,3,1,10,7,18.7,0,0,18.0,1,1,1,1,16275,8029,14259,1350,3640,11477,1,12027,12814,12027,5288,19440,17262,11429,14568,10567,720,1,14861,10668,9478,5194,11672,1909,101,11369,1,16:29,
