,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
44,44,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,40.56666666666667,5,13,0.385,1,4,0.25,10,12,0.833,2,5,7,3,3,1,0,0,2,9,21,-8,33.9,0,0,34.0,1,11184,11184,11184,310,5844,4211,13415,6857,6437,9796,195,222,6261,2526,4038,3402,5244,1782,3910,7040,1,9590,173,2620,17095,4232,1909,101,3626,1,40:34,
326,326,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,24.0,4,10,0.4,2,6,0.333,0,0,0.0,0,3,3,1,1,2,0,0,1,1,10,-5,20.1,0,0,20.0,1,11184,11184,11184,11007,8029,7049,12431,3640,3146,7485,12027,12814,12027,11304,8691,11272,11429,7875,1252,7040,1,4186,10668,9478,14884,10812,1909,101,10156,1,24:00,
831,831,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901283,2020-08-08T00:00:00,MIA vs. PHX,L,12.821666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,2,0,2,1,0,0,-10,6.0,0,0,4.0,1,11184,11184,11184,18368,19596,17424,19596,12218,14524,12218,12027,12814,12027,11304,19440,20207,16549,14568,1252,7040,20277,4186,16138,20146,18325,19124,1909,101,19873,1,12:49,
1010,1010,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901269,2020-08-06T00:00:00,MIA @ MIL,L,16.398333333333333,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,0,2,0,0,2,0,3,8,13.2,0,0,11.0,1,11184,11184,11184,16341,16399,15877,17337,6857,6437,9796,12027,12814,12027,11304,15663,17262,7732,14568,1252,7040,1,9590,16138,17209,4621,14977,1909,101,15832,1,16:24,
1695,1695,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901239,2020-08-01T00:00:00,MIA @ DEN,W,2.316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,1,1,1,1,21798,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,4186,16138,20146,13158,21711,1909,101,21739,1,2:19,
1941,1941,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21900970,2020-03-11T00:00:00,MIA vs. CHA,L,23.325,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,1,0,2,1,1,0,0,0,8.9,0,0,7.0,1,11184,11184,11184,11512,19596,17424,19596,12218,14524,12218,12027,12814,12027,5288,15663,14253,11429,7875,10567,720,14867,4186,16138,20146,10392,17550,1909,101,18206,1,23:20,
2332,2332,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21900951,2020-03-08T00:00:00,MIA @ WAS,W,30.083333333333332,1,3,0.333,1,2,0.5,2,2,1.0,0,4,4,3,2,1,2,0,1,1,5,7,21.3,0,0,19.0,1,1,1,1,6334,16399,17424,14612,6857,11477,3230,5552,6839,1,11304,5976,8556,5244,3918,3910,720,1,4186,10668,14939,5194,10092,1909,101,10761,1,30:05,
2682,2682,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21900936,2020-03-06T00:00:00,MIA @ NOP,L,14.806666666666668,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,3,2,1,0,1,1,5,2,12.2,0,0,13.0,1,11184,11184,11184,17326,16399,18959,7108,6857,11477,3230,5552,6839,1,11304,15663,17262,16549,1782,1252,2205,1,4186,10668,14939,8690,15601,1909,101,14542,1,14:48,
3318,3318,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21900906,2020-03-02T00:00:00,MIA vs. MIL,W,0.365,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,22330,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,10392,21711,1909,101,21739,1,0:22,
4736,4736,2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21900838,2020-02-22T00:00:00,MIA vs. CLE,W,8.2,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,-11,5.0,0,0,4.0,1,1,1,1,19978,16399,15877,17337,12218,14524,12218,12027,12814,12027,11304,19440,20207,16549,14568,3910,7040,1,1,16138,18314,18852,19659,1909,101,19873,1,8:12,
