,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3467,3467,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900899,2020-03-01T00:00:00,DET @ SAC,L,9.383333333333333,3,5,0.6,1,1,1.0,2,2,1.0,0,3,3,2,1,0,0,0,1,1,9,11,14.6,0,0,15.0,1,11184,11184,11184,19694,10497,14259,4415,6857,14524,1,5552,6839,1,11304,8691,11272,7732,7875,10567,7040,1,4186,10668,10523,3220,14132,1909,101,13249,1,9:23,
3653,3653,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900884,2020-02-28T00:00:00,DET @ PHX,W,30.128333333333337,15,24,0.625,1,2,0.5,0,0,0.0,2,1,3,4,3,2,1,3,0,0,31,-6,46.6,0,0,45.0,1,1,1,1,6300,62,247,3962,6857,11477,3230,12027,12814,12027,2526,15663,11272,3556,1782,1252,2205,21839,1,16138,528,15626,1298,1909,101,1206,1,30:08,
4176,4176,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900860,2020-02-25T00:00:00,DET @ DEN,L,27.016666666666666,6,14,0.429,1,3,0.333,7,7,1.0,1,1,2,5,4,2,0,1,2,3,20,-12,31.9,0,0,32.0,1,11184,11184,11184,8668,4285,3484,11410,6857,8832,7485,742,1305,1,5288,15663,14253,2442,787,1252,7040,14867,9590,4183,2998,19307,4961,1909,101,4344,1,27:01,
4451,4451,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900848,2020-02-23T00:00:00,DET @ POR,L,27.666666666666668,6,16,0.375,1,4,0.25,2,2,1.0,0,2,2,3,5,0,0,2,0,2,15,-19,16.9,0,0,21.0,1,11184,11184,11184,8183,4285,2287,13599,6857,6437,9796,5552,6839,1,11304,11973,14253,5244,331,10567,7040,20277,1,6771,5549,21370,12717,1909,101,9566,1,27:40,
5047,5047,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900820,2020-02-20T00:00:00,DET vs. MIL,L,23.116666666666667,6,15,0.4,0,3,0.0,0,0,0.0,0,0,0,4,2,0,1,1,0,0,12,-12,19.0,0,0,18.0,1,11184,11184,11184,11633,4285,2874,12431,12218,8832,12218,12027,12814,12027,11304,19440,20207,3556,3918,10567,2205,14867,1,16138,7720,19307,11492,1909,101,11369,1,23:07,
5173,5173,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900808,2020-02-12T00:00:00,DET @ ORL,L,17.02,1,13,0.077,0,4,0.0,0,0,0.0,0,0,0,4,3,1,1,2,0,1,2,-16,11.0,0,0,10.0,1,11184,11184,11184,15917,16399,4211,19586,12218,6437,12218,12027,12814,12027,11304,19440,20207,3556,1782,3910,2205,20277,1,10668,18314,20683,16329,1909,101,16509,1,17:01,
6731,6731,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900737,2020-02-02T00:00:00,DET vs. DEN,W,12.866666666666667,1,3,0.333,0,1,0.0,0,2,0.0,1,0,1,2,1,0,0,0,0,1,2,-4,5.2,0,0,5.0,1,1,1,1,18343,16399,17424,14612,12218,14524,12218,12027,6839,12027,5288,19440,17262,7732,7875,10567,7040,1,1,10668,18314,14035,19550,1909,101,19308,1,12:52,
7076,7076,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900720,2020-01-31T00:00:00,DET vs. TOR,L,29.833333333333332,9,16,0.563,2,5,0.4,1,1,1.0,0,0,0,3,1,0,0,1,0,2,21,-12,24.5,0,0,26.0,1,11184,11184,11184,6535,1367,2287,5889,3640,4572,6455,9105,11453,1,11304,19440,20207,5244,7875,10567,7040,14867,1,6771,2620,19307,8304,1909,101,6801,1,29:50,
7391,7391,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900709,2020-01-29T00:00:00,DET @ BKN,L,30.783333333333335,9,15,0.6,1,2,0.5,3,3,1.0,0,6,6,5,2,0,0,0,0,3,22,-10,34.7,0,0,34.0,1,11184,11184,11184,5779,1367,2874,4415,6857,11477,3230,3804,5559,1,11304,2739,4656,2442,3918,10567,7040,1,1,4183,2250,18325,3958,1909,101,3626,1,30:47,
7889,7889,2019-20,201565,Derrick Rose,Derrick,1610612765,DET,Detroit Pistons,21900681,2020-01-25T00:00:00,DET vs. BKN,L,36.983333333333334,10,22,0.455,2,4,0.5,5,5,1.0,1,3,4,6,1,2,0,0,1,3,27,-10,45.8,0,0,43.0,1,11184,11184,11184,1463,835,490,10529,3640,6437,3230,1616,2711,1,5288,8691,8556,1685,7875,1252,7040,1,4186,4183,1028,18325,1404,1909,101,1457,1,36:59,
