,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
303,303,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,29.583333333333332,3,10,0.3,1,7,0.143,0,0,0.0,0,5,5,2,0,1,0,0,3,0,7,14,19.0,0,0,17.0,1,1,1,1,6744,10497,7049,16462,6857,2102,11940,12027,12814,12027,11304,4038,6393,7732,14568,3910,7040,1,14861,16138,12728,2172,11492,1909,101,12005,1,29:35,
658,658,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901291,2020-08-09T00:00:00,LAC vs. BKN,L,30.9,6,9,0.667,2,4,0.5,1,1,1.0,1,3,4,2,1,1,0,0,2,1,15,3,24.8,0,0,25.0,1,11184,11184,11184,5697,4285,8240,2660,3640,6437,3230,9105,11453,1,5288,8691,8556,7732,7875,3910,7040,1,9590,10668,5549,7893,8133,1909,101,7282,1,30:54,
784,784,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901280,2020-08-08T00:00:00,LAC @ POR,W,31.616666666666667,6,13,0.462,2,3,0.667,1,2,0.5,2,6,8,1,3,1,0,0,4,2,15,-5,26.1,0,0,28.0,1,1,1,1,5159,4285,4211,10334,3640,8832,1664,9105,6839,9400,2526,2739,2524,11429,1782,3910,7040,1,18631,6771,5549,14884,7426,1909,101,5950,1,31:37,
1104,1104,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901271,2020-08-06T00:00:00,LAC @ DAL,W,35.916666666666664,5,7,0.714,2,4,0.5,4,4,1.0,0,5,5,1,1,2,0,0,4,2,16,20,28.5,0,0,28.0,1,1,1,1,2061,5844,11066,2233,3640,6437,3230,2455,3502,1,11304,4038,6393,11429,7875,1252,7040,1,18631,6771,4893,917,6287,1909,101,5950,1,35:55,
1291,1291,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901258,2020-08-04T00:00:00,LAC vs. PHX,L,35.6,6,8,0.75,1,1,1.0,3,4,0.75,1,3,4,2,1,0,2,0,0,2,16,2,28.8,0,0,27.0,1,11184,11184,11184,2260,4285,9577,1693,6857,14524,1,3804,3502,7163,5288,8691,8556,7732,7875,10567,720,1,1,6771,4893,8690,6161,1909,101,6371,1,35:36,
1709,1709,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901241,2020-08-01T00:00:00,LAC vs. NOP,W,26.131666666666668,4,9,0.444,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,0,2,0,9,33,12.2,0,0,13.0,1,1,1,1,9353,8029,8240,10851,6857,11477,3230,12027,12814,12027,11304,15663,17262,16549,7875,10567,2205,1,9590,16138,10523,75,15601,1909,101,14542,1,26:08,
1867,1867,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901232,2020-07-30T00:00:00,LAC @ LAL,L,18.673333333333332,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,1,2,0,0,0,4,0,0,10,3.1,0,0,4.0,1,11184,11184,11184,14862,19596,15877,19596,12218,8832,12218,12027,12814,12027,11304,8691,11272,11429,3918,10567,7040,1,18631,16138,20146,3657,20569,1909,101,19873,1,18:40,
2048,2048,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900967,2020-03-10T00:00:00,LAC @ GSW,W,22.233333333333334,3,4,0.75,2,3,0.667,1,1,1.0,2,2,4,2,0,0,0,0,3,2,9,27,16.8,0,0,17.0,1,1,1,1,12289,10497,15877,1693,3640,8832,1664,9105,11453,1,2526,11973,8556,7732,14568,10567,7040,1,14861,6771,10523,252,12776,1909,101,12005,1,22:14,
2362,2362,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900948,2020-03-08T00:00:00,LAC vs. LAL,L,29.133333333333333,0,9,0.0,0,7,0.0,1,2,0.5,1,5,6,1,1,1,0,0,5,1,1,-13,11.7,0,0,10.0,1,11184,11184,11184,7085,19596,8240,19596,12218,2102,12218,9105,6839,9400,5288,4038,4656,11429,7875,3910,7040,1,20977,10668,19946,19718,15922,1909,101,16509,1,29:08,
2796,2796,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900927,2020-03-05T00:00:00,LAC @ HOU,W,21.733333333333334,4,12,0.333,3,8,0.375,0,0,0.0,0,2,2,1,1,0,1,0,4,0,11,19,16.9,0,0,19.0,1,1,1,1,12671,8029,5001,14612,1756,1387,7212,12027,12814,12027,11304,11973,14253,11429,7875,10567,2205,1,18631,16138,8592,1063,12717,1909,101,10761,1,21:44,
3193,3193,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900912,2020-03-03T00:00:00,LAC @ OKC,W,29.85,4,9,0.444,0,5,0.0,0,0,0.0,0,5,5,1,0,0,1,0,3,0,8,28,18.5,0,0,16.0,1,1,1,1,6520,8029,8240,10851,12218,4572,12218,12027,12814,12027,11304,4038,6393,11429,14568,10567,2205,1,14861,16138,11571,205,11796,1909,101,12636,1,29:51,
3406,3406,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900897,2020-03-01T00:00:00,LAC vs. PHI,W,27.3,3,4,0.75,1,1,1.0,2,2,1.0,0,2,2,1,0,1,1,0,1,2,9,-4,18.9,0,0,17.0,1,1,1,1,8467,10497,15877,1693,6857,14524,1,5552,6839,1,11304,11973,14253,11429,14568,3910,2205,1,4186,6771,10523,14035,11553,1909,101,12005,1,27:18,
3828,3828,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900886,2020-02-28T00:00:00,LAC vs. DEN,W,25.366666666666667,2,10,0.2,0,5,0.0,2,2,1.0,0,4,4,1,1,2,1,1,0,1,6,15,20.3,0,0,17.0,1,1,1,1,9909,13379,7049,18446,12218,4572,12218,5552,6839,1,11304,5976,8556,11429,7875,1252,2205,14867,1,10668,13720,1900,10689,1909,101,12005,1,25:22,
4122,4122,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900871,2020-02-26T00:00:00,LAC @ PHX,W,29.7,6,14,0.429,4,8,0.5,2,2,1.0,2,3,5,3,1,0,1,1,4,1,18,6,30.5,0,0,32.0,1,1,1,1,6640,4285,3484,11410,800,1387,3230,5552,6839,1,2526,8691,6393,5244,7875,10567,2205,14867,18631,10668,3879,5786,5494,1909,101,4344,1,29:42,
4406,4406,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900856,2020-02-24T00:00:00,LAC vs. MEM,W,24.316666666666663,5,11,0.455,2,5,0.4,1,2,0.5,0,1,1,2,2,1,1,0,1,3,13,15,21.2,0,0,22.0,1,1,1,1,10755,5844,5930,10529,3640,4572,6455,9105,6839,9400,11304,15663,17262,7732,3918,3910,2205,1,4186,4183,6972,1900,10140,1909,101,8971,1,24:19,
4653,4653,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900835,2020-02-22T00:00:00,LAC vs. SAC,L,31.688333333333333,3,9,0.333,0,2,0.0,0,0,0.0,0,2,2,1,5,0,1,0,2,1,6,-11,7.9,0,0,11.0,1,11184,11184,11184,5105,10497,8240,14612,12218,11477,12218,12027,12814,12027,11304,11973,14253,11429,331,10567,2205,1,9590,10668,13720,18852,18125,1909,101,15832,1,31:41,
5101,5101,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900818,2020-02-13T00:00:00,LAC @ BOS,L,41.92666666666667,4,8,0.5,2,6,0.333,0,0,0.0,1,7,8,2,2,0,2,0,5,1,10,-2,26.6,0,0,26.0,1,11184,11184,11184,156,8029,9577,7108,3640,3146,7485,12027,12814,12027,5288,1841,2524,7732,3918,10567,720,1,20977,10668,9478,12258,7176,1909,101,6801,1,41:56,
5390,5390,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900802,2020-02-11T00:00:00,LAC @ PHI,L,35.36,5,12,0.417,3,6,0.5,0,0,0.0,1,4,5,1,1,0,1,1,3,0,13,-4,22.5,0,0,24.0,1,11184,11184,11184,2437,5844,5001,12074,1756,3146,3230,12027,12814,12027,5288,5976,6393,11429,7875,10567,2205,14867,14861,16138,6972,14035,9402,1909,101,7836,1,35:22,
5756,5756,2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21900791,2020-02-09T00:00:00,LAC @ CLE,W,21.85,5,12,0.417,0,4,0.0,0,0,0.0,0,4,4,2,1,3,0,1,2,1,10,15,25.8,0,0,22.0,1,1,1,1,12595,5844,5001,12074,12218,6437,12218,12027,12814,12027,11304,5976,8556,7732,7875,348,7040,14867,9590,10668,9478,1900,7594,1909,101,8971,1,21:51,
6510,6510,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900742,2020-02-03T00:00:00,NYK @ CLE,W,36.36666666666667,8,15,0.533,2,4,0.5,8,8,1.0,1,1,2,1,1,0,0,0,3,5,26,-1,28.9,0,0,31.0,1,1,1,1,1811,2067,2874,6777,3640,6437,3230,508,894,1,5288,15663,14253,11429,7875,10567,7040,1,14861,1560,1214,11353,6118,1909,101,4722,1,36:22,
6970,6970,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900728,2020-02-01T00:00:00,NYK @ IND,W,34.56666666666667,10,21,0.476,3,7,0.429,5,6,0.833,2,4,6,0,2,1,0,0,4,4,28,14,36.2,0,0,39.0,1,1,1,1,3004,835,634,9986,1756,2102,6104,1616,1776,6261,2526,5976,4656,16549,3918,3910,7040,1,18631,2590,887,2172,3412,1909,101,2275,1,34:34,
7290,7290,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900710,2020-01-29T00:00:00,NYK vs. MEM,L,26.148333333333333,5,17,0.294,3,9,0.333,4,4,1.0,1,5,6,0,4,1,1,0,4,3,17,-19,26.2,0,0,30.0,1,11184,11184,11184,9343,5844,1784,16669,1756,860,7485,2455,3502,1,5288,4038,4656,16549,787,3910,2205,1,18631,4183,4369,21370,7371,1909,101,5112,1,26:09,
7446,7446,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900699,2020-01-28T00:00:00,NYK @ CHA,L,34.96333333333333,9,20,0.45,4,13,0.308,1,2,0.5,1,3,4,1,4,1,0,1,4,1,23,4,28.3,0,0,34.0,1,11184,11184,11184,2730,1367,852,10818,800,103,9382,9105,6839,9400,5288,8691,8556,11429,787,3910,7040,14867,18631,10668,1953,7132,6379,1909,101,3626,1,34:58,
7713,7713,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900688,2020-01-26T00:00:00,NYK vs. BKN,W,34.233333333333334,9,18,0.5,1,4,0.25,2,4,0.5,1,3,4,0,1,1,1,0,2,4,21,11,30.8,0,0,30.0,1,1,1,1,3242,1367,1431,7108,6857,6437,9796,5552,3502,9400,5288,8691,8556,16549,7875,3910,2205,1,9590,2590,2620,3220,5385,1909,101,5112,1,34:14,
8009,8009,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900672,2020-01-24T00:00:00,NYK vs. TOR,L,36.86666666666667,7,15,0.467,3,8,0.375,4,5,0.8,2,8,10,2,1,0,0,2,3,5,21,6,35.0,1,0,36.0,1,11184,11184,11184,1528,3019,2874,10194,1756,1387,7212,2455,2711,6704,2526,1198,1370,7732,7875,10567,7040,20277,14861,1560,2620,5786,3836,1,101,3025,1,36:52,
8421,8421,2019-20,202694,Marcus Morris Sr.,Marcus,1610612752,NYK,New York Knicks,21900659,2020-01-22T00:00:00,NYK vs. LAL,L,37.38333333333333,7,16,0.438,4,9,0.444,2,2,1.0,1,5,6,1,4,0,0,1,5,1,20,-5,24.7,0,0,31.0,1,11184,11184,11184,1247,3019,2287,11257,800,860,5961,5552,6839,1,5288,4038,4656,11429,787,10567,7040,14867,20977,10668,2998,14884,8199,1909,101,4722,1,37:23,
