,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
113,113,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,26.983333333333334,11,23,0.478,5,11,0.455,0,0,0.0,3,3,6,9,1,2,0,0,0,3,27,21,52.7,0,0,51.0,1,1,1,1,8702,532,352,9966,364,317,5913,12027,12814,12027,1221,8691,4656,485,7875,1252,7040,1,1,4183,1028,775,653,1909,101,600,1,26:59,
453,453,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901302,2020-08-11T00:00:00,SAC vs. NOP,W,37.68333333333333,7,10,0.7,1,2,0.5,1,1,1.0,2,4,6,7,4,2,0,1,0,1,16,15,35.7,0,0,34.0,1,1,1,1,1109,3019,7049,2468,6857,11477,3230,9105,11453,1,2526,5976,4656,1152,787,1252,7040,14867,1,10668,4893,1900,3597,1909,101,3626,1,37:41,
630,630,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901290,2020-08-09T00:00:00,SAC vs. HOU,L,35.96666666666667,5,12,0.417,2,8,0.25,1,2,0.5,0,5,5,8,4,1,1,0,3,2,13,-11,33.0,0,0,32.0,1,11184,11184,11184,2034,5844,5001,12074,3640,1387,9796,9105,6839,9400,11304,4038,6393,746,787,3910,2205,1,14861,6771,6972,18852,4542,1909,101,4344,1,35:58,
916,916,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901276,2020-08-07T00:00:00,SAC @ BKN,L,34.21666666666667,11,19,0.579,4,8,0.5,1,1,1.0,2,4,6,2,3,0,0,1,4,3,27,-20,34.2,0,0,39.0,1,11184,11184,11184,3253,532,1103,5360,800,1387,3230,9105,11453,1,2526,5976,4656,7732,1782,10567,7040,14867,18631,4183,1028,21525,4136,1909,101,2275,1,34:13,
983,983,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901268,2020-08-06T00:00:00,SAC vs. NOP,W,37.483333333333334,13,20,0.65,6,9,0.667,3,3,1.0,1,3,4,3,0,1,0,0,3,3,35,16,47.3,0,0,50.0,1,1,1,1,1204,174,852,3704,136,860,1664,3804,5559,1,5288,8691,8556,5244,14568,3910,7040,1,14861,4183,252,1681,1207,1909,101,697,1,37:29,
1288,1288,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901257,2020-08-04T00:00:00,SAC vs. DAL,L,20.71,1,15,0.067,1,8,0.125,0,0,0.0,0,3,3,2,0,1,0,0,3,1,3,5,12.6,0,0,11.0,1,11184,11184,11184,13440,16399,2874,19590,6857,1387,12092,12027,12814,12027,11304,8691,11272,7732,14568,3910,7040,1,14861,10668,17209,6431,15328,1909,101,15832,1,20:43,
1567,1567,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901247,2020-08-02T00:00:00,SAC @ ORL,L,31.023333333333333,4,13,0.308,2,4,0.5,2,2,1.0,1,3,4,5,0,1,0,1,3,2,12,-16,27.3,0,0,25.0,1,11184,11184,11184,5612,8029,4211,16355,3640,6437,3230,5552,6839,1,5288,8691,8556,2442,14568,3910,7040,14867,14861,6771,7720,20683,6848,1909,101,7282,1,31:01,
1811,1811,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21901237,2020-07-31T00:00:00,SAC @ SAS,L,31.616666666666667,8,15,0.533,6,11,0.545,2,2,1.0,0,2,2,2,1,2,0,0,2,2,24,2,34.4,0,0,38.0,1,11184,11184,11184,5159,2067,2874,6777,136,317,3181,5552,6839,1,11304,11973,14253,7732,7875,1252,7040,1,9590,6771,1682,8690,4069,1909,101,2504,1,31:37,
2246,2246,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21900956,2020-03-08T00:00:00,SAC vs. TOR,L,30.123333333333335,4,10,0.4,1,6,0.167,0,1,0.0,0,4,4,2,3,1,1,0,4,1,9,-17,19.8,0,0,20.0,1,11184,11184,11184,6301,8029,7049,12431,6857,3146,11625,12027,11453,12027,11304,5976,8556,7732,1782,3910,2205,1,18631,10668,10523,20947,10993,1909,101,10156,1,30:07,
2440,2440,2019-20,203992,Bogdan Bogdanovic,Bogdan,1610612758,SAC,Sacramento Kings,21900945,2020-03-07T00:00:00,SAC @ POR,W,28.77,10,15,0.667,7,11,0.636,0,0,0.0,0,5,5,8,1,1,1,0,3,1,27,14,50.0,0,0,51.0,1,1,1,1,7356,835,2874,2660,59,317,2430,12027,12814,12027,11304,4038,6393,746,7875,3910,2205,1,14861,10668,1028,2172,893,1909,101,600,1,28:46,
