,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
11,11,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,19.866666666666667,3,4,0.75,1,2,0.5,3,4,0.75,1,6,7,3,0,0,0,0,0,3,10,37,22.9,0,0,21.0,1,1,1,1,13984,10497,15877,1693,6857,11477,3230,3804,3502,7163,5288,2739,3402,5244,14568,10567,7040,1,1,4183,9478,26,9188,1909,101,9566,1,19:52,
312,312,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12T00:00:00,PHI vs. TOR,L,21.541666666666668,4,5,0.8,2,3,0.667,2,3,0.667,2,3,5,2,0,1,0,0,5,4,12,-12,24.0,0,0,23.0,1,11184,11184,11184,12822,8029,14259,1350,3640,8832,1664,5552,5559,8310,2526,8691,6393,7732,14568,3910,7040,1,20977,2590,7720,19307,8564,1909,101,8395,1,21:33,
394,394,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11T00:00:00,PHI vs. PHX,L,22.116666666666667,7,12,0.583,3,4,0.75,0,0,0.0,2,2,4,1,1,1,0,0,1,1,17,3,25.3,0,0,27.0,1,11184,11184,11184,12383,3019,5001,5202,1756,6437,1302,12027,12814,12027,2526,11973,8556,11429,7875,3910,7040,1,4186,10668,4369,7893,7863,1909,101,6371,1,22:07,
724,724,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09T00:00:00,PHI @ POR,L,15.966666666666669,4,7,0.571,1,2,0.5,0,0,0.0,2,2,4,2,0,0,0,1,4,0,9,5,16.8,0,0,16.0,1,11184,11184,11184,16623,8029,11066,5401,6857,11477,3230,12027,12814,12027,2526,11973,8556,7732,14568,10567,7040,14867,18631,16138,10523,6431,12776,1909,101,12636,1,15:58,
932,932,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07T00:00:00,PHI vs. ORL,W,8.566666666666666,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,0,1,1,0,0,1,0,2,1,7.6,0,0,7.0,1,1,1,1,19888,16399,17424,14612,12218,11477,12218,12027,12814,12027,11304,8691,11272,16549,7875,3910,7040,1,4186,16138,18314,9535,18264,1909,101,18206,1,8:34,
1959,1959,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21900971,2020-03-11T00:00:00,PHI vs. DET,W,18.55,2,4,0.5,0,1,0.0,0,1,0.0,3,2,5,3,0,0,0,0,2,1,4,14,14.5,0,0,12.0,1,1,1,1,14917,13379,15877,7108,12218,14524,12218,12027,11453,12027,1221,11973,6393,5244,14568,10567,7040,1,9590,10668,16017,2172,14210,1909,101,15174,1,18:33,
2505,2505,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21900944,2020-03-07T00:00:00,PHI @ GSW,L,33.693333333333335,3,8,0.375,2,4,0.5,1,2,0.5,4,6,10,3,1,0,0,1,4,3,9,-7,24.5,0,0,24.0,1,11184,11184,11184,3655,10497,9577,13599,3640,6437,3230,9105,6839,9400,567,2739,1370,5244,7875,10567,7040,14867,18631,4183,10523,16391,8304,1909,101,7836,1,33:42,
2802,2802,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21900928,2020-03-05T00:00:00,PHI @ SAC,W,25.046666666666667,5,10,0.5,1,3,0.333,0,0,0.0,3,4,7,4,1,0,0,2,1,1,11,11,24.4,0,0,23.0,1,1,1,1,10173,5844,7049,7108,6857,8832,7485,12027,12814,12027,1221,5976,3402,3556,7875,10567,7040,20277,4186,10668,8592,3220,8359,1909,101,8395,1,25:03,
3176,3176,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21900915,2020-03-03T00:00:00,PHI @ LAL,L,36.415,4,8,0.5,4,7,0.571,0,0,0.0,1,7,8,2,1,0,0,0,4,0,12,-9,23.6,0,0,26.0,1,11184,11184,11184,1792,8029,9577,7108,800,2102,2918,12027,12814,12027,5288,1841,2524,7732,7875,10567,7040,1,18631,16138,7720,17735,8798,1909,101,6801,1,36:25,
3418,3418,2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21900897,2020-03-01T00:00:00,PHI @ LAC,L,26.216666666666665,4,6,0.667,3,4,0.75,0,0,0.0,2,4,6,3,0,2,1,0,5,1,11,0,31.7,0,0,29.0,1,11184,11184,11184,9279,8029,12598,2660,1756,6437,1302,12027,12814,12027,2526,5976,4656,5244,14568,1252,2205,1,20977,10668,8592,10392,5042,1909,101,5527,1,26:13,
