,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
142,142,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.5,5,12,0.417,0,1,0.0,1,2,0.5,1,0,1,5,0,1,0,1,1,2,11,19,22.7,0,0,19.0,1,1,1,1,10620,5844,5001,12074,12218,14524,12218,9105,6839,9400,5288,19440,17262,2442,14568,3910,7040,14867,4186,6771,8592,1063,9280,1909,101,10761,1,24:30,
354,354,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,22.466666666666665,7,18,0.389,1,4,0.25,3,3,1.0,2,3,5,2,3,2,0,1,2,3,18,-8,30.0,0,0,30.0,1,11184,11184,11184,12142,3019,1431,13368,6857,6437,9796,3804,5559,1,2526,8691,6393,7732,1782,1252,7040,14867,9590,4183,3879,17095,5688,1909,101,5112,1,22:28,
718,718,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,32.583333333333336,7,18,0.389,0,4,0.0,2,2,1.0,1,5,6,10,3,2,1,0,2,2,16,-1,44.2,1,0,38.0,1,11184,11184,11184,4444,3019,1431,13368,12218,6437,12218,5552,6839,1,5288,4038,4656,286,1782,1252,2205,1,9590,6771,4893,11353,1660,1,101,2504,1,32:35,
962,962,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901277,2020-08-07T00:00:00,ORL @ PHI,L,21.716666666666665,4,12,0.333,1,3,0.333,4,4,1.0,0,4,4,3,2,1,0,0,2,2,13,-11,23.3,0,0,23.0,1,11184,11184,11184,12681,8029,5001,14612,6857,8832,7485,2455,3502,1,11304,5976,8556,5244,3918,3910,7040,1,9590,6771,6972,18852,8975,1909,101,8395,1,21:43,
1200,1200,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901266,2020-08-05T00:00:00,ORL vs. TOR,L,19.483333333333334,2,9,0.222,0,1,0.0,4,5,0.8,0,4,4,3,1,0,0,0,2,4,8,-8,16.3,0,0,15.0,1,11184,11184,11184,14266,13379,8240,18275,12218,14524,12218,2455,2711,6704,11304,5976,8556,5244,7875,10567,7040,1,9590,2590,11571,17095,13074,1909,101,13249,1,19:29,
1344,1344,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901259,2020-08-04T00:00:00,ORL @ IND,L,23.433333333333337,4,9,0.444,2,2,1.0,0,0,0.0,1,2,3,3,2,0,0,1,2,0,10,-3,16.1,0,0,18.0,1,11184,11184,11184,11434,8029,8240,10851,3640,11477,1,12027,12814,12027,5288,11973,11272,5244,3918,10567,7040,14867,9590,16138,9478,13158,13195,1909,101,11369,1,23:26,
1594,1594,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901247,2020-08-02T00:00:00,ORL vs. SAC,W,19.966666666666665,6,9,0.667,2,2,1.0,0,2,0.0,0,0,0,3,3,0,0,0,1,3,14,5,15.5,0,0,19.0,1,1,1,1,13918,4285,8240,2660,3640,11477,1,12027,6839,12027,11304,19440,20207,5244,1782,10567,7040,1,4186,4183,6239,6431,13562,1909,101,10761,1,19:58,
1844,1844,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901233,2020-07-31T00:00:00,ORL @ BKN,W,18.95,4,9,0.444,0,0,0.0,0,0,0.0,1,1,2,6,2,1,0,1,4,1,8,-4,20.4,0,0,18.0,1,1,1,1,14670,8029,8240,10851,12218,17645,12218,12027,12814,12027,5288,15663,14253,1685,3918,3910,7040,14867,18631,10668,11571,14035,10625,1909,101,11369,1,18:57,
1991,1991,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21900964,2020-03-10T00:00:00,ORL @ MEM,W,32.123333333333335,6,16,0.375,1,2,0.5,1,2,0.5,3,1,4,6,1,3,0,2,2,2,14,-3,35.8,0,0,31.0,1,1,1,1,4773,4285,2287,13599,6857,11477,3230,9105,6839,9400,1221,15663,8556,1685,7875,348,7040,20277,9590,6771,6239,13158,3558,1909,101,4722,1,32:07,
2368,2368,2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21900953,2020-03-08T00:00:00,ORL @ HOU,W,27.483333333333334,8,12,0.667,2,3,0.667,0,0,0.0,0,1,1,5,3,0,0,1,4,0,18,-1,23.7,0,0,26.0,1,1,1,1,8331,2067,5001,2660,3640,8832,1664,12027,12814,12027,11304,15663,17262,2442,1782,10567,7040,14867,18631,16138,3879,11353,8754,1909,101,6801,1,27:29,
