,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
60,60,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,49.638333333333335,7,17,0.412,2,8,0.25,5,8,0.625,0,2,2,4,2,4,1,1,6,4,21,11,42.4,0,0,39.0,1,1,1,1,4,3019,1784,12297,3640,1387,9796,1616,894,9042,11304,11973,14253,3556,3918,87,2205,14867,22115,2590,2620,3220,1981,1909,101,2275,1,49:38,
310,310,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,1.9833333333333336,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,1,1,1,1,21931,16399,20287,1,6857,14524,1,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,17209,9535,20571,1909,101,19873,1,1:59,
1008,1008,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901271,2020-08-06T00:00:00,LAC @ DAL,W,0.2433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,22350,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,10392,21711,1909,101,21739,1,0:15,
1632,1632,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901241,2020-08-01T00:00:00,LAC vs. NOP,W,4.066666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,3,0,0,0,2,0,3,-7,1.5,0,0,5.0,1,1,1,1,21230,16399,18959,7108,6857,11477,3230,12027,12814,12027,11304,19440,20207,11429,1782,10567,7040,1,9590,16138,17209,16391,21188,1909,101,19308,1,4:04,
1865,1865,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901232,2020-07-30T00:00:00,LAC @ LAL,L,5.32,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-2,3.0,0,0,4.0,1,11184,11184,11184,20784,16399,20287,1,6857,14524,1,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,17209,12258,20571,1909,101,19873,1,5:19,
2044,2044,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900967,2020-03-10T00:00:00,LAC @ GSW,W,8.583333333333334,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,0,2,-9,4.7,0,0,4.0,1,1,1,1,19882,16399,14259,18446,12218,14524,12218,12027,12814,12027,11304,15663,17262,11429,14568,10567,7040,1,9590,16138,18314,17735,19783,1909,101,19873,1,8:35,
2263,2263,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900948,2020-03-08T00:00:00,LAC vs. LAL,L,0.5783333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,11184,11184,11184,22304,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,7893,21711,1909,101,21739,1,0:35,
2780,2780,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900927,2020-03-05T00:00:00,LAC @ HOU,W,5.466666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,1,0,2,-11,2.5,0,0,3.0,1,1,1,1,20730,16399,17424,14612,12218,14524,12218,12027,12814,12027,11304,19440,20207,11429,7875,10567,7040,14867,4186,16138,18314,18852,20836,1909,101,20400,1,5:28,
3189,3189,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900912,2020-03-03T00:00:00,LAC @ OKC,W,3.45,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,-3,4.4,0,0,4.0,1,1,1,1,21427,16399,17424,14612,12218,17645,12218,12027,12814,12027,5288,15663,14253,16549,14568,10567,7040,1,1,16138,18314,13158,19939,1909,101,19873,1,3:27,
3825,3825,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900886,2020-02-28T00:00:00,LAC vs. DEN,W,4.533333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,2,4,5.0,0,0,4.0,1,1,1,1,21048,16399,20287,1,12218,17645,12218,12027,12814,12027,11304,19440,20207,7732,14568,10567,7040,1,1,16138,18314,7132,19659,1909,101,19873,1,4:32,
4382,4382,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900856,2020-02-24T00:00:00,LAC vs. MEM,W,7.7,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,3,0,0,-1,2.7,0,0,2.0,1,1,1,1,20114,19596,20287,19596,12218,17645,12218,12027,12814,12027,5288,19440,17262,11429,14568,10567,7040,14867,14861,16138,20146,11353,20738,1909,101,20824,1,7:42,
4711,4711,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900835,2020-02-22T00:00:00,LAC vs. SAC,L,13.863333333333332,0,2,0.0,0,0,0.0,1,2,0.5,0,3,3,1,0,0,0,1,2,1,1,-4,6.1,0,0,5.0,1,11184,11184,11184,17858,19596,18959,19596,12218,17645,12218,9105,6839,9400,11304,8691,11272,11429,14568,10567,7040,14867,9590,10668,19946,14035,19099,1909,101,19308,1,13:52,
5085,5085,2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21900818,2020-02-13T00:00:00,LAC @ BOS,L,12.573333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,1,1.2,0,0,1.0,1,11184,11184,11184,18492,19596,18959,19596,12218,14524,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,1,4186,10668,20146,9535,21321,1909,101,21311,1,12:34,
