,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2177,2177,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900959,2020-03-09T00:00:00,TOR @ UTA,W,42.61666666666667,1,5,0.2,0,3,0.0,0,0,0.0,0,6,6,2,2,3,0,0,2,0,2,21,19.2,0,0,16.0,1,1,1,1,120,16399,14259,18446,12218,8832,12218,12027,12814,12027,11304,2739,4656,7732,3918,348,7040,1,9590,16138,18314,775,11362,1909,101,12636,1,42:37,
2291,2291,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900956,2020-03-08T00:00:00,TOR @ SAC,W,16.783333333333335,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,0,1,0,0,1,0,3,-17,9.9,0,0,9.0,1,1,1,1,16057,16399,17424,14612,6857,8832,7485,12027,12814,12027,11304,11973,14253,11429,14568,3910,7040,1,4186,16138,17209,20947,16961,1909,101,17048,1,16:47,
2798,2798,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900929,2020-03-05T00:00:00,TOR @ GSW,W,24.051666666666662,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,1,1,0,5,6.9,0,0,5.0,1,1,1,1,10964,19596,20287,19596,12218,14524,12218,12027,12814,12027,11304,11973,14253,5244,14568,10567,7040,1,4186,10668,20146,6431,18640,1909,101,19308,1,24:03,
3173,3173,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900914,2020-03-03T00:00:00,TOR @ PHX,W,33.7,2,6,0.333,0,2,0.0,1,2,0.5,0,3,3,2,0,1,0,0,4,1,5,8,14.6,0,0,12.0,1,1,1,1,3645,13379,12598,14612,12218,11477,12218,9105,6839,9400,11304,8691,11272,7732,14568,3910,7040,1,18631,10668,14939,4621,14132,1909,101,15174,1,33:42,
3468,3468,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900898,2020-03-01T00:00:00,TOR @ DEN,L,24.216666666666665,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,2,0,7,-13,9.9,0,0,11.0,1,11184,11184,11184,10827,10497,15877,1693,6857,11477,3230,12027,12814,12027,11304,11973,14253,11429,7875,10567,7040,1,9590,16138,12728,19718,16961,1909,101,15832,1,24:13,
3808,3808,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900879,2020-02-28T00:00:00,TOR vs. CHA,L,19.715,0,6,0.0,0,2,0.0,0,0,0.0,3,1,4,0,1,1,0,1,2,0,0,-16,6.8,0,0,6.0,1,11184,11184,11184,14087,19596,12598,19596,12218,11477,12218,12027,12814,12027,1221,15663,8556,16549,7875,3910,7040,14867,9590,16138,20146,20683,18699,1909,101,18770,1,19:43,
5248,5248,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900809,2020-02-12T00:00:00,TOR @ BKN,L,15.816666666666666,1,6,0.167,0,2,0.0,0,0,0.0,1,1,2,1,0,1,0,1,0,0,2,0,8.9,0,0,7.0,1,11184,11184,11184,16707,16399,12598,18973,12218,11477,12218,12027,12814,12027,5288,15663,14253,11429,14568,3910,7040,14867,1,16138,18314,10392,17550,1909,101,18206,1,15:49,
5571,5571,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900796,2020-02-10T00:00:00,TOR vs. MIN,W,25.65,1,2,0.5,1,2,0.5,2,2,1.0,1,3,4,2,0,3,0,0,4,1,5,5,21.8,0,0,18.0,1,1,1,1,9700,16399,18959,7108,6857,11477,3230,5552,6839,1,5288,8691,8556,7732,14568,348,7040,1,18631,10668,14939,6431,9774,1909,101,11369,1,25:39,
5826,5826,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900781,2020-02-08T00:00:00,TOR vs. BKN,W,18.866666666666667,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,3,0,0,0,0,2,0,3,6,9.9,0,0,9.0,1,1,1,1,14729,16399,17424,14612,6857,14524,1,12027,12814,12027,11304,11973,14253,5244,14568,10567,7040,1,9590,16138,17209,5786,16961,1909,101,17048,1,18:52,
6101,6101,2019-20,1627775,Patrick McCaw,Patrick,1610612761,TOR,Toronto Raptors,21900772,2020-02-07T00:00:00,TOR @ IND,W,22.033333333333335,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,1,1,0,0,0,0,0,0,3,4.1,0,0,4.0,1,1,1,1,12453,19596,20287,19596,12218,14524,12218,12027,12814,12027,2526,15663,11272,11429,7875,10567,7040,1,1,16138,20146,7893,20167,1909,101,19873,1,22:02,
