,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
73,73,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901316,2020-08-14T00:00:00,IND vs. MIA,W,17.283333333333335,5,7,0.714,1,3,0.333,0,0,0.0,0,2,2,2,2,3,0,0,2,1,11,2,23.4,0,0,22.0,1,1,1,1,15767,5844,11066,2233,6857,8832,7485,12027,12814,12027,11304,11973,14253,7732,3918,348,7040,1,9590,10668,8592,8690,8925,1909,101,8971,1,17:17,
322,322,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901304,2020-08-12T00:00:00,IND @ HOU,W,25.411666666666665,1,11,0.091,0,3,0.0,0,0,0.0,0,1,1,2,2,1,0,1,3,0,2,-15,7.2,0,0,7.0,1,1,1,1,9884,16399,5930,19573,12218,8832,12218,12027,12814,12027,11304,15663,17262,7732,3918,3910,7040,14867,14861,16138,18314,20417,18438,1909,101,18206,1,25:25,
512,512,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901295,2020-08-10T00:00:00,IND @ MIA,L,29.848333333333333,3,8,0.375,1,1,1.0,1,2,0.5,0,1,1,1,2,1,1,0,3,1,8,-17,14.7,0,0,15.0,1,11184,11184,11184,6533,10497,9577,13599,6857,14524,1,9105,6839,9400,11304,15663,17262,11429,3918,3910,2205,1,14861,10668,11571,20947,14068,1909,101,13249,1,29:51,
815,815,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901282,2020-08-08T00:00:00,IND vs. LAL,W,34.901666666666664,3,3,1.0,1,1,1.0,0,0,0.0,0,6,6,7,2,3,1,0,3,2,7,22,34.7,0,0,29.0,1,1,1,1,2774,10497,17424,1,6857,14524,1,12027,12814,12027,11304,2739,4656,1152,3918,348,2205,1,14861,6771,12728,662,3958,1909,101,5527,1,34:54,
1074,1074,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901270,2020-08-06T00:00:00,IND @ PHX,L,37.0,3,6,0.5,0,0,0.0,3,4,0.75,0,3,3,4,2,0,0,1,4,3,9,-8,16.6,0,0,16.0,1,11184,11184,11184,1453,10497,12598,7108,12218,17645,12218,3804,3502,7163,11304,8691,11272,3556,3918,10567,7040,14867,18631,4183,10523,17095,12899,1909,101,12636,1,37:00,
1333,1333,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901259,2020-08-04T00:00:00,IND vs. ORL,W,34.03333333333333,4,10,0.4,2,4,0.5,2,2,1.0,0,4,4,4,1,0,0,0,1,3,12,7,21.8,0,0,22.0,1,1,1,1,3394,8029,7049,12431,3640,6437,3230,5552,6839,1,11304,5976,8556,3556,7875,10567,7040,1,4186,4183,7720,5194,9774,1909,101,8971,1,34:02,
1449,1449,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901252,2020-08-03T00:00:00,IND @ WAS,W,36.25,7,12,0.583,1,3,0.333,2,2,1.0,1,1,2,2,1,1,1,0,0,2,17,17,27.4,0,0,26.0,1,1,1,1,1879,3019,5001,5202,6857,8832,7485,5552,6839,1,5288,15663,14253,7732,7875,3910,2205,1,1,6771,4369,1455,6802,1909,101,6801,1,36:15,
1680,1680,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21901242,2020-08-01T00:00:00,IND vs. PHI,W,34.35,5,10,0.5,1,3,0.333,4,5,0.8,0,5,5,10,1,1,0,1,2,6,15,17,38.0,1,0,33.0,1,1,1,1,3159,5844,7049,7108,6857,8832,7485,2455,2711,6704,11304,4038,6393,286,7875,3910,7040,14867,9590,894,5549,1455,2923,1,101,3974,1,34:21,
2071,2071,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21900960,2020-03-10T00:00:00,IND vs. BOS,L,33.86666666666667,2,9,0.222,0,4,0.0,0,0,0.0,0,2,2,4,1,1,0,1,1,1,4,1,14.4,0,0,12.0,1,11184,11184,11184,3520,13379,8240,18275,12218,6437,12218,12027,12814,12027,11304,11973,14253,3556,7875,3910,7040,14867,4186,10668,16017,9535,14251,1909,101,15174,1,33:52,
2410,2410,2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,21900952,2020-03-08T00:00:00,IND @ DAL,W,32.46666666666667,3,8,0.375,1,3,0.333,0,1,0.0,0,1,1,2,2,1,0,0,1,0,7,10,12.2,0,0,13.0,1,1,1,1,4518,10497,9577,13599,6857,8832,7485,12027,11453,12027,11304,15663,17262,7732,3918,3910,7040,1,4186,16138,12728,3657,15601,1909,101,14542,1,32:28,
