,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
350,350,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901301,2020-08-11T00:00:00,BOS @ MEM,W,31.6,7,16,0.438,4,9,0.444,1,2,0.5,1,4,5,5,1,1,0,1,2,2,19,-2,34.5,0,0,35.0,1,1,1,1,5175,3019,2287,11257,800,860,5961,9105,6839,9400,5288,5976,6393,2442,7875,3910,7040,14867,9590,6771,3441,12258,4026,1909,101,3317,1,31:36,
614,614,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901288,2020-08-09T00:00:00,BOS vs. ORL,W,39.583333333333336,12,18,0.667,2,5,0.4,5,6,0.833,2,7,9,5,1,0,1,1,1,5,31,9,51.3,0,0,49.0,1,1,1,1,468,316,1431,2660,3640,4572,6455,1616,1776,6261,2526,1841,1902,2442,7875,10567,2205,14867,4186,1560,528,4119,765,1909,101,788,1,39:35,
847,847,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901279,2020-08-07T00:00:00,BOS @ TOR,W,30.516666666666666,4,7,0.571,0,2,0.0,1,1,1.0,1,8,9,2,3,0,0,0,4,1,9,20,19.8,0,0,20.0,1,1,1,1,5981,8029,11066,5401,12218,11477,12218,9105,11453,1,5288,1198,1902,7732,1782,10567,7040,1,18631,10668,10523,917,10993,1909,101,10156,1,30:31,
1173,1173,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901267,2020-08-05T00:00:00,BOS vs. BKN,W,31.85,5,15,0.333,1,4,0.25,7,8,0.875,2,5,7,3,2,1,0,0,0,5,18,30,31.9,0,0,31.0,1,1,1,1,4969,5844,2874,14612,6857,6437,9796,742,894,5983,2526,4038,3402,5244,3918,3910,7040,1,1,1560,3879,142,4961,1909,101,4722,1,31:51,
1311,1311,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901260,2020-08-04T00:00:00,BOS @ MIA,L,36.2,5,13,0.385,0,5,0.0,5,6,0.833,2,5,7,3,2,0,0,2,2,4,15,-9,25.9,0,0,25.0,1,11184,11184,11184,1912,5844,4211,13415,12218,4572,12218,1616,1776,6261,2526,4038,3402,5244,3918,10567,7040,20277,9590,2590,5549,17735,7538,1909,101,7282,1,36:12,
1523,1523,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901245,2020-08-02T00:00:00,BOS vs. POR,W,34.5,6,10,0.6,4,5,0.8,6,6,1.0,0,8,8,3,4,1,0,0,4,3,22,9,35.1,0,0,39.0,1,1,1,1,3061,4285,7049,4415,800,4572,1201,1092,1776,1,11304,1198,2524,5244,787,3910,7040,1,18631,4183,2250,4119,3803,1909,101,2275,1,34:30,
1762,1762,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21901236,2020-07-31T00:00:00,BOS @ MIL,L,34.46666666666667,6,14,0.429,0,3,0.0,5,5,1.0,2,7,9,6,4,0,1,0,2,3,17,-4,35.8,0,0,34.0,1,11184,11184,11184,3080,4285,3484,11410,12218,8832,12218,1616,2711,1,2526,1841,1902,1685,787,10567,2205,1,9590,4183,4369,14035,3558,1909,101,3626,1,34:28,
1982,1982,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21900960,2020-03-10T00:00:00,BOS @ IND,W,36.068333333333335,10,19,0.526,3,7,0.429,4,4,1.0,2,8,10,5,2,2,1,1,4,4,27,-4,53.5,1,0,51.0,1,1,1,1,1977,835,1103,6965,1756,2102,6104,2455,3502,1,2526,1198,1370,2442,3918,1252,2205,14867,18631,2590,1028,14035,600,1,101,600,1,36:04,
2228,2228,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21900949,2020-03-08T00:00:00,BOS vs. OKC,L,37.56666666666667,9,19,0.474,4,7,0.571,2,4,0.5,0,5,5,4,0,1,2,2,3,4,24,13,45.0,0,0,43.0,1,11184,11184,11184,1154,1367,1103,10028,800,2102,2918,5552,3502,9400,11304,4038,6393,3556,14568,3910,720,20277,14861,2590,1682,2491,1524,1909,101,1457,1,37:34,
3178,3178,2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,21900910,2020-03-03T00:00:00,BOS vs. BKN,L,16.783333333333335,3,8,0.375,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,1,2,0,7,10,11.2,0,0,11.0,1,11184,11184,11184,16057,10497,9577,13599,6857,11477,3230,12027,12814,12027,11304,15663,17262,7732,14568,10567,7040,14867,9590,16138,12728,3657,16212,1909,101,15832,1,16:47,
