,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2053,2053,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,27.285,6,13,0.462,3,9,0.333,0,0,0.0,2,2,4,0,2,1,0,1,3,0,15,11,20.8,0,0,24.0,1,1,1,1,8481,4285,4211,10334,1756,860,7485,12027,12814,12027,2526,11973,8556,16549,3918,3910,7040,14867,14861,16138,5549,3220,10399,1909,101,7836,1,27:17,
2315,2315,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,26.11,5,8,0.625,4,5,0.8,2,2,1.0,0,2,2,4,0,1,0,0,1,1,16,6,27.4,0,0,28.0,1,11184,11184,11184,9367,5844,9577,3962,800,4572,1201,5552,6839,1,11304,11973,14253,3556,14568,3910,7040,1,4186,10668,4893,5786,6802,1909,101,5950,1,26:07,
2705,2705,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900934,2020-03-06T00:00:00,CHI vs. IND,L,22.483333333333334,1,10,0.1,0,5,0.0,1,2,0.5,1,4,5,0,1,1,1,1,0,2,3,-4,14.0,0,0,12.0,1,11184,11184,11184,12126,16399,7049,19551,12218,4572,12218,9105,6839,9400,5288,5976,6393,16549,7875,3910,2205,14867,1,6771,17209,14035,14513,1909,101,15174,1,22:29,
2874,2874,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900922,2020-03-04T00:00:00,CHI @ MIN,L,20.7,6,10,0.6,1,4,0.25,0,0,0.0,0,4,4,0,1,0,0,0,0,1,13,-5,16.8,0,0,18.0,1,11184,11184,11184,13443,4285,7049,4415,6857,6437,9796,12027,12814,12027,11304,5976,8556,16549,7875,10567,7040,1,1,10668,6972,14884,12776,1909,101,11369,1,20:42,
8435,8435,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900661,2020-01-22T00:00:00,CHI vs. MIN,W,34.193333333333335,6,14,0.429,4,10,0.4,5,6,0.833,1,5,6,1,3,1,0,1,4,3,21,-2,29.7,0,0,34.0,1,1,1,1,3275,4285,3484,11410,800,536,6455,1616,1776,6261,5288,4038,4656,11429,1782,3910,7040,14867,18631,4183,2620,12258,5791,1909,101,3626,1,34:12,
8813,8813,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900647,2020-01-20T00:00:00,CHI @ MIL,L,31.348333333333333,2,11,0.182,0,7,0.0,4,4,1.0,2,6,8,0,2,0,0,1,0,2,8,-24,15.6,0,0,16.0,1,11184,11184,11184,5389,13379,5930,18918,12218,2102,12218,2455,3502,1,2526,2739,2524,16549,3918,10567,7040,14867,1,6771,11571,21966,13495,1909,101,12636,1,31:21,
9045,9045,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900631,2020-01-18T00:00:00,CHI vs. CLE,W,32.97666666666667,7,14,0.5,2,8,0.25,1,1,1.0,1,2,3,1,2,2,0,0,2,1,17,6,26.1,0,0,27.0,1,1,1,1,4168,3019,3484,7108,3640,1387,9796,9105,11453,1,5288,11973,11272,11429,3918,1252,7040,1,9590,10668,4369,5786,7426,1909,101,6371,1,32:59,
9230,9230,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900620,2020-01-17T00:00:00,CHI @ PHI,L,28.8,5,9,0.556,2,5,0.4,0,0,0.0,1,3,4,1,2,2,1,0,0,0,12,-9,25.3,0,0,25.0,1,11184,11184,11184,7329,5844,8240,5983,3640,4572,6455,12027,12814,12027,5288,8691,8556,11429,3918,1252,2205,1,1,16138,7720,17735,7863,1909,101,7282,1,28:48,
9515,9515,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900607,2020-01-15T00:00:00,CHI vs. WAS,W,31.191666666666663,4,8,0.5,2,3,0.667,3,4,0.75,1,7,8,1,2,0,1,2,1,2,13,7,25.1,0,0,26.0,1,1,1,1,5492,8029,9577,7108,3640,8832,1664,3804,3502,7163,5288,1841,2524,11429,3918,10567,2205,20277,4186,6771,6972,5194,7967,1909,101,6801,1,31:12,
9748,9748,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900593,2020-01-13T00:00:00,CHI @ BOS,L,25.336666666666662,4,9,0.444,0,3,0.0,1,2,0.5,1,5,6,0,0,2,0,2,3,1,9,-5,22.2,0,0,19.0,1,11184,11184,11184,9928,8029,8240,10851,12218,8832,12218,9105,6839,9400,5288,4038,4656,16549,14568,1252,7040,20277,14861,10668,10523,14884,9540,1909,101,10761,1,25:20,
10058,10058,2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900579,2020-01-11T00:00:00,CHI @ DET,W,28.233333333333334,6,11,0.545,2,4,0.5,0,0,0.0,2,5,7,2,2,0,0,0,3,1,14,2,23.4,0,0,25.0,1,1,1,1,7783,4285,5930,6388,3640,6437,3230,12027,12814,12027,2526,4038,3402,7732,3918,10567,7040,1,14861,10668,6239,8690,8925,1909,101,7282,1,28:14,
