,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
237,237,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,26.916666666666668,4,5,0.8,2,2,1.0,5,7,0.714,0,4,4,6,2,0,0,0,1,4,15,11,26.8,0,0,27.0,1,1,1,1,8748,8029,14259,1350,3640,11477,1,1616,1305,8132,11304,5976,8556,1685,3918,10567,7040,1,4186,2590,5549,3220,7067,1909,101,6371,1,26:55,
363,363,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,30.15,5,11,0.455,2,3,0.667,6,8,0.75,0,5,5,3,2,0,0,1,5,4,18,-6,26.5,0,0,28.0,1,11184,11184,11184,6280,5844,5930,10529,3640,8832,1664,1092,894,7163,11304,4038,6393,5244,3918,10567,7040,14867,20977,2590,3879,15626,7225,1909,101,5950,1,30:09,
687,687,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,25.946666666666665,2,7,0.286,1,4,0.25,4,4,1.0,0,2,2,1,1,0,1,0,5,2,9,-2,14.9,0,0,15.0,1,11184,11184,11184,9489,13379,11066,16708,6857,6437,9796,2455,3502,1,11304,11973,14253,11429,7875,10567,2205,1,20977,6771,10523,12258,13939,1909,101,13249,1,25:57,
902,902,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901277,2020-08-07T00:00:00,ORL @ PHI,L,18.933333333333337,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,4,-12,7.9,0,0,7.0,1,11184,11184,11184,14680,13379,14259,12431,12218,14524,12218,12027,12814,12027,11304,11973,14253,11429,14568,10567,7040,1,1,16138,16017,19307,18125,1909,101,18206,1,18:56,
1233,1233,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901266,2020-08-05T00:00:00,ORL vs. TOR,L,15.683333333333334,4,6,0.667,2,3,0.667,1,2,0.5,0,1,1,1,1,0,0,0,2,1,11,-5,12.7,0,0,15.0,1,11184,11184,11184,16791,8029,12598,2660,3640,8832,1664,9105,6839,9400,11304,15663,17262,11429,7875,10567,7040,1,9590,10668,8592,14884,15267,1909,101,13249,1,15:41,
1276,1276,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901259,2020-08-04T00:00:00,ORL @ IND,L,17.88,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,3,1,4,6,9.9,0,0,9.0,1,11184,11184,11184,15393,13379,18959,1,12218,17645,12218,12027,12814,12027,11304,11973,14253,11429,7875,10567,2205,1,14861,10668,16017,5786,16961,1909,101,17048,1,17:53,
1549,1549,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901247,2020-08-02T00:00:00,ORL vs. SAC,W,7.775,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2,0,2,-9,4.9,0,0,5.0,1,1,1,1,20096,16399,17424,14612,12218,11477,12218,12027,12814,12027,5288,15663,14253,11429,7875,10567,7040,1,9590,16138,18314,17735,19733,1909,101,19308,1,7:47,
2066,2066,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900964,2020-03-10T00:00:00,ORL @ MEM,W,16.783333333333335,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,0,0,1,7,4,7.2,0,0,9.0,1,1,1,1,16057,13379,17424,2660,6857,11477,3230,5552,6839,1,11304,15663,17262,16549,7875,10567,7040,1,1,10668,12728,7132,18438,1909,101,17048,1,16:47,
2282,2282,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900953,2020-03-08T00:00:00,ORL @ HOU,W,18.116666666666667,4,7,0.571,0,1,0.0,1,2,0.5,1,3,4,1,0,0,0,0,0,2,9,8,15.3,0,0,14.0,1,1,1,1,15220,8029,11066,5401,12218,14524,12218,9105,6839,9400,5288,8691,8556,11429,14568,10567,7040,1,1,6771,10523,4621,13691,1909,101,13895,1,18:07,
2648,2648,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900935,2020-03-06T00:00:00,ORL @ MIN,W,22.666666666666668,3,5,0.6,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,0,2,1,8,21,14.9,0,0,13.0,1,1,1,1,11993,10497,14259,4415,12218,14524,12218,5552,6839,1,11304,11973,14253,11429,14568,10567,2205,1,9590,10668,11571,775,13939,1909,101,14542,1,22:40,
3298,3298,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900904,2020-03-02T00:00:00,ORL vs. POR,L,3.2,0,1,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,0,0,2,3,-3,3.0,0,0,3.0,1,11184,11184,11184,21494,19596,20287,19596,12218,14524,12218,3804,3502,7163,11304,19440,20207,16549,14568,10567,7040,1,1,6771,17209,13158,20571,1909,101,20400,1,3:12,
5172,5172,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900808,2020-02-12T00:00:00,ORL vs. DET,W,16.033333333333335,5,6,0.833,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,11,-2,13.7,0,0,14.0,1,1,1,1,16587,5844,12598,1154,6857,14524,1,12027,12814,12027,11304,15663,17262,11429,14568,10567,7040,1,4186,16138,8592,12258,14701,1909,101,13895,1,16:02,
5508,5508,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900795,2020-02-10T00:00:00,ORL vs. ATL,W,17.145,2,2,1.0,1,1,1.0,3,4,0.75,0,6,6,3,1,0,0,0,2,2,8,14,18.7,0,0,18.0,1,1,1,1,15847,13379,18959,1,6857,14524,1,3804,3502,7163,11304,2739,4656,5244,7875,10567,7040,1,9590,6771,11571,2172,11672,1909,101,11369,1,17:09,
5888,5888,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900777,2020-02-08T00:00:00,ORL vs. MIL,L,23.35,1,6,0.167,0,2,0.0,0,0,0.0,1,2,3,1,0,2,0,0,1,0,2,-9,13.1,0,0,10.0,1,11184,11184,11184,11497,16399,12598,18973,12218,11477,12218,12027,12814,12027,5288,11973,11272,11429,14568,1252,7040,1,4186,16138,18314,17735,15041,1909,101,16509,1,23:21,
6168,6168,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900764,2020-02-06T00:00:00,ORL @ NYK,L,12.25,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,1,1,2,0,5.9,0,0,5.0,1,11184,11184,11184,18644,19596,17424,19596,12218,14524,12218,5552,6839,1,11304,11973,14253,11429,14568,10567,7040,1,4186,10668,18314,10392,19199,1909,101,19308,1,12:15,
6375,6375,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900756,2020-02-05T00:00:00,ORL @ BOS,L,24.866666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,1,0,0,2,0,3,-10,8.7,0,0,8.0,1,11184,11184,11184,10307,16399,18959,7108,6857,11477,3230,12027,12814,12027,11304,15663,17262,11429,14568,3910,7040,1,9590,16138,17209,18325,17644,1909,101,17627,1,24:52,
6552,6552,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900741,2020-02-03T00:00:00,ORL @ CHA,W,22.235,3,8,0.375,1,4,0.25,2,2,1.0,0,2,2,2,0,1,0,1,1,1,9,2,17.4,0,0,16.0,1,1,1,1,12288,10497,9577,13599,6857,6437,9796,5552,6839,1,11304,11973,14253,7732,14568,3910,7040,14867,4186,10668,10523,8690,12416,1909,101,12636,1,22:14,
6959,6959,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900729,2020-02-01T00:00:00,ORL vs. MIA,L,12.983333333333333,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,1,1,-3,2.2,0,0,2.0,1,11184,11184,11184,18287,19596,18959,19596,12218,14524,12218,9105,6839,9400,5288,19440,17262,16549,14568,10567,7040,1,4186,10668,19946,13158,20932,1909,101,20824,1,12:59,
7657,7657,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900694,2020-01-27T00:00:00,ORL @ MIA,L,15.466666666666669,2,5,0.4,2,5,0.4,0,0,0.0,1,0,1,2,0,1,0,0,1,0,6,5,13.2,0,0,13.0,1,11184,11184,11184,16916,13379,14259,12431,3640,4572,6455,12027,12814,12027,5288,19440,17262,7732,14568,3910,7040,1,4186,16138,13720,6431,14977,1909,101,14542,1,15:28,
7716,7716,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900689,2020-01-26T00:00:00,ORL vs. LAC,L,20.85,3,5,0.6,2,3,0.667,4,4,1.0,1,3,4,2,0,0,0,0,1,2,12,5,19.8,0,0,20.0,1,11184,11184,11184,13333,10497,14259,4415,3640,8832,1664,2455,3502,1,5288,8691,8556,7732,14568,10567,7040,1,4186,6771,7720,6431,10993,1909,101,10156,1,20:51,
8073,8073,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900671,2020-01-24T00:00:00,ORL vs. BOS,L,15.0,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,6,0,8.7,0,0,10.0,1,11184,11184,11184,17209,13379,18959,1,3640,11477,1,12027,12814,12027,11304,15663,17262,11429,14568,10567,7040,1,1,10668,13720,10392,17644,1909,101,16509,1,15:00,
8328,8328,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900655,2020-01-22T00:00:00,ORL vs. OKC,L,25.31833333333333,2,6,0.333,1,3,0.333,1,2,0.5,0,2,2,0,0,1,0,1,4,1,6,7,11.4,0,0,11.0,1,11184,11184,11184,9938,13379,12598,14612,6857,8832,7485,9105,6839,9400,11304,11973,14253,16549,14568,3910,7040,14867,18631,10668,13720,5194,16100,1909,101,15832,1,25:19,
8628,8628,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900642,2020-01-20T00:00:00,ORL @ CHA,W,18.15,1,2,0.5,0,1,0.0,0,2,0.0,0,1,1,2,0,1,0,0,2,1,2,-13,9.2,0,0,7.0,1,1,1,1,15197,16399,18959,7108,12218,14524,12218,12027,6839,12027,11304,15663,17262,7732,14568,3910,7040,1,9590,10668,18314,19718,17358,1909,101,18206,1,18:09,
9066,9066,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900634,2020-01-18T00:00:00,ORL @ GSW,L,20.7,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,0,1,1,1,1,1,0,2,3,10.6,0,0,9.0,1,11184,11184,11184,13443,16399,15877,17337,12218,14524,12218,12027,12814,12027,11304,8691,11272,16549,7875,3910,2205,14867,4186,16138,18314,7893,16563,1909,101,17048,1,20:42,
9364,9364,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900618,2020-01-16T00:00:00,ORL @ LAC,L,27.9,3,8,0.375,2,6,0.333,0,0,0.0,0,4,4,1,0,1,1,1,2,0,8,-19,20.3,0,0,19.0,1,11184,11184,11184,8013,10497,9577,13599,3640,3146,7485,12027,12814,12027,11304,5976,8556,11429,14568,3910,2205,14867,9590,16138,11571,21370,10689,1909,101,10761,1,27:54,
9396,9396,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900613,2020-01-15T00:00:00,ORL @ LAL,W,31.516666666666666,5,9,0.556,1,1,1.0,8,10,0.8,1,3,4,2,1,2,0,1,2,5,19,0,31.8,0,0,30.0,1,1,1,1,5250,5844,8240,5983,6857,14524,1,508,451,6704,5288,8691,8556,7732,7875,1252,7040,14867,9590,1560,3441,10392,5004,1909,101,5112,1,31:31,
9744,9744,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900596,2020-01-13T00:00:00,ORL @ SAC,W,18.768333333333334,3,7,0.429,2,3,0.667,0,1,0.0,0,2,2,2,0,0,0,1,2,2,8,6,13.4,0,0,14.0,1,1,1,1,14789,10497,11066,11410,3640,8832,1664,12027,11453,12027,11304,11973,14253,7732,14568,10567,7040,14867,9590,6771,11571,5786,14875,1909,101,13895,1,18:46,
10227,10227,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900573,2020-01-10T00:00:00,ORL @ PHX,L,27.966666666666665,1,7,0.143,0,1,0.0,2,2,1.0,2,1,3,1,1,0,1,1,5,1,4,-4,11.1,0,0,10.0,1,11184,11184,11184,7970,16399,11066,19264,12218,14524,12218,5552,6839,1,2526,15663,11272,11429,7875,10567,2205,14867,20977,10668,16017,14035,16273,1909,101,16509,1,27:58,
10639,10639,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900557,2020-01-08T00:00:00,ORL vs. WAS,W,19.283333333333335,3,7,0.429,0,0,0.0,1,1,1.0,3,4,7,2,1,1,0,0,1,1,7,-1,20.4,0,0,18.0,1,1,1,1,14413,10497,11066,11410,12218,17645,12218,9105,11453,1,1221,5976,3402,7732,7875,3910,7040,1,4186,10668,12728,11353,10625,1909,101,11369,1,19:17,
10781,10781,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900540,2020-01-06T00:00:00,ORL vs. BKN,W,28.383333333333333,4,7,0.571,1,3,0.333,3,3,1.0,0,3,3,1,0,1,1,0,3,2,12,11,23.1,0,0,21.0,1,1,1,1,7657,8029,11066,5401,6857,8832,7485,3804,5559,1,11304,8691,11272,11429,14568,3910,2205,1,14861,6771,7720,3220,9088,1909,101,9566,1,28:23,
11237,11237,2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21900525,2020-01-04T00:00:00,ORL vs. UTA,L,31.176666666666662,3,5,0.6,1,1,1.0,2,3,0.667,0,4,4,0,1,0,1,1,2,2,9,-4,15.8,0,0,16.0,1,11184,11184,11184,5502,10497,14259,4415,6857,14524,1,5552,5559,8310,11304,5976,8556,16549,7875,10567,2205,14867,9590,6771,10523,14035,13378,1909,101,12636,1,31:11,
