,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1943,1943,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900973,2020-03-11T00:00:00,DEN @ DAL,L,37.81666666666667,9,17,0.529,4,9,0.444,1,2,0.5,0,6,6,3,0,1,1,0,0,2,23,2,40.7,0,0,40.0,1,11184,11184,11184,1048,1367,1784,6884,800,860,5961,9105,6839,9400,11304,2739,4656,5244,14568,3910,2205,1,1,6771,1953,8690,2294,1909,101,2032,1,37:49,
2161,2161,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900958,2020-03-09T00:00:00,DEN vs. MIL,W,32.2,5,11,0.455,3,9,0.333,0,0,0.0,1,5,6,2,2,4,2,0,2,0,13,10,39.2,0,0,36.0,1,1,1,1,4726,5844,5930,10529,1756,860,7485,12027,12814,12027,5288,4038,4656,7732,3918,87,720,1,9590,16138,6972,3657,2636,1909,101,3025,1,32:12,
2538,2538,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900942,2020-03-07T00:00:00,DEN @ CLE,L,36.63333333333333,9,18,0.5,3,9,0.333,1,1,1.0,1,7,8,4,2,0,0,1,3,1,22,-1,35.6,0,0,37.0,1,11184,11184,11184,1647,1367,1431,7108,1756,860,7485,9105,11453,1,5288,1841,2524,3556,3918,10567,7040,14867,14861,10668,2250,11353,3629,1909,101,2752,1,36:38,
2774,2774,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900926,2020-03-05T00:00:00,DEN @ CHA,W,33.9,6,10,0.6,2,6,0.333,2,2,1.0,0,7,7,2,1,0,0,0,1,1,16,11,26.4,0,0,27.0,1,1,1,1,3498,4285,7049,4415,3640,3146,7485,5552,6839,1,11304,1841,3402,7732,7875,10567,7040,1,4186,10668,4893,3220,7274,1909,101,6371,1,33:54,
3137,3137,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900913,2020-03-03T00:00:00,DEN vs. GSW,L,34.516666666666666,8,18,0.444,1,9,0.111,1,1,1.0,0,5,5,0,2,1,0,2,4,1,18,-9,25.0,0,0,26.0,1,11184,11184,11184,3045,2067,1431,10851,6857,860,12172,9105,11453,1,11304,4038,6393,16549,3918,3910,7040,20277,18631,10668,3879,17735,8030,1909,101,6801,1,34:31,
3347,3347,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900898,2020-03-01T00:00:00,DEN vs. TOR,W,26.833333333333332,3,9,0.333,1,4,0.25,4,5,0.8,0,2,2,4,3,0,0,1,2,2,11,7,16.4,0,0,18.0,1,1,1,1,8797,10497,8240,14612,6857,6437,9796,2455,2711,6704,11304,11973,14253,3556,1782,10567,7040,14867,9590,6771,8592,5194,12999,1909,101,11369,1,26:50,
3684,3684,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900886,2020-02-28T00:00:00,DEN @ LAC,L,28.8,7,14,0.5,4,5,0.8,0,0,0.0,1,3,4,4,4,0,0,2,2,0,18,-21,24.8,0,0,30.0,1,11184,11184,11184,7329,3019,3484,7108,800,4572,1201,12027,12814,12027,5288,8691,8556,3556,787,10567,7040,20277,9590,16138,3879,21678,8133,1909,101,5112,1,28:48,
4187,4187,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900860,2020-02-25T00:00:00,DEN vs. DET,W,29.25,1,3,0.333,0,0,0.0,3,3,1.0,0,3,3,3,3,2,0,0,1,2,5,2,16.1,0,0,15.0,1,1,1,1,6980,16399,17424,14612,12218,17645,12218,3804,5559,1,11304,8691,11272,5244,1782,1252,7040,1,4186,6771,14939,8690,13195,1909,101,13249,1,29:15,
4568,4568,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900844,2020-02-23T00:00:00,DEN vs. MIN,W,26.533333333333335,2,8,0.25,1,4,0.25,2,2,1.0,0,4,4,6,2,0,2,1,4,2,7,12,24.8,0,0,22.0,1,1,1,1,9019,13379,9577,17337,6857,6437,9796,5552,6839,1,11304,5976,8556,1685,3918,10567,720,14867,18631,6771,12728,2830,8133,1909,101,8971,1,26:32,
4795,4795,2019-20,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21900831,2020-02-21T00:00:00,DEN @ OKC,L,31.733333333333334,6,12,0.5,2,5,0.4,2,4,0.5,2,7,9,5,2,1,0,1,4,4,16,3,35.3,0,0,34.0,1,11184,11184,11184,5061,4285,5001,7108,3640,4572,6455,5552,3502,9400,2526,1841,1902,2442,3918,3910,7040,14867,18631,2590,4893,7893,3721,1909,101,3626,1,31:44,
