,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
67,67,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,22.45,9,15,0.6,5,10,0.5,3,3,1.0,0,5,5,7,1,0,0,0,0,2,26,26,41.5,0,0,43.0,1,1,1,1,14072,1839,3608,5804,428,661,3861,4622,6555,1,13272,4379,7186,1460,8897,11790,7930,1,1,7612,1742,316,2760,2163,120,2000,1,22:27,
609,609,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201211,2023-04-07T00:00:00,GSW @ SAC,W,32.678333333333335,8,14,0.571,3,7,0.429,6,7,0.857,1,6,7,6,5,2,1,0,1,6,25,33,46.4,0,0,47.0,1,1,1,1,5769,2711,4330,7046,2120,2551,7089,1457,1700,7116,6448,2868,3911,2101,319,1343,2381,1,5181,993,2009,79,1742,2163,120,1278,1,32:41,
1149,1149,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201187,2023-04-04T00:00:00,GSW vs. OKC,W,36.75666666666667,11,25,0.44,6,13,0.462,6,6,1.0,0,5,5,6,0,1,0,1,3,3,34,14,52.0,0,0,53.0,1,1,1,1,2353,789,243,13938,178,128,6859,1457,2263,1,13272,4379,7186,2101,16367,4306,7930,17468,17563,4788,480,2554,915,2163,120,637,1,36:45,
1379,1379,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201175,2023-04-02T00:00:00,GSW @ DEN,L,36.86833333333333,8,28,0.286,2,14,0.143,3,3,1.0,1,2,3,4,3,0,2,3,1,3,21,-5,33.6,0,0,34.0,1,12947,12947,12947,2260,2711,76,19742,4226,68,13867,4622,6555,1,6448,13188,12567,4531,2046,11790,751,25315,5181,4788,3416,17295,5335,2163,120,4558,1,36:52,
1679,1679,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201158,2023-03-31T00:00:00,GSW vs. SAS,W,32.735,11,21,0.524,7,11,0.636,4,4,1.0,1,1,2,5,1,0,0,1,1,4,33,-3,41.9,0,0,47.0,1,1,1,1,5719,789,929,8975,74,408,2886,3075,4303,1,6448,17626,16055,3151,8897,11790,7930,17468,5181,2943,564,15240,2672,2163,120,1278,1,32:44,
2051,2051,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201135,2023-03-28T00:00:00,GSW vs. NOP,W,36.945,14,25,0.56,8,15,0.533,3,4,0.75,2,6,8,8,4,3,0,2,0,2,39,12,65.6,0,0,69.0,1,1,1,1,2208,175,243,7755,27,36,3852,4622,4303,8358,3077,2868,2807,963,842,387,7930,23619,1,7612,204,3319,140,2163,120,61,1,36:57,
2345,2345,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201121,2023-03-26T00:00:00,GSW vs. MIN,L,36.21,8,23,0.348,4,13,0.308,0,0,0.0,0,6,6,9,3,1,0,0,3,3,20,2,40.7,0,0,41.0,1,12947,12947,12947,2768,2711,508,17566,1024,128,10865,13851,14660,13851,13272,2868,5308,634,2046,4306,7930,1,17563,4788,3852,9989,2963,2163,120,2464,1,36:13,
2836,2836,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201103,2023-03-24T00:00:00,GSW vs. PHI,W,38.44,10,18,0.556,2,7,0.286,7,8,0.875,0,8,8,3,2,0,0,0,2,7,29,20,41.1,0,0,42.0,1,1,1,1,1272,1204,1948,7771,4226,2551,10982,993,1170,6922,13272,1233,2807,6516,4399,11790,7930,1,11553,559,1129,985,2852,2163,120,2224,1,38:26,
2997,2997,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201086,2023-03-22T00:00:00,GSW @ DAL,W,34.7,9,18,0.5,2,8,0.25,0,0,0.0,1,4,5,13,3,0,0,1,2,0,20,10,42.5,1,0,40.0,1,1,1,1,3991,1839,1948,9075,4226,1659,11411,13851,14660,13851,6448,6530,7186,79,2046,11790,7930,17468,11553,17928,3852,4240,2543,1,120,2713,1,34:42,
3303,3303,2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201074,2023-03-20T00:00:00,GSW @ HOU,W,36.1,10,23,0.435,5,15,0.333,5,5,1.0,1,6,7,5,4,2,1,0,3,2,30,5,50.9,0,0,53.0,1,1,1,1,2836,1204,508,14083,428,36,8680,2152,3311,1,6448,2868,3911,3151,842,1343,2381,1,17563,7612,950,7441,1047,2163,120,637,1,36:06,
