,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
296,296,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,20.316666666666663,2,4,0.5,0,0,0.0,0,0,0.0,4,4,8,1,1,1,0,0,2,0,4,-6,17.1,0,0,15.0,1,12947,12947,12947,15725,15467,17860,9075,14184,20319,14184,13851,14660,13851,734,6530,2807,13459,8897,4306,7930,1,11553,17928,18472,18185,14522,2163,120,15266,1,20:19,
383,383,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201207,2023-04-07T00:00:00,ORL @ BKN,L,25.383333333333333,5,7,0.714,0,1,0.0,2,2,1.0,5,10,15,1,3,1,1,0,3,2,12,-1,34.5,1,0,32.0,1,12947,12947,12947,11817,7306,12420,2995,14184,16669,14184,6620,8080,1,342,496,222,13459,2046,4306,2381,1,17563,7612,9310,13132,4986,1,120,5369,1,25:23,
694,694,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201197,2023-04-06T00:00:00,ORL vs. CLE,L,20.85,3,7,0.429,0,1,0.0,1,2,0.5,2,5,7,1,1,0,2,2,0,3,7,-17,21.9,0,0,19.0,1,12947,12947,12947,15307,12366,12420,14121,14184,16669,14184,10510,8080,10976,3077,4379,3911,13459,8897,11790,751,23619,1,4788,14745,24272,11410,2163,120,12497,1,20:51,
943,943,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201178,2023-04-04T00:00:00,ORL vs. CLE,L,16.15,5,9,0.556,0,1,0.0,0,0,0.0,5,1,6,1,0,0,1,1,1,0,10,-2,21.7,0,0,19.0,1,12947,12947,12947,18675,7306,9460,7771,14184,16669,14184,13851,14660,13851,342,17626,5308,13459,16367,11790,2381,17468,5181,17928,11243,14174,11532,2163,120,12497,1,16:09,
1303,1303,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201169,2023-04-02T00:00:00,ORL vs. DET,W,17.85,5,6,0.833,0,1,0.0,3,4,0.75,1,2,3,3,0,0,1,0,6,3,13,8,24.1,0,0,21.0,1,1,1,1,17500,7306,14189,1646,14184,16669,14184,4622,4303,8358,6448,13188,12567,6516,16367,11790,2381,1,25612,4788,8465,5327,10112,2163,120,11203,1,17:51,
1587,1587,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201151,2023-03-31T00:00:00,ORL @ WAS,W,21.666666666666668,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,3,1,1,2,1,3,1,2,8,18.1,0,0,14.0,1,1,1,1,14668,18953,17860,20392,14184,16669,14184,13851,14660,13851,6448,13188,12567,6516,8897,4306,751,17468,17563,11862,21044,5327,13855,2163,120,16001,1,21:40,
2039,2039,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201133,2023-03-28T00:00:00,ORL @ MEM,L,13.266666666666667,5,7,0.714,1,2,0.5,2,2,1.0,2,4,6,1,0,1,3,0,1,4,13,10,33.7,0,0,29.0,1,12947,12947,12947,20463,7306,12420,2995,8083,13286,3861,6620,8080,1,3077,6530,5308,13459,16367,4306,252,1,5181,2943,8465,4240,5303,2163,120,6681,1,13:16,
2399,2399,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201118,2023-03-26T00:00:00,ORL vs. BKN,W,6.133333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,1,0,2,-6,0.0,0,0,2.0,1,1,1,1,23468,18953,23078,1,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,4399,11790,7930,1,5181,17928,21044,18185,24963,2163,120,23851,1,6:08,
2910,2910,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201093,2023-03-23T00:00:00,ORL vs. NYK,W,13.85,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,0,2,0,2,14,9.5,0,0,8.0,1,1,1,1,20133,18953,23078,1,14184,20319,14184,13851,14660,13851,6448,6530,7186,13459,16367,11790,7930,1,11553,17928,21044,2554,19668,2163,120,20094,1,13:51,
3473,3473,2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201070,2023-03-19T00:00:00,ORL @ LAL,L,14.666666666666666,1,3,0.333,0,0,0.0,1,2,0.5,2,2,4,1,0,1,2,0,1,1,3,-17,18.3,0,0,14.0,1,12947,12947,12947,19649,18953,19669,17586,14184,20319,14184,10510,8080,10976,3077,13188,9590,13459,16367,4306,751,1,5181,11862,19811,24272,13719,2163,120,16001,1,14:40,
