,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
254,254,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,16.716666666666665,5,9,0.556,1,3,0.333,3,3,1.0,0,3,3,1,2,0,0,0,1,3,14,1,17.1,0,0,19.0,1,12947,12947,12947,18311,7306,9460,7771,8083,10172,8680,4622,6555,1,13272,9404,12567,13459,4399,11790,7930,1,5181,4788,7583,11018,14522,2163,120,12497,1,16:43,
423,423,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07T00:00:00,ATL vs. PHI,L,27.433333333333337,6,11,0.545,1,4,0.25,1,1,1.0,1,3,4,1,0,1,0,0,3,3,14,-9,23.3,0,0,22.0,1,12947,12947,12947,10235,5438,7093,8195,8083,7558,11411,10510,13074,1,6448,9404,9590,13459,16367,4306,7930,1,17563,4788,7583,20484,10588,2163,120,10568,1,27:26,
2109,2109,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201131,2023-03-28T00:00:00,ATL vs. CLE,W,39.233333333333334,3,12,0.25,0,2,0.0,1,1,1.0,1,5,6,0,0,0,0,1,4,2,7,-7,14.2,0,0,13.0,1,1,1,1,917,12366,6023,20392,14184,13286,14184,10510,13074,1,6448,4379,5308,19186,16367,11790,7930,17468,21892,7612,14745,18993,16506,2163,120,16689,1,39:14,
2478,2478,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201115,2023-03-26T00:00:00,ATL vs. MEM,L,32.3,8,20,0.4,1,8,0.125,0,0,0.0,1,4,5,2,1,2,0,2,3,1,17,2,31.0,0,0,29.0,1,12947,12947,12947,6081,2711,1220,15218,8083,1659,14059,13851,14660,13851,6448,6530,7186,9342,8897,1343,7930,23619,17563,11862,5476,9989,6470,2163,120,6681,1,32:18,
2971,2971,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201090,2023-03-22T00:00:00,ATL @ MIN,L,31.716666666666665,7,12,0.583,2,3,0.667,0,0,0.0,2,2,4,1,2,0,0,0,5,2,16,-1,20.3,0,0,23.0,1,12947,12947,12947,6626,3877,6023,6763,4226,10172,1971,13851,14660,13851,3077,13188,9590,13459,4399,11790,7930,1,24422,7612,6103,13132,12405,2163,120,9958,1,31:43,
3195,3195,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201078,2023-03-21T00:00:00,ATL vs. DET,W,28.233333333333334,4,11,0.364,2,5,0.4,2,2,1.0,1,5,6,2,0,1,0,1,3,3,12,19,25.2,0,0,24.0,1,1,1,1,9541,9586,7093,17144,4226,5510,7498,6620,8080,1,6448,4379,5308,9342,16367,4306,7930,17468,17563,4788,9310,1177,9455,2163,120,9373,1,28:14,
3399,3399,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201065,2023-03-19T00:00:00,ATL @ SAS,L,33.083333333333336,5,12,0.417,0,3,0.0,2,2,1.0,3,2,5,2,2,0,0,1,1,2,12,-19,19.0,0,0,19.0,1,12947,12947,12947,5423,7306,6023,14849,14184,10172,14184,6620,8080,1,1492,13188,7186,9342,4399,11790,7930,17468,5181,7612,9310,24752,13248,2163,120,12497,1,33:05,
3881,3881,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201048,2023-03-17T00:00:00,ATL vs. GSW,W,27.4,5,12,0.417,2,4,0.5,2,4,0.5,0,3,3,1,1,0,1,3,3,3,14,4,21.1,0,0,22.0,1,1,1,1,10265,7306,6023,14849,4226,7558,3861,6620,4303,10976,13272,9404,12567,13459,8897,11790,2381,25315,17563,4788,7583,8218,11915,2163,120,10568,1,27:24,
4441,4441,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201021,2023-03-13T00:00:00,ATL vs. MIN,L,36.15,6,17,0.353,1,5,0.2,2,3,0.667,0,2,2,2,0,0,1,1,3,3,15,-27,23.4,0,0,22.0,1,12947,12947,12947,2808,5438,2392,17479,8083,5510,12795,6620,6555,9637,13272,13188,16055,9342,16367,11790,2381,17468,17563,4788,6803,25669,10527,2163,120,10568,1,36:09,
4745,4745,2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201008,2023-03-11T00:00:00,ATL vs. BOS,L,39.03333333333333,7,12,0.583,2,6,0.333,0,0,0.0,1,2,3,2,1,0,1,0,3,0,16,1,24.6,0,0,25.0,1,12947,12947,12947,1003,3877,6023,6763,4226,3807,8680,13851,14660,13851,6448,13188,12567,9342,8897,11790,2381,1,17563,17928,6103,11018,9804,2163,120,8774,1,39:02,
