,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
73,73,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,36.55,13,23,0.565,5,10,0.5,3,3,1.0,1,6,7,5,1,2,0,2,2,2,34,7,54.9,0,0,55.0,1,12947,12947,12947,2500,299,508,7637,428,661,3861,4622,6555,1,6448,2868,3911,3151,8897,1343,7930,23619,11553,7612,480,5992,660,2163,120,499,1,36:33,
478,478,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201209,2023-04-07T00:00:00,NYK @ NOP,L,26.566666666666663,4,9,0.444,1,4,0.25,1,2,0.5,1,3,4,1,0,1,0,1,2,1,10,-6,19.3,0,0,18.0,1,12947,12947,12947,10910,9586,9460,13498,8083,7558,11411,10510,8080,10976,6448,9404,9590,13459,16367,4306,7930,17468,11553,11862,11243,18185,13038,2163,120,13199,1,26:34,
835,835,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201190,2023-04-05T00:00:00,NYK @ IND,W,42.78333333333333,11,18,0.611,5,12,0.417,5,5,1.0,0,3,3,6,4,1,0,0,3,3,32,18,43.6,0,0,48.0,1,1,1,1,192,789,1948,5740,428,233,7455,2152,3311,1,13272,9404,12567,2101,842,4306,7930,1,17563,4788,672,1403,2290,2163,120,1144,1,42:47,
1392,1392,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201168,2023-04-02T00:00:00,NYK vs. WAS,W,33.0,9,15,0.6,3,8,0.375,0,0,0.0,0,1,1,4,1,2,1,0,2,1,21,19,36.2,0,0,35.0,1,1,1,1,5482,1839,3608,5804,2120,1659,8355,13851,14660,13851,13272,17626,19709,4531,8897,1343,2381,1,11553,11862,3416,1177,4369,2163,120,4211,1,33:00,
1731,1731,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201154,2023-03-31T00:00:00,NYK @ CLE,W,18.583333333333332,5,7,0.714,2,2,1.0,0,0,0.0,1,0,1,1,0,0,0,1,1,0,12,-4,14.7,0,0,16.0,1,1,1,1,16977,7306,12420,2995,4226,13286,1,13851,14660,13851,6448,22091,19709,13459,16367,11790,7930,17468,5181,17928,9310,16280,16189,2163,120,14513,1,18:35,
1949,1949,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201138,2023-03-29T00:00:00,NYK vs. MIA,W,17.066666666666666,2,4,0.5,2,4,0.5,0,0,0.0,0,3,3,4,0,0,0,0,0,0,6,2,15.6,0,0,15.0,1,1,1,1,18078,15467,17860,9075,4226,7558,3861,13851,14660,13851,13272,9404,12567,4531,16367,11790,7930,1,1,17928,15841,9989,15549,2163,120,15266,1,17:04,
2177,2177,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201124,2023-03-27T00:00:00,NYK vs. HOU,W,19.733333333333334,6,12,0.5,3,8,0.375,0,0,0.0,0,2,2,0,0,0,1,0,1,0,15,11,20.4,0,0,22.0,1,1,1,1,16138,5438,6023,9075,2120,1659,8355,13851,14660,13851,13272,13188,16055,19186,16367,11790,2381,1,5181,17928,6803,3754,12329,2163,120,10568,1,19:44,
2908,2908,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201093,2023-03-23T00:00:00,NYK @ ORL,L,12.373333333333331,2,7,0.286,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,0,1,0,5,-25,7.4,0,0,8.0,1,12947,12947,12947,20975,15467,12420,19742,8083,5510,12795,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,5181,17928,17251,25550,20931,2163,120,20094,1,12:22,
3022,3022,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201084,2023-03-22T00:00:00,NYK @ MIA,L,12.016666666666667,1,5,0.2,1,4,0.25,0,0,0.0,0,4,4,1,0,0,0,0,0,0,3,-1,9.3,0,0,9.0,1,12947,12947,12947,21138,18953,16006,21480,8083,7558,11411,13851,14660,13851,13272,6530,9590,13459,16367,11790,7930,1,1,17928,19811,13132,19801,2163,120,19461,1,12:01,
3316,3316,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201073,2023-03-20T00:00:00,NYK vs. MIN,L,11.116666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,4,0,5.2,0,0,5.0,1,12947,12947,12947,21597,15467,21404,1,14184,20319,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,1,17928,18472,11977,22270,2163,120,22051,1,11:07,
3558,3558,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201055,2023-03-18T00:00:00,NYK vs. DEN,W,11.688333333333333,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,2,0,1,0,2,0,5,1,6.0,0,0,8.0,1,1,1,1,21367,15467,16006,15218,8083,7558,11411,13851,14660,13851,13272,22091,23082,19186,4399,11790,2381,1,11553,17928,17251,11018,21798,2163,120,20094,1,11:41,
4138,4138,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201034,2023-03-14T00:00:00,NYK @ POR,W,14.171666666666669,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,1,0,0,0,0,0,0,11,8,13.7,0,0,16.0,1,1,1,1,19944,9586,14189,3571,2120,5510,3022,13851,14660,13851,13272,17626,19709,13459,16367,11790,7930,1,1,17928,10274,5327,16867,2163,120,14513,1,14:10,
4510,4510,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201019,2023-03-12T00:00:00,NYK @ LAL,W,12.233333333333333,4,6,0.667,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,1,1,9,5,10.2,0,0,11.0,1,1,1,1,21039,9586,14189,3571,8083,10172,8680,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,5181,11862,12345,7441,19191,2163,120,18113,1,12:14,
4769,4769,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201004,2023-03-11T00:00:00,NYK @ LAC,L,13.351666666666668,4,9,0.444,0,4,0.0,2,2,1.0,0,5,5,1,1,0,0,0,0,1,10,-3,16.5,0,0,16.0,1,12947,12947,12947,20421,9586,9460,13498,14184,7558,14184,6620,8080,1,13272,4379,7186,13459,8897,11790,7930,1,1,11862,11243,15240,14917,2163,120,14513,1,13:21,
4972,4972,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200997,2023-03-09T00:00:00,NYK @ SAC,L,11.716666666666669,2,7,0.286,1,5,0.2,0,0,0.0,2,0,2,0,1,1,0,0,1,0,5,-1,9.4,0,0,10.0,1,12947,12947,12947,21346,15467,12420,19742,8083,5510,12795,13851,14660,13851,3077,22091,16055,19186,8897,4306,7930,1,5181,17928,17251,13132,19721,2163,120,18804,1,11:43,
5225,5225,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200979,2023-03-07T00:00:00,NYK vs. CHA,L,12.826666666666666,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,13,3.0,0,0,4.0,1,12947,12947,12947,20705,18953,17860,20392,8083,7558,11411,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,19811,2916,23533,2163,120,22647,1,12:50,
5554,5554,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200969,2023-03-05T00:00:00,NYK @ BOS,W,11.483333333333333,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,1,2,6,10,7.7,0,0,8.0,1,1,1,1,21459,15467,19669,3571,14184,16669,14184,6620,8080,1,13272,17626,19709,13459,8897,11790,7930,1,5181,7612,15841,4240,20740,2163,120,20094,1,11:29,
5850,5850,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200949,2023-03-03T00:00:00,NYK @ MIA,W,12.216666666666669,1,5,0.2,0,3,0.0,0,0,0.0,1,0,1,2,0,0,1,0,1,0,2,1,9.2,0,0,7.0,1,1,1,1,21046,18953,16006,21480,14184,10172,14184,13851,14660,13851,6448,22091,19709,9342,16367,11790,2381,1,5181,17928,21044,11018,19829,2163,120,20760,1,12:13,
6141,6141,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200937,2023-03-01T00:00:00,NYK vs. BKN,W,12.933333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,1,2,1,0,0,1,0,2,-3,5.7,0,0,6.0,1,1,1,1,20639,18953,17860,20392,14184,13286,14184,13851,14660,13851,13272,17626,19709,13459,4399,4306,7930,1,5181,17928,21044,15240,21978,2163,120,21425,1,12:56,
6481,6481,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200921,2023-02-27T00:00:00,NYK vs. BOS,W,12.126666666666669,3,4,0.75,1,2,0.5,2,2,1.0,2,2,4,0,1,0,0,0,1,1,9,7,12.8,0,0,14.0,1,1,1,1,21086,12366,17860,2276,8083,13286,3861,6620,8080,1,3077,13188,9590,19186,8897,11790,7930,1,5181,11862,12345,5992,17477,2163,120,16001,1,12:08,
6830,6830,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200906,2023-02-25T00:00:00,NYK vs. NOP,W,15.408333333333331,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,0,2,0,1,0,2,0,3,-4,6.4,0,0,8.0,1,1,1,1,19177,18953,16006,21480,8083,5510,12795,13851,14660,13851,13272,13188,16055,19186,4399,11790,2381,1,11553,17928,19811,16280,21548,2163,120,20094,1,15:25,
7005,7005,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200895,2023-02-24T00:00:00,NYK @ WAS,W,11.816666666666666,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,1,1,0,0,1,0,2,-2,6.4,0,0,6.0,1,1,1,1,21301,18953,17860,20392,14184,16669,14184,13851,14660,13851,13272,13188,16055,19186,8897,4306,7930,1,5181,17928,21044,14174,21548,2163,120,21425,1,11:49,
7432,7432,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200876,2023-02-15T00:00:00,NYK @ ATL,W,13.166666666666666,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,0,0,0,0,1,1,0,11,1,12.2,0,0,15.0,1,1,1,1,20507,9586,12420,7046,2120,3807,3861,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,17468,5181,17928,10274,11018,17872,2163,120,15266,1,13:10,
7717,7717,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200862,2023-02-13T00:00:00,NYK vs. BKN,W,15.666666666666666,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,1,0,2,4,7.7,0,0,6.0,1,1,1,1,18997,18953,17860,20392,14184,13286,14184,13851,14660,13851,13272,17626,19709,13459,16367,11790,2381,1,5181,17928,21044,8218,20740,2163,120,21425,1,15:40,
7980,7980,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200851,2023-02-11T00:00:00,NYK vs. UTA,W,9.033333333333331,1,4,0.25,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,2,2,2.0,0,0,2.0,1,1,1,1,22412,18953,17860,20392,14184,10172,14184,13851,8080,13851,13272,22091,23082,19186,16367,11790,7930,1,1,11862,21044,9989,24065,2163,120,23851,1,9:02,
8210,8210,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200837,2023-02-10T00:00:00,NYK @ PHI,L,11.45,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,0,2,-5,6.2,0,0,5.0,1,12947,12947,12947,21480,18953,17860,20392,14184,10172,14184,13851,14660,13851,13272,17626,19709,9342,16367,11790,7930,1,11553,17928,21044,17295,21645,2163,120,22051,1,11:27,
8628,8628,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200816,2023-02-07T00:00:00,NYK @ ORL,W,13.9,0,6,0.0,0,4,0.0,3,4,0.75,3,3,6,1,0,0,0,1,2,2,3,-5,11.7,0,0,10.0,1,1,1,1,20094,22559,14189,22559,14184,7558,14184,4622,4303,8358,1492,9404,5308,13459,16367,11790,7930,17468,11553,7612,19811,17295,18210,2163,120,18804,1,13:54,
8951,8951,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200804,2023-02-05T00:00:00,NYK vs. PHI,W,13.866666666666667,1,3,0.333,1,3,0.333,1,2,0.5,0,4,4,0,0,0,0,0,0,1,4,17,8.8,0,0,9.0,1,1,1,1,20117,18953,19669,17586,8083,10172,8680,10510,8080,10976,13272,6530,9590,19186,16367,11790,7930,1,1,11862,18472,1637,20110,2163,120,19461,1,13:52,
9106,9106,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200795,2023-02-04T00:00:00,NYK vs. LAC,L,12.275,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,1,0,8,5,10.7,0,0,12.0,1,12947,12947,12947,21014,12366,17860,2276,4226,10172,1971,13851,14660,13851,13272,17626,19709,13459,16367,11790,7930,1,5181,17928,13462,7441,18878,2163,120,17408,1,12:17,
9417,9417,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200780,2023-02-02T00:00:00,NYK vs. MIA,W,13.666666666666666,3,6,0.5,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,0,1,0,7,-12,9.4,0,0,10.0,1,1,1,1,20238,12366,14189,9075,8083,7558,11411,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,5181,17928,14745,22269,19721,2163,120,18804,1,13:40,
9695,9695,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200765,2023-01-31T00:00:00,NYK vs. LAL,L,9.975,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,0,1,0,0,0,2,0,3,3,8.0,0,0,9.0,1,12947,12947,12947,22073,18953,21404,9075,8083,13286,3861,13851,14660,13851,13272,4379,7186,19186,8897,11790,7930,1,11553,17928,19811,9061,20578,2163,120,19461,1,9:59,
10073,10073,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200742,2023-01-28T00:00:00,NYK @ BKN,L,9.766666666666667,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,4,-13,4.0,0,0,4.0,1,12947,12947,12947,22140,18953,21404,9075,14184,20319,14184,6620,8080,1,13272,22091,23082,19186,16367,11790,7930,1,5181,11862,18472,22762,23027,2163,120,22647,1,9:46,
10397,10397,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200730,2023-01-26T00:00:00,NYK @ BOS,W,16.105,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,0,0,5,19,7.4,0,0,8.0,1,1,1,1,18702,15467,17860,9075,8083,13286,3861,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,1,17928,17251,1177,20931,2163,120,20094,1,16:06,
10777,10777,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200715,2023-01-24T00:00:00,NYK vs. CLE,W,10.366666666666667,4,6,0.667,2,3,0.667,1,2,0.5,0,3,3,0,0,0,0,0,0,1,11,12,14.6,0,0,16.0,1,1,1,1,21916,9586,14189,3571,4226,10172,1971,10510,8080,10976,13272,9404,12567,19186,16367,11790,7930,1,1,11862,10274,3319,16245,2163,120,14513,1,10:22,
11072,11072,2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22200700,2023-01-22T00:00:00,NYK @ TOR,L,10.516666666666667,5,7,0.714,4,5,0.8,0,0,0.0,0,1,1,1,0,1,0,0,2,0,14,-5,19.7,0,0,22.0,1,12947,12947,12947,21843,7306,12420,2995,1024,5510,1457,13851,14660,13851,13272,17626,19709,13459,16367,4306,7930,1,11553,17928,7583,17295,12772,2163,120,10568,1,10:31,
