,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1019,1019,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201185,2023-04-04T00:00:00,NOP vs. SAC,L,3.0166666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,3,2.0,0,0,2.0,1,12947,12947,12947,24797,22559,24678,22559,14184,20319,14184,6620,8080,1,13272,22091,23082,19186,16367,11790,7930,1,1,11862,21044,9061,24065,2163,120,23851,1,3:01,
2170,2170,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201127,2023-03-27T00:00:00,NOP @ POR,W,6.95,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,3,0,1,0,0,0,0,6,3,13.5,0,0,13.0,1,1,1,1,23154,15467,21404,1,4226,13286,1,13851,14660,13851,13272,22091,23082,6516,16367,4306,7930,1,1,17928,15841,9061,17011,2163,120,16689,1,6:57,
2883,2883,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201095,2023-03-23T00:00:00,NOP vs. CHA,W,2.2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-3,1.5,0,0,1.0,1,1,1,1,25180,22559,21404,22559,14184,13286,14184,13851,14660,13851,13272,22091,23082,13459,16367,11790,7930,1,1,17928,23116,15240,24309,2163,120,24441,1,2:12,
3183,3183,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201080,2023-03-21T00:00:00,NOP vs. SAS,W,3.816666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,-1,3.5,0,0,3.0,1,1,1,1,24455,18953,23078,1,14184,20319,14184,13851,14660,13851,13272,22091,23082,13459,16367,11790,7930,1,1,17928,21044,13132,23236,2163,120,23300,1,3:49,
4235,4235,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201030,2023-03-14T00:00:00,NOP vs. LAL,L,1.5666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,4,1.2,0,0,1.0,1,12947,12947,12947,25506,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,1,17928,23116,8218,24482,2163,120,24441,1,1:34,
4519,4519,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201017,2023-03-12T00:00:00,NOP vs. POR,W,10.516666666666667,2,6,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,2,1,1,3,1,4,-22,12.0,0,0,10.0,1,1,1,1,21843,15467,14189,17586,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,8897,1343,2381,17468,17563,11862,18472,25239,18008,2163,120,18804,1,10:31,
4697,4697,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22201011,2023-03-11T00:00:00,NOP vs. OKC,L,7.3,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,0,1,1,3,2.5,0,0,2.0,1,12947,12947,12947,23020,22559,19669,22559,14184,16669,14184,10510,8080,10976,13272,22091,23082,13459,16367,11790,7930,1,1,11862,22905,9061,23877,2163,120,23851,1,7:18,
5390,5390,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22200976,2023-03-06T00:00:00,NOP @ SAC,L,19.233333333333334,1,7,0.143,0,3,0.0,1,2,0.5,0,1,1,1,1,1,0,1,1,1,3,3,7.7,0,0,7.0,1,12947,12947,12947,16517,18953,12420,22241,14184,10172,14184,10510,8080,10976,13272,17626,19709,13459,8897,4306,7930,17468,5181,11862,19811,9061,20740,2163,120,20760,1,19:14,
5948,5948,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22200953,2023-03-03T00:00:00,NOP @ GSW,L,9.69,3,3,1.0,2,2,1.0,1,1,1.0,0,1,1,1,0,0,0,0,2,1,9,3,11.7,0,0,13.0,1,12947,12947,12947,22161,12366,19669,1,4226,13286,1,10510,13074,1,13272,17626,19709,13459,16367,11790,7930,1,11553,11862,12345,9061,18210,2163,120,16689,1,9:41,
6125,6125,2022-23,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22200941,2023-03-01T00:00:00,NOP @ POR,W,11.663333333333334,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,0,0,1,0,1,2,0,3,9,7.2,0,0,7.0,1,1,1,1,21381,18953,19669,17586,8083,16669,1,13851,14660,13851,6448,22091,19709,19186,16367,4306,7930,17468,11553,17928,19811,4755,21046,2163,120,20760,1,11:40,
