,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
273,273,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201223,2023-04-09T00:00:00,DET @ CHI,L,36.51166666666666,7,20,0.35,2,7,0.286,0,0,0.0,1,2,3,3,5,0,0,5,6,5,16,-30,19.1,0,0,24.0,1,12947,12947,12947,2551,3877,1220,17537,4226,2551,10982,13851,14660,13851,6448,13188,12567,6516,319,11790,7930,25863,25612,1742,6103,25779,13169,2163,120,9373,1,36:31,
608,608,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201203,2023-04-07T00:00:00,DET @ IND,W,42.083333333333336,9,20,0.45,3,8,0.375,8,10,0.8,1,4,5,9,4,2,0,1,3,7,29,-6,50.5,0,0,50.0,1,1,1,1,268,1839,1220,13428,2120,1659,8355,663,576,7793,6448,6530,7186,634,842,1343,7930,17468,17563,559,1129,18185,1086,2163,120,916,1,42:05,
720,720,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201189,2023-04-05T00:00:00,DET vs. BKN,L,42.56666666666667,9,22,0.409,2,6,0.333,3,3,1.0,2,3,5,10,5,0,0,3,2,3,23,-20,39.0,1,0,40.0,1,12947,12947,12947,211,1839,695,15179,4226,3807,8680,4622,6555,1,3077,9404,7186,399,319,11790,7930,25315,11553,4788,2654,24933,3456,1,120,2713,1,42:34,
1142,1142,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201177,2023-04-04T00:00:00,DET vs. MIA,L,37.083333333333336,11,15,0.733,4,6,0.667,4,5,0.8,0,4,4,7,5,1,0,0,3,3,30,-6,43.3,0,0,47.0,1,12947,12947,12947,2118,789,3608,2869,1024,3807,1971,3075,3311,7793,13272,6530,9590,1460,319,4306,7930,1,17563,4788,950,18185,2358,2163,120,1278,1,37:05,
1434,1434,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201169,2023-04-02T00:00:00,DET @ ORL,L,30.85,4,14,0.286,2,7,0.286,4,4,1.0,1,2,3,6,4,1,0,1,5,2,14,-11,25.6,0,0,27.0,1,12947,12947,12947,7412,9586,4330,19742,4226,2551,10982,3075,4303,1,6448,13188,12567,2101,842,4306,7930,17468,24422,7612,7583,21730,9212,2163,120,7676,1,30:51,
1690,1690,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201155,2023-03-31T00:00:00,DET @ HOU,L,34.971666666666664,8,20,0.4,2,9,0.222,0,0,0.0,1,2,3,9,4,2,0,1,5,4,18,-11,37.1,0,0,36.0,1,12947,12947,12947,3785,2711,1220,15218,4226,1087,12698,13851,14660,13851,6448,13188,12567,634,842,1343,7930,17468,24422,2943,4863,21730,4043,2163,120,3886,1,34:58,
1972,1972,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201142,2023-03-29T00:00:00,DET @ OKC,L,31.033333333333335,8,18,0.444,5,8,0.625,3,3,1.0,0,2,2,9,5,0,0,2,6,6,24,-7,34.9,0,0,40.0,1,12947,12947,12947,7245,2711,1948,13498,428,1659,2900,4622,6555,1,13272,13188,16055,634,319,11790,7930,23619,25612,993,2312,18993,4844,2163,120,2713,1,31:02,
2258,2258,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201122,2023-03-27T00:00:00,DET vs. MIL,L,31.683333333333337,9,19,0.474,3,6,0.5,11,12,0.917,1,7,8,8,4,0,0,2,4,8,32,1,49.6,0,0,51.0,1,12947,12947,12947,6655,1839,1551,12584,2120,3807,3861,191,280,6659,6448,1900,2807,963,842,11790,7930,23619,21892,331,672,11018,1207,2163,120,824,1,31:41,
2830,2830,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201099,2023-03-24T00:00:00,DET @ TOR,L,41.233333333333334,7,13,0.538,2,6,0.333,4,4,1.0,1,2,3,8,9,1,0,0,3,3,20,-13,29.6,0,0,35.0,1,12947,12947,12947,366,3877,5108,8456,4226,3807,8680,3075,4303,1,6448,13188,12567,963,6,4306,7930,1,17563,4788,3852,22762,7112,2163,120,4211,1,41:14,
3229,3229,2022-23,1631093,Jaden Ivey,Jaden,1610612765,DET,Detroit Pistons,22201078,2023-03-21T00:00:00,DET @ ATL,L,30.316666666666663,6,19,0.316,2,9,0.222,3,4,0.75,1,3,4,5,1,0,0,1,3,2,17,-20,28.3,0,0,28.0,1,12947,12947,12947,7848,5438,1551,19317,4226,1087,12698,4622,4303,8358,6448,9404,9590,3151,8897,11790,7930,17468,17563,7612,5476,24933,7718,2163,120,7166,1,30:19,
