,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
88,88,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,34.45,5,11,0.455,1,6,0.167,6,7,0.857,0,2,2,7,1,1,0,0,3,4,17,5,31.9,0,0,29.0,1,1,1,1,4222,7306,7093,13149,8083,3807,13473,1457,1700,7116,13272,13188,16055,1460,8897,4306,7930,1,17563,2943,5476,7441,6064,2163,120,6681,1,34:27,
326,326,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201214,2023-04-08T00:00:00,MIN @ SAS,W,24.083333333333332,6,9,0.667,5,7,0.714,3,4,0.75,0,1,1,5,2,0,0,0,2,3,20,15,26.7,0,0,31.0,1,1,1,1,12824,5438,9460,3571,428,2551,1890,4622,4303,8358,13272,17626,19709,3151,4399,11790,7930,1,11553,4788,3852,2225,8613,2163,120,5759,1,24:05,
1092,1092,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201180,2023-04-04T00:00:00,MIN @ BKN,W,33.03333333333333,6,9,0.667,3,5,0.6,3,4,0.75,0,1,1,1,1,1,1,0,1,3,18,2,25.7,0,0,27.0,1,1,1,1,5450,5438,9460,3571,2120,5510,3022,4622,4303,8358,13272,17626,19709,13459,8897,4306,2381,1,5181,4788,4863,9989,9166,2163,120,7676,1,33:02,
1405,1405,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201166,2023-04-02T00:00:00,MIN vs. POR,L,35.45,2,8,0.25,2,6,0.333,5,5,1.0,1,3,4,6,1,0,0,0,2,4,11,-3,23.8,0,0,23.0,1,12947,12947,12947,3382,15467,10854,20392,4226,3807,8680,2152,3311,1,6448,9404,9590,2101,8897,11790,7930,1,11553,2943,10274,15240,10298,2163,120,9958,1,35:27,
1669,1669,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201157,2023-03-31T00:00:00,MIN vs. LAL,L,31.583333333333332,7,11,0.636,4,6,0.667,7,8,0.875,0,3,3,7,2,3,0,0,6,4,25,5,46.1,0,0,45.0,1,12947,12947,12947,6752,3877,7093,5046,1024,3807,1971,993,1170,6922,13272,9404,12567,1460,4399,387,7930,1,25612,2943,2009,7441,1799,2163,120,1591,1,31:35,
2000,2000,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201144,2023-03-29T00:00:00,MIN @ PHX,L,31.533333333333335,3,13,0.231,1,7,0.143,0,0,0.0,3,6,9,4,1,1,0,1,3,3,7,-11,25.8,0,0,23.0,1,12947,12947,12947,6794,12366,5108,21264,8083,2551,13867,13851,14660,13851,1492,2868,2052,4531,8897,4306,7930,17468,17563,4788,14745,21730,9110,2163,120,9958,1,31:32,
2198,2198,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201128,2023-03-27T00:00:00,MIN @ SAC,W,27.5,6,8,0.75,1,2,0.5,3,4,0.75,0,2,2,3,0,1,0,0,3,2,16,8,25.9,0,0,24.0,1,1,1,1,10181,5438,10854,2276,8083,13286,3861,4622,4303,8358,13272,13188,16055,6516,16367,4306,7930,1,17563,7612,6103,5327,9061,2163,120,9373,1,27:30,
2356,2356,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201121,2023-03-26T00:00:00,MIN @ GSW,W,31.383333333333333,4,11,0.364,4,9,0.444,0,2,0.0,1,1,2,2,2,2,0,0,3,2,12,-4,21.4,0,0,24.0,1,1,1,1,6926,9586,7093,17144,1024,1087,6940,13851,8080,13851,6448,17626,16055,9342,4399,1343,7930,1,17563,7612,9310,16280,11734,2163,120,9373,1,31:23,
3084,3084,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201090,2023-03-22T00:00:00,MIN vs. ATL,W,30.083333333333332,4,11,0.364,2,5,0.4,3,3,1.0,0,3,3,6,0,0,0,0,1,4,13,10,25.6,0,0,24.0,1,1,1,1,8042,9586,7093,17144,4226,5510,7498,4622,6555,1,13272,9404,12567,2101,16367,11790,7930,1,5181,2943,8465,4240,9212,2163,120,9373,1,30:05,
3301,3301,2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201073,2023-03-20T00:00:00,MIN @ NYK,W,32.25,6,11,0.545,3,5,0.6,9,9,1.0,1,3,4,11,2,2,1,0,1,4,24,11,52.3,1,0,48.0,1,1,1,1,6132,5438,7093,8195,2120,5510,3022,452,842,1,6448,9404,9590,243,4399,1343,2381,1,5181,2943,2312,3754,881,1,120,1144,1,32:15,
