,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
252,252,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,29.55,8,14,0.571,3,8,0.375,3,4,0.75,0,5,5,5,4,2,1,2,3,3,22,2,40.5,0,0,41.0,1,12947,12947,12947,8487,2711,4330,7046,2120,1659,8355,4622,4303,8358,13272,4379,7186,3151,842,1343,2381,23619,17563,4788,3023,9989,3021,2163,120,2464,1,29:33,
455,455,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,19.75,3,9,0.333,0,3,0.0,0,0,0.0,2,7,9,4,1,0,0,1,0,0,6,7,21.8,0,0,19.0,1,1,1,1,16126,12366,9460,17586,14184,10172,14184,13851,14660,13851,3077,1900,2052,4531,8897,11790,7930,17468,1,17928,15841,5992,11473,2163,120,12497,1,19:45,
723,723,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201191,2023-04-05T00:00:00,WAS @ ATL,L,29.483333333333334,4,10,0.4,0,3,0.0,2,2,1.0,0,2,2,6,1,4,1,0,2,1,10,-10,35.4,0,0,28.0,1,12947,12947,12947,8548,9586,8199,15218,14184,10172,14184,6620,8080,1,13272,13188,16055,2101,8897,90,2381,1,11553,11862,11243,21112,4651,2163,120,7166,1,29:29,
1075,1075,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201179,2023-04-04T00:00:00,WAS vs. MIL,L,28.183333333333337,6,16,0.375,2,4,0.5,0,0,0.0,1,3,4,9,3,0,1,1,2,0,14,-12,32.3,0,0,31.0,1,12947,12947,12947,9575,5438,2947,16626,4226,7558,3861,13851,14660,13851,6448,9404,9590,634,2046,11790,2381,17468,11553,17928,7583,22269,5898,2163,120,5759,1,28:11,
1435,1435,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201168,2023-04-02T00:00:00,WAS @ NYK,L,24.533333333333335,5,11,0.455,1,3,0.333,0,0,0.0,3,4,7,6,0,1,0,0,2,2,11,-2,31.4,0,0,27.0,1,12947,12947,12947,12474,7306,7093,13149,8083,10172,8680,13851,14660,13851,1492,6530,3911,2101,16367,4306,7930,1,11553,7612,10274,14174,6284,2163,120,7676,1,24:32,
1722,1722,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201151,2023-03-31T00:00:00,WAS vs. ORL,L,17.733333333333334,2,9,0.222,1,5,0.2,2,2,1.0,2,3,5,5,2,1,0,1,1,3,7,-4,21.5,0,0,20.0,1,12947,12947,12947,17594,15467,9460,21310,8083,5510,12795,6620,8080,1,3077,9404,7186,3151,4399,4306,7930,17468,5181,4788,14745,16280,11666,2163,120,11856,1,17:44,
2096,2096,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201130,2023-03-28T00:00:00,WAS vs. BOS,W,11.25,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,3,0,1,0,0,0,0,2,-6,9.5,0,0,7.0,1,1,1,1,21554,18953,19669,17586,14184,16669,14184,13851,14660,13851,13272,22091,23082,6516,16367,4306,7930,1,1,17928,21044,18185,19668,2163,120,20760,1,11:15,
2363,2363,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201119,2023-03-26T00:00:00,WAS @ TOR,L,20.45,4,9,0.444,1,3,0.333,0,0,0.0,1,3,4,2,2,0,1,1,1,0,9,-11,17.8,0,0,18.0,1,12947,12947,12947,15622,9586,9460,13498,8083,10172,8680,13851,14660,13851,6448,9404,9590,9342,4399,11790,2381,17468,5181,17928,12345,21730,14048,2163,120,13199,1,20:27,
2774,2774,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201098,2023-03-24T00:00:00,WAS vs. SAS,W,30.566666666666663,6,11,0.545,1,4,0.25,4,5,0.8,2,3,5,5,0,2,0,0,1,3,17,17,36.5,0,0,32.0,1,1,1,1,7635,5438,7093,8195,8083,7558,11411,3075,3311,7793,3077,9404,7186,3151,16367,1343,7930,1,5181,4788,5476,1637,4260,2163,120,5369,1,30:34,
3103,3103,2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201083,2023-03-22T00:00:00,WAS vs. DEN,L,18.266666666666666,5,8,0.625,0,3,0.0,2,2,1.0,0,4,4,1,1,0,0,0,1,1,12,-4,17.3,0,0,17.0,1,12947,12947,12947,17212,7306,10854,5245,14184,10172,14184,6620,8080,1,13272,6530,9590,13459,8897,11790,7930,1,5181,11862,9310,16280,14394,2163,120,13833,1,18:16,
