,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1113,1113,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201181,2023-04-04T00:00:00,BOS @ PHI,L,30.208333333333332,7,15,0.467,2,7,0.286,1,3,0.333,2,2,4,4,3,1,0,0,4,5,17,-1,27.8,0,0,29.0,1,12947,12947,12947,7947,3877,3608,12776,4226,2551,10982,10510,6555,13452,3077,13188,9590,4531,2046,4306,7930,1,21892,1742,5476,13132,8003,2163,120,6681,1,30:13,
1723,1723,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201152,2023-03-31T00:00:00,BOS vs. UTA,W,28.25,5,16,0.313,4,13,0.308,0,0,0.0,1,1,2,2,2,2,0,0,4,2,14,2,23.4,0,0,26.0,1,1,1,1,9524,7306,2947,19348,1024,128,10865,13851,14660,13851,6448,17626,16055,9342,4399,1343,7930,1,21892,7612,7583,9989,10527,2163,120,8209,1,28:15,
1792,1792,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201146,2023-03-30T00:00:00,BOS @ MIL,W,26.6,4,10,0.4,2,6,0.333,0,0,0.0,0,4,4,8,0,1,0,0,1,0,10,35,29.8,0,0,26.0,1,1,1,1,10883,9586,8199,15218,4226,3807,8680,13851,14660,13851,13272,6530,9590,963,16367,4306,7930,1,5181,17928,11243,44,7012,2163,120,8209,1,26:36,
2009,2009,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201130,2023-03-28T00:00:00,BOS @ WAS,L,30.233333333333334,5,8,0.625,4,7,0.571,0,0,0.0,0,0,0,5,1,2,0,0,2,2,14,-10,26.5,0,0,27.0,1,12947,12947,12947,7928,7306,10854,5245,1024,2551,3487,13851,14660,13851,13272,22091,23082,3151,8897,1343,7930,1,11553,7612,7583,21112,8726,2163,120,7676,1,30:14,
2304,2304,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201116,2023-03-26T00:00:00,BOS vs. SAS,W,27.5,4,10,0.4,2,6,0.333,3,4,0.75,1,2,3,4,3,0,2,0,4,2,13,22,25.6,0,0,26.0,1,1,1,1,10181,9586,8199,15218,4226,3807,8680,4622,4303,8358,6448,13188,12567,4531,2046,11790,751,1,21892,7612,8465,698,9212,2163,120,8209,1,27:30,
2642,2642,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201097,2023-03-24T00:00:00,BOS vs. IND,W,26.95,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,5,0,3,0,0,1,1,6,17,23.7,0,0,18.0,1,1,1,1,10623,15467,19669,3571,14184,16669,14184,6620,8080,1,13272,17626,19709,3151,16367,387,7930,1,5181,11862,15841,1637,10359,2163,120,13199,1,26:57,
3163,3163,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201081,2023-03-21T00:00:00,BOS @ SAC,W,32.8,6,15,0.4,3,9,0.333,2,3,0.667,2,0,2,7,1,2,0,0,3,4,17,13,34.9,0,0,33.0,1,1,1,1,5657,5438,3608,15218,2120,1087,8680,6620,6555,9637,3077,22091,16055,1460,8897,1343,7930,1,17563,2943,5476,2916,4844,2163,120,4946,1,32:48,
3852,3852,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201053,2023-03-17T00:00:00,BOS @ POR,W,36.166666666666664,5,8,0.625,3,6,0.5,2,3,0.667,0,2,2,6,4,4,0,0,3,5,15,15,34.4,0,0,34.0,1,1,1,1,2792,7306,10854,5245,2120,3807,3861,6620,6555,9637,13272,13188,16055,2101,842,90,7930,1,17563,1742,6803,2225,5025,2163,120,4558,1,36:10,
4120,4120,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201039,2023-03-15T00:00:00,BOS @ MIN,W,34.88333333333333,4,12,0.333,0,5,0.0,1,2,0.5,1,1,2,5,3,2,0,0,5,4,9,5,21.9,0,0,20.0,1,1,1,1,3838,9586,6023,17586,14184,5510,14184,10510,8080,10976,6448,17626,16055,3151,2046,1343,7930,1,24422,2943,12345,7441,11410,2163,120,11856,1,34:53,
4375,4375,2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,22201024,2023-03-13T00:00:00,BOS @ HOU,L,28.3,2,7,0.286,1,5,0.2,1,2,0.5,1,1,2,2,4,2,0,0,6,4,6,-5,13.4,0,0,15.0,1,12947,12947,12947,9483,15467,12420,19742,8083,5510,12795,10510,8080,10976,6448,17626,16055,9342,842,1343,7930,1,25612,2943,15841,17295,17068,2163,120,15266,1,28:18,
