,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
433,433,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07T00:00:00,PHI @ ATL,W,31.366666666666667,9,13,0.692,5,7,0.714,1,1,1.0,0,6,6,2,4,1,0,0,0,1,24,1,33.2,0,0,39.0,1,1,1,1,6947,1839,5108,3448,428,2551,1890,10510,13074,1,13272,2868,5308,9342,842,4306,7930,1,1,11862,2312,11018,5503,2163,120,2989,1,31:22,
667,667,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06T00:00:00,PHI vs. MIA,L,15.283333333333331,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,0,1,1,0,0,1,0,7,-20,10.2,0,0,11.0,1,12947,12947,12947,19256,12366,12420,14121,8083,7558,11411,13851,14660,13851,13272,17626,19709,19186,8897,4306,7930,1,5181,17928,14745,24933,19191,2163,120,18113,1,15:17,
1011,1011,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201181,2023-04-04T00:00:00,PHI vs. BOS,W,15.51,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,-8,2.4,0,0,2.0,1,1,1,1,19109,22559,19669,22559,14184,13286,14184,13851,14660,13851,6448,17626,16055,19186,16367,11790,7930,1,1,17928,23116,19762,23900,2163,120,23851,1,15:31,
1302,1302,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201174,2023-04-02T00:00:00,PHI @ MIL,L,17.283333333333335,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,-10,0.0,0,0,0.0,1,12947,12947,12947,17931,22559,21404,22559,14184,13286,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,5181,11862,23116,21112,24963,2163,120,25002,1,17:17,
1738,1738,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201150,2023-03-31T00:00:00,PHI vs. TOR,W,11.9,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,0,1,1,0,1,4,0,5,-5,8.2,0,0,9.0,1,1,1,1,21262,15467,14189,17586,8083,5510,12795,13851,14660,13851,13272,17626,19709,19186,8897,4306,7930,17468,21892,17928,17251,17295,20467,2163,120,19461,1,11:54,
1958,1958,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201139,2023-03-29T00:00:00,PHI vs. DAL,W,19.35333333333333,5,9,0.556,4,7,0.571,0,0,0.0,0,2,2,2,0,1,2,0,2,1,14,3,28.4,0,0,28.0,1,1,1,1,16431,7306,9460,7771,1024,2551,3487,13851,14660,13851,13272,13188,16055,9342,16367,4306,751,1,11553,11862,7583,9061,7666,2163,120,7166,1,19:21,
2160,2160,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201126,2023-03-27T00:00:00,PHI @ DEN,L,23.25,3,5,0.6,2,4,0.5,0,0,0.0,0,4,4,0,0,0,0,0,2,0,8,-7,12.8,0,0,14.0,1,12947,12947,12947,13453,12366,16006,5804,4226,7558,3861,13851,14660,13851,13272,6530,9590,19186,16367,11790,7930,1,11553,17928,13462,18993,17477,2163,120,16001,1,23:15,
2523,2523,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201110,2023-03-25T00:00:00,PHI @ PHX,L,23.508333333333333,1,4,0.25,0,2,0.0,2,2,1.0,0,3,3,2,1,0,0,0,2,2,4,-29,9.6,0,0,9.0,1,12947,12947,12947,13269,18953,17860,20392,14184,13286,14184,6620,8080,1,13272,9404,12567,9342,8897,11790,7930,1,11553,7612,18472,25753,19584,2163,120,19461,1,23:31,
2799,2799,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201103,2023-03-24T00:00:00,PHI @ GSW,L,29.086666666666662,1,4,0.25,1,4,0.25,2,2,1.0,0,3,3,0,2,0,0,0,2,1,5,-10,6.6,0,0,9.0,1,12947,12947,12947,8875,18953,17860,20392,8083,7558,11411,6620,8080,1,13272,9404,12567,19186,4399,11790,7930,1,11553,11862,17251,21112,21423,2163,120,19461,1,29:05,
3093,3093,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201087,2023-03-22T00:00:00,PHI @ CHI,W,19.25,3,8,0.375,3,7,0.429,2,2,1.0,0,3,3,1,0,0,0,1,2,1,11,-8,16.1,0,0,18.0,1,1,1,1,16501,12366,10854,16626,2120,2551,7089,6620,8080,1,13272,9404,12567,13459,16367,11790,7930,17468,11553,11862,10274,19762,15201,2163,120,13199,1,19:15,
3341,3341,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201072,2023-03-20T00:00:00,PHI vs. CHI,L,11.64,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,2,0,1,0,3,0,0,-8,3.4,0,0,4.0,1,12947,12947,12947,21385,22559,19669,22559,14184,10172,14184,13851,14660,13851,13272,13188,16055,19186,4399,11790,2381,1,17563,17928,23116,19762,23311,2163,120,22647,1,11:38,
3668,3668,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201057,2023-03-18T00:00:00,PHI @ IND,W,22.633333333333333,4,9,0.444,2,6,0.333,0,0,0.0,0,2,2,1,0,1,0,2,2,0,10,-1,16.9,0,0,17.0,1,1,1,1,13911,9586,9460,13498,4226,3807,8680,13851,14660,13851,13272,13188,16055,13459,16367,4306,7930,23619,11553,17928,11243,13132,14644,2163,120,13833,1,22:38,
3772,3772,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201047,2023-03-17T00:00:00,PHI @ CHA,W,18.4,0,6,0.0,0,5,0.0,2,3,0.667,1,1,2,1,0,0,0,0,1,1,2,26,5.9,0,0,5.0,1,1,1,1,17127,22559,14189,22559,14184,5510,14184,6620,6555,9637,6448,17626,16055,13459,16367,11790,7930,1,5181,11862,21044,316,21892,2163,120,22051,1,18:24,
4085,4085,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201035,2023-03-15T00:00:00,PHI @ CLE,W,15.981666666666667,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,0,2,0,8,-8,9.2,0,0,11.0,1,1,1,1,18795,12366,17860,2276,4226,10172,1971,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,11553,17928,13462,19762,19829,2163,120,18113,1,15:59,
4492,4492,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22201016,2023-03-12T00:00:00,PHI vs. WAS,W,19.2,2,4,0.5,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,0,1,2,6,10,7.2,0,0,8.0,1,1,1,1,16551,15467,17860,9075,8083,13286,3861,10510,13074,1,13272,17626,19709,19186,16367,11790,7930,1,5181,7612,15841,4240,21046,2163,120,20094,1,19:12,
4798,4798,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22200998,2023-03-10T00:00:00,PHI vs. POR,W,22.835,4,8,0.5,4,7,0.571,0,0,0.0,0,1,1,1,0,1,0,0,2,1,12,23,17.7,0,0,20.0,1,1,1,1,13759,9586,10854,9075,1024,2551,3487,13851,14660,13851,13272,17626,19709,13459,16367,4306,7930,1,11553,11862,9310,580,14114,2163,120,11856,1,22:50,
5190,5190,2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,22200980,2023-03-07T00:00:00,PHI @ MIN,W,19.233333333333334,3,6,0.5,2,5,0.4,0,0,0.0,0,6,6,1,1,0,0,0,1,0,8,3,15.7,0,0,17.0,1,1,1,1,16517,12366,14189,9075,4226,5510,7498,13851,14660,13851,13272,2868,5308,13459,8897,11790,7930,1,5181,17928,13462,9061,15488,2163,120,13833,1,19:14,
