,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
70,70,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,45.18333333333333,8,15,0.533,2,8,0.25,4,5,0.8,1,7,8,9,4,1,1,0,2,3,22,11,47.1,0,0,45.0,1,1,1,1,85,2711,3608,8674,4226,1659,11411,3075,3311,7793,6448,1900,2807,634,842,4306,2381,1,11553,4788,3023,3754,1605,2163,120,1591,1,45:11,
653,653,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,1.6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25490,22559,21404,22559,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,23116,14174,24963,2163,120,25002,1,1:36,
1040,1040,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,7.916666666666667,1,2,0.5,0,1,0.0,1,1,1.0,1,0,1,2,2,0,0,0,1,1,3,5,5.2,0,0,6.0,1,12947,12947,12947,22807,18953,21404,9075,14184,16669,14184,10510,13074,1,6448,22091,19709,9342,4399,11790,7930,1,5181,11862,19811,7441,22270,2163,120,21425,1,7:55,
1321,1321,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201172,2023-04-02T00:00:00,OKC vs. PHX,L,5.066666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0,0,0.0,1,12947,12947,12947,23892,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,5181,17928,23116,19762,24963,2163,120,25002,1,5:04,
1612,1612,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201149,2023-03-31T00:00:00,OKC @ IND,L,6.72,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,1,0,2,-3,5.9,0,0,5.0,1,12947,12947,12947,23242,18953,21404,9075,14184,16669,14184,13851,14660,13851,13272,13188,16055,13459,16367,11790,7930,1,5181,17928,21044,15240,21892,2163,120,22051,1,6:43,
1916,1916,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201142,2023-03-29T00:00:00,OKC vs. DET,W,8.083333333333334,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0,0,0,1,5.1,0,0,4.0,1,1,1,1,22759,22559,21404,22559,14184,13286,14184,13851,14660,13851,6448,13188,12567,13459,16367,11790,7930,1,1,17928,23116,11018,22359,2163,120,22647,1,8:05,
2077,2077,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201134,2023-03-28T00:00:00,OKC vs. CHA,L,12.883333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,1,2.4,0,0,2.0,1,12947,12947,12947,20666,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,5181,17928,23116,11018,23900,2163,120,23851,1,12:53,
2402,2402,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201120,2023-03-26T00:00:00,OKC @ POR,W,12.816666666666666,2,5,0.4,0,2,0.0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,4,11,7.2,0,0,7.0,1,1,1,1,20708,15467,16006,15218,14184,13286,14184,13851,14660,13851,6448,22091,19709,19186,8897,4306,7930,17468,5181,17928,18472,3754,21046,2163,120,20760,1,12:49,
2756,2756,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201106,2023-03-24T00:00:00,OKC @ LAL,L,1.93,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-3,0.2,0,0,1.0,1,12947,12947,12947,25306,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,17626,19709,19186,8897,11790,7930,1,5181,17928,23116,15240,24897,2163,120,24441,1,1:56,
2919,2919,2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201096,2023-03-23T00:00:00,OKC @ LAC,L,15.75,4,6,0.667,1,1,1.0,0,0,0.0,1,3,4,1,1,1,0,1,0,0,9,-2,17.3,0,0,17.0,1,12947,12947,12947,18943,9586,14189,3571,8083,16669,1,13851,14660,13851,6448,9404,9590,13459,8897,4306,7930,17468,1,17928,12345,14174,14394,2163,120,13833,1,15:45,
