,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
27,27,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09T00:00:00,SAS @ DAL,W,32.63333333333333,4,11,0.364,2,3,0.667,0,0,0.0,0,6,6,9,3,0,0,0,4,0,10,8,27.7,0,0,27.0,1,1,1,1,5802,9586,7093,17144,4226,10172,1971,13851,14660,13851,13272,2868,5308,634,2046,11790,7930,1,21892,17928,11243,5327,8049,2163,120,7676,1,32:38,
322,322,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08T00:00:00,SAS vs. MIN,L,34.13333333333333,6,9,0.667,2,2,1.0,0,2,0.0,0,5,5,4,3,2,1,0,1,2,14,5,32.0,0,0,31.0,1,12947,12947,12947,4484,5438,9460,3571,4226,13286,1,13851,8080,13851,13272,4379,7186,4531,2046,1343,2381,1,5181,7612,7583,7441,6026,2163,120,5759,1,34:08,
641,641,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06T00:00:00,SAS vs. POR,W,16.7,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,2,1,0,1,0,1,2,-6,6.9,0,0,7.0,1,1,1,1,18318,18953,19669,17586,14184,20319,14184,13851,14660,13851,13272,13188,16055,13459,4399,4306,7930,17468,1,11862,21044,18185,21278,2163,120,20760,1,16:42,
964,964,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04T00:00:00,SAS @ PHX,L,24.533333333333335,0,8,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,1,0,4,1,0,0,-23,7.4,0,0,6.0,1,12947,12947,12947,12474,22559,10854,22559,14184,16669,14184,13851,14660,13851,13272,13188,16055,9342,8897,4306,7930,25771,5181,17928,23116,25359,20931,2163,120,21425,1,24:32,
1253,1253,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201170,2023-04-02T00:00:00,SAS @ SAC,W,16.383333333333333,2,7,0.286,0,1,0.0,0,0,0.0,1,3,4,2,4,1,0,1,2,1,4,-15,10.8,0,0,12.0,1,1,1,1,18533,15467,12420,19742,14184,16669,14184,13851,14660,13851,6448,9404,9590,9342,842,4306,7930,17468,11553,11862,18472,23654,18813,2163,120,17408,1,16:23,
1753,1753,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31T00:00:00,SAS @ GSW,L,21.516666666666666,3,6,0.5,0,2,0.0,1,2,0.5,0,0,0,4,1,1,0,0,2,2,7,-19,15.0,0,0,13.0,1,12947,12947,12947,14776,12366,14189,9075,14184,13286,14184,10510,8080,10976,13272,22091,23082,4531,8897,4306,7930,1,11553,7612,14745,24752,15978,2163,120,16689,1,21:31,
1867,1867,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29T00:00:00,SAS vs. UTA,L,19.166666666666668,0,4,0.0,0,1,0.0,3,4,0.75,0,2,2,3,2,2,0,1,2,2,3,-18,13.9,0,0,12.0,1,12947,12947,12947,16567,22559,17860,22559,14184,16669,14184,4622,4303,8358,13272,13188,16055,6516,4399,1343,7930,17468,11553,7612,19811,24536,16729,2163,120,17408,1,19:10,
2390,2390,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201116,2023-03-26T00:00:00,SAS @ BOS,L,6.316666666666666,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,0,1,0,0,1,0,2,3,-11,2.0,0,0,3.0,1,12947,12947,12947,23398,18953,21404,9075,14184,20319,14184,10510,13074,1,13272,22091,23082,19186,8897,11790,7930,17468,1,7612,19811,21730,24065,2163,120,23300,1,6:19,
2778,2778,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201098,2023-03-24T00:00:00,SAS @ WAS,L,18.483333333333334,0,6,0.0,0,1,0.0,0,0,0.0,1,2,3,9,2,0,0,1,1,0,0,-17,15.1,0,0,12.0,1,12947,12947,12947,17073,22559,14189,22559,14184,16669,14184,13851,14660,13851,6448,13188,12567,634,4399,11790,7930,17468,5181,17928,23116,24272,15913,2163,120,17408,1,18:29,
3101,3101,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201089,2023-03-22T00:00:00,SAS @ MIL,L,27.766666666666666,2,12,0.167,0,2,0.0,2,3,0.667,1,4,5,6,2,0,0,2,2,2,6,-8,19.0,0,0,17.0,1,12947,12947,12947,9929,15467,6023,21973,14184,13286,14184,6620,6555,9637,6448,6530,7186,2101,4399,11790,7930,23619,11553,7612,15841,19762,13248,2163,120,13833,1,27:46,
3186,3186,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201080,2023-03-21T00:00:00,SAS @ NOP,L,18.583333333333332,1,7,0.143,0,1,0.0,0,0,0.0,0,0,0,3,3,3,0,0,1,0,2,-23,12.5,0,0,11.0,1,12947,12947,12947,16977,18953,12420,22241,14184,16669,14184,13851,14660,13851,13272,22091,23082,6516,2046,387,7930,1,5181,17928,21044,25359,17698,2163,120,18113,1,18:35,
3447,3447,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201065,2023-03-19T00:00:00,SAS vs. ATL,W,18.133333333333333,2,5,0.4,1,1,1.0,1,2,0.5,0,0,0,1,1,0,0,1,3,2,6,12,6.5,0,0,8.0,1,1,1,1,17297,15467,16006,15218,8083,16669,1,10510,8080,10976,13272,22091,23082,13459,8897,11790,7930,17468,17563,7612,15841,3319,21486,2163,120,20094,1,18:08,
3877,3877,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201052,2023-03-17T00:00:00,SAS vs. MEM,L,20.766666666666666,1,4,0.25,0,1,0.0,2,4,0.5,0,2,2,5,1,1,2,1,2,4,4,1,21.9,0,0,17.0,1,12947,12947,12947,15377,18953,17860,20392,14184,16669,14184,6620,4303,10976,13272,13188,16055,3151,8897,4306,751,17468,11553,2943,18472,11018,11410,2163,120,13833,1,20:46,
4014,4014,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201040,2023-03-15T00:00:00,SAS vs. DAL,L,23.133333333333333,4,10,0.4,0,0,0.0,3,5,0.6,4,2,6,4,2,3,0,1,1,2,11,9,31.2,0,0,27.0,1,12947,12947,12947,13538,9586,8199,15218,14184,20319,14184,4622,3311,10622,734,13188,5308,4531,4399,387,7930,17468,5181,7612,10274,4755,6379,2163,120,7676,1,23:08,
4175,4175,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201032,2023-03-14T00:00:00,SAS vs. ORL,W,23.083333333333332,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,7,2,0,0,1,2,1,8,1,18.9,0,0,19.0,1,1,1,1,13570,12366,10854,16626,4226,5510,7498,13851,14660,13851,13272,13188,16055,1460,4399,11790,7930,17468,11553,11862,13462,11018,13323,2163,120,12497,1,23:05,
4475,4475,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22201018,2023-03-12T00:00:00,SAS vs. OKC,L,30.333333333333332,1,12,0.083,0,4,0.0,0,0,0.0,1,3,4,6,2,0,1,1,3,0,2,-12,16.8,0,0,14.0,1,12947,12947,12947,7824,18953,6023,22550,14184,7558,14184,13851,14660,13851,6448,9404,9590,2101,4399,11790,2381,17468,17563,17928,21044,22269,14725,2163,120,16001,1,30:20,
5580,5580,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22200967,2023-03-05T00:00:00,SAS @ HOU,L,19.016666666666666,3,6,0.5,1,1,1.0,0,0,0.0,0,2,2,2,3,0,0,0,2,0,7,-15,9.4,0,0,12.0,1,12947,12947,12947,16688,12366,14189,9075,8083,16669,1,13851,14660,13851,13272,13188,16055,9342,2046,11790,7930,1,11553,17928,14745,23654,19721,2163,120,17408,1,19:01,
5710,5710,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22200959,2023-03-04T00:00:00,SAS vs. HOU,L,22.95,0,6,0.0,0,2,0.0,2,2,1.0,0,2,2,1,2,0,0,2,1,1,2,-2,3.9,0,0,5.0,1,12947,12947,12947,13680,22559,14189,22559,14184,13286,14184,6620,8080,1,13272,13188,16055,13459,4399,11790,7930,23619,5181,11862,21044,14174,23098,2163,120,22051,1,22:57,
6042,6042,2022-23,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22200944,2023-03-02T00:00:00,SAS vs. IND,W,17.383333333333333,3,6,0.5,1,1,1.0,1,2,0.5,0,3,3,1,2,0,0,0,2,1,8,0,11.1,0,0,13.0,1,1,1,1,17858,12366,14189,9075,8083,16669,1,10510,8080,10976,13272,9404,12567,13459,4399,11790,7930,1,11553,11862,13462,11977,18627,2163,120,16689,1,17:23,
