,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
277,277,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,21.45,5,10,0.5,0,2,0.0,5,7,0.714,1,5,6,2,1,0,0,1,0,8,15,23,24.2,0,0,23.0,1,1,1,1,14838,7306,8199,9075,14184,13286,14184,2152,1700,9448,6448,4379,5308,9342,8897,11790,7930,17468,1,331,6803,580,10053,2163,120,9958,1,21:27,
572,572,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07T00:00:00,PHI @ ATL,W,13.816666666666666,5,7,0.714,0,0,0.0,1,3,0.333,4,6,10,0,2,1,0,0,0,3,11,-4,24.0,1,0,23.0,1,1,1,1,20150,7306,12420,2995,14184,20319,14184,10510,6555,13452,734,2868,1446,19186,4399,4306,7930,1,1,4788,10274,16280,10179,1,120,9958,1,13:49,
655,655,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06T00:00:00,PHI vs. MIA,L,7.25,2,2,1.0,0,0,0.0,4,4,1.0,0,0,0,0,0,0,0,0,0,3,8,-5,8.0,0,0,8.0,1,12947,12947,12947,23037,15467,21404,1,14184,20319,14184,3075,4303,1,13272,22091,23082,19186,16367,11790,7930,1,1,4788,13462,17295,20578,2163,120,20094,1,7:15,
1333,1333,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201174,2023-04-02T00:00:00,PHI @ MIL,L,3.1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,5,-1.0,0,0,0.0,1,12947,12947,12947,24764,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,8897,11790,7930,1,1,17928,23116,7441,25775,2163,120,25002,1,3:06,
2211,2211,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201126,2023-03-27T00:00:00,PHI @ DEN,L,5.783333333333333,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,3,11,5.4,0,0,5.0,1,12947,12947,12947,23595,18953,21404,9075,14184,16669,14184,10510,8080,10976,6448,17626,16055,19186,16367,11790,7930,1,5181,11862,19811,3754,22163,2163,120,22051,1,5:47,
3048,3048,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201087,2023-03-22T00:00:00,PHI @ CHI,W,3.25,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-3,1.2,0,0,1.0,1,1,1,1,24705,22559,23078,22559,14184,20319,14184,13851,14660,13851,6448,22091,19709,19186,16367,11790,7930,1,1,17928,23116,15240,24482,2163,120,24441,1,3:15,
6027,6027,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200943,2023-03-02T00:00:00,PHI @ DAL,L,2.8,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,2,2.4,0,0,2.0,1,12947,12947,12947,24901,22559,23078,22559,14184,20319,14184,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,1,17928,23116,9989,23900,2163,120,23851,1,2:48,
7724,7724,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200860,2023-02-13T00:00:00,PHI vs. HOU,W,2.65,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-7,4.0,0,0,4.0,1,1,1,1,24974,15467,21404,1,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,18472,18993,23027,2163,120,22647,1,2:39,
8505,8505,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200824,2023-02-08T00:00:00,PHI @ BOS,L,8.633333333333333,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,2,2,-4,5.6,0,0,5.0,1,12947,12947,12947,22570,18953,21404,9075,14184,20319,14184,13851,14660,13851,3077,17626,12567,19186,16367,11790,7930,17468,1,7612,21044,16280,22059,2163,120,22051,1,8:38,
8943,8943,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200804,2023-02-05T00:00:00,PHI @ NYK,L,3.283333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-15,0.0,0,0,0.0,1,12947,12947,12947,24688,22559,23078,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,5181,17928,23116,23654,24963,2163,120,25002,1,3:17,
9285,9285,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200791,2023-02-03T00:00:00,PHI @ SAS,W,15.866666666666667,3,4,0.75,0,0,0.0,0,0,0.0,2,5,7,1,0,0,0,0,2,0,6,13,15.9,0,0,14.0,1,1,1,1,18871,12366,17860,2276,14184,20319,14184,13851,14660,13851,3077,4379,3911,13459,16367,11790,7930,1,11553,17928,15841,2916,15347,2163,120,16001,1,15:52,
9565,9565,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200770,2023-02-01T00:00:00,PHI vs. ORL,W,10.25,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,1,3,0,2,-3,13.3,0,0,11.0,1,1,1,1,21974,18953,21404,9075,14184,20319,14184,13851,14660,13851,6448,9404,9590,13459,8897,4306,2381,17468,17563,17928,21044,15240,17166,2163,120,18113,1,10:15,
9790,9790,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200756,2023-01-30T00:00:00,PHI vs. ORL,L,13.95,4,6,0.667,0,0,0.0,0,0,0.0,1,0,1,1,1,1,0,0,2,1,8,2,12.7,0,0,12.0,1,12947,12947,12947,20064,9586,14189,3571,14184,20319,14184,13851,14660,13851,6448,22091,19709,13459,8897,4306,7930,1,11553,11862,13462,9989,17538,2163,120,17408,1,13:57,
10090,10090,2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22200741,2023-01-28T00:00:00,PHI vs. DEN,W,10.116666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,-7,2.0,0,0,2.0,1,1,1,1,22029,18953,23078,1,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,11553,17928,21044,18993,24065,2163,120,23851,1,10:07,
