,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
407,407,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07T00:00:00,MEM @ MIL,W,24.2,5,8,0.625,0,1,0.0,2,5,0.4,0,6,6,8,4,0,0,1,1,5,12,11,27.2,0,0,26.0,1,1,1,1,12720,7306,10854,5245,14184,16669,14184,6620,3311,13369,13272,2868,5308,963,842,11790,7930,17468,5181,1742,9310,3754,8331,2163,120,8209,1,24:12,
1153,1153,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201184,2023-04-04T00:00:00,MEM vs. POR,W,35.11666666666667,9,15,0.6,2,6,0.333,3,4,0.75,0,6,6,9,2,1,1,0,0,6,23,19,47.7,0,0,44.0,1,1,1,1,3651,1839,3608,5804,4226,3807,8680,4622,4303,8358,13272,2868,5308,634,4399,4306,2381,1,1,993,2654,1177,1501,2163,120,1786,1,35:07,
1433,1433,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201165,2023-04-02T00:00:00,MEM @ CHI,L,34.09166666666667,7,16,0.438,2,5,0.4,1,1,1.0,1,9,10,10,5,0,0,2,1,2,17,-20,39.0,1,1,39.0,1,12947,12947,12947,4536,3877,2947,13952,4226,5510,7498,10510,13074,1,6448,766,1446,399,319,11790,7930,23619,5181,7612,5476,24933,3456,1,1,2989,1,34:06,
1517,1517,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201156,2023-03-31T00:00:00,MEM vs. LAC,W,25.633333333333333,4,11,0.364,0,3,0.0,2,4,0.5,0,5,5,4,3,0,0,3,1,3,10,-4,19.0,0,0,19.0,1,1,1,1,11629,9586,7093,17144,14184,10172,14184,6620,4303,10976,13272,4379,7186,4531,2046,11790,7930,25315,5181,4788,11243,16280,13248,2163,120,12497,1,25:38,
1831,1831,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201141,2023-03-29T00:00:00,MEM vs. LAC,L,35.28333333333333,11,28,0.393,2,9,0.222,12,12,1.0,0,4,4,9,8,3,0,1,3,6,36,-6,55.3,0,0,57.0,1,12947,12947,12947,3525,789,76,16307,4226,1087,12698,122,280,1,13272,6530,9590,634,14,387,7930,17468,17563,993,343,18185,619,2163,120,377,1,35:17,
2449,2449,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201115,2023-03-26T00:00:00,MEM @ ATL,W,29.3,9,17,0.529,0,3,0.0,9,11,0.818,0,3,3,6,1,1,0,1,3,7,27,1,41.6,0,0,38.0,1,1,1,1,8720,1839,2392,8804,14184,10172,14184,452,406,7746,13272,9404,12567,2101,8897,4306,7930,17468,17563,559,1513,11018,2741,2163,120,3280,1,29:18,
2636,2636,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201100,2023-03-24T00:00:00,MEM vs. HOU,W,19.45,8,12,0.667,1,2,0.5,1,1,1.0,0,2,2,8,1,0,1,0,0,1,18,30,34.4,0,0,31.0,1,1,1,1,16344,2711,6023,3571,8083,13286,3861,10510,13074,1,13272,13188,16055,963,8897,11790,2381,1,1,11862,4863,144,5025,2163,120,5759,1,19:27,
2943,2943,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201088,2023-03-22T00:00:00,MEM vs. HOU,W,23.783333333333335,6,13,0.462,0,2,0.0,5,6,0.833,0,4,4,5,2,2,1,0,3,8,17,11,36.3,0,0,32.0,1,1,1,1,13057,5438,5108,12924,14184,13286,14184,2152,2263,7354,13272,6530,9590,3151,4399,1343,2381,1,17563,331,5476,3754,4331,2163,120,5369,1,23:47,
5920,5920,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22200952,2023-03-03T00:00:00,MEM @ DEN,L,32.93333333333333,8,20,0.4,2,3,0.667,9,11,0.818,1,3,4,10,3,2,0,0,2,7,27,-15,49.8,1,0,47.0,1,12947,12947,12947,5546,2711,1220,15218,4226,10172,1971,452,406,7746,6448,9404,9590,399,2046,1343,7930,1,11553,559,1513,23654,1181,1,120,1278,1,32:56,
6242,6242,2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22200938,2023-03-01T00:00:00,MEM @ HOU,W,26.516666666666666,6,12,0.5,1,2,0.5,7,10,0.7,2,5,7,7,0,2,0,1,0,7,20,15,44.9,0,0,39.0,1,1,1,1,10954,5438,6023,9075,8083,13286,3861,993,576,9587,3077,4379,3911,1460,16367,1343,7930,17468,1,559,3852,2225,2030,2163,120,2989,1,26:31,
