,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
647,647,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,21.266666666666666,3,11,0.273,3,9,0.333,2,2,1.0,0,3,3,3,2,2,0,0,1,5,11,9,23.1,0,0,24.0,1,1,1,1,14997,12366,7093,20213,2120,1087,8680,6620,8080,1,13272,9404,12567,6516,4399,1343,7930,1,5181,1742,10274,4755,10699,2163,120,9373,1,21:16,
1154,1154,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,28.383333333333333,4,8,0.5,2,3,0.667,4,5,0.8,1,4,5,2,2,1,0,0,4,3,14,-15,24.0,0,0,25.0,1,12947,12947,12947,9405,9586,10854,9075,4226,10172,1971,3075,3311,7793,6448,6530,7186,9342,4399,4306,7930,1,21892,4788,7583,23654,10179,2163,120,8774,1,28:23,
1247,1247,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201172,2023-04-02T00:00:00,OKC vs. PHX,L,21.628333333333337,2,6,0.333,1,3,0.333,2,3,0.667,0,1,1,1,1,0,0,0,1,2,7,-7,8.7,0,0,10.0,1,12947,12947,12947,14700,15467,14189,17586,8083,10172,8680,6620,6555,9637,13272,17626,19709,13459,8897,11790,7930,1,5181,7612,14745,18993,20147,2163,120,18804,1,21:38,
1732,1732,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201149,2023-03-31T00:00:00,OKC @ IND,L,24.975,2,10,0.2,0,8,0.0,3,4,0.75,1,1,2,1,0,3,0,0,2,3,7,1,19.9,0,0,16.0,1,12947,12947,12947,12137,15467,8199,21480,14184,1659,14184,4622,4303,8358,6448,17626,16055,13459,16367,387,7930,1,11553,4788,14745,11018,12651,2163,120,14513,1,24:59,
1839,1839,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201142,2023-03-29T00:00:00,OKC vs. DET,W,33.42333333333333,4,12,0.333,0,7,0.0,4,5,0.8,0,4,4,0,2,0,0,0,3,4,12,-6,14.8,0,0,16.0,1,1,1,1,5112,9586,6023,17586,14184,2551,14184,3075,3311,7793,13272,6530,9590,19186,4399,11790,7930,1,17563,2943,9310,18185,16123,2163,120,14513,1,33:25,
2041,2041,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201134,2023-03-28T00:00:00,OKC vs. CHA,L,31.733333333333334,11,18,0.611,6,11,0.545,5,7,0.714,1,1,2,1,1,0,0,1,0,6,33,6,35.9,0,0,42.0,1,12947,12947,12947,6611,789,1948,5740,178,408,3810,2152,1700,9448,6448,17626,16055,13459,8897,11790,7930,17468,1,993,564,6694,4476,2163,120,2224,1,31:44,
2348,2348,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201120,2023-03-26T00:00:00,OKC @ POR,W,28.433333333333337,5,12,0.417,5,10,0.5,5,5,1.0,2,5,7,5,0,2,0,1,2,3,20,2,41.9,0,0,41.0,1,1,1,1,9369,7306,6023,14849,428,661,3861,2152,3311,1,3077,4379,3911,3151,16367,1343,7930,17468,11553,4788,3852,9989,2672,2163,120,2464,1,28:26,
2708,2708,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201106,2023-03-24T00:00:00,OKC @ LAL,L,19.78,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,1,1,1,0,0,1,2,2,-11,6.7,0,0,6.0,1,12947,12947,12947,16113,22559,19669,22559,14184,10172,14184,6620,8080,1,13272,17626,19709,13459,8897,4306,7930,1,5181,7612,21044,21730,21372,2163,120,21425,1,19:47,
2873,2873,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201096,2023-03-23T00:00:00,OKC @ LAC,L,17.266666666666666,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-30,1.5,0,0,1.0,1,12947,12947,12947,17942,22559,17860,22559,14184,7558,14184,13851,14660,13851,13272,22091,23082,13459,16367,11790,7930,1,5181,17928,23116,25779,24309,2163,120,24441,1,17:16,
3154,3154,2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201082,2023-03-21T00:00:00,OKC @ LAC,W,26.976666666666667,5,12,0.417,2,8,0.25,0,0,0.0,2,1,3,0,0,1,1,0,1,5,12,8,21.6,0,0,21.0,1,1,1,1,10607,7306,6023,14849,4226,1659,11411,13851,14660,13851,3077,17626,12567,19186,16367,4306,2381,1,5181,1742,9310,5327,11589,2163,120,11203,1,26:59,
