,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
39,39,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,25.03,5,7,0.714,0,0,0.0,0,0,0.0,2,6,8,0,1,0,2,0,3,1,10,-6,24.6,0,0,22.0,1,1,1,1,12099,7306,12420,2995,14184,20319,14184,13851,14660,13851,3077,2868,2807,19186,8897,11790,751,1,17563,11862,11243,18185,9804,2163,120,10568,1,25:02,
327,327,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201215,2023-04-08T00:00:00,LAC vs. POR,W,22.566666666666663,6,8,0.75,0,0,0.0,2,2,1.0,1,9,10,1,0,0,1,0,2,3,14,7,30.5,1,0,27.0,1,1,1,1,13974,5438,10854,2276,14184,20319,14184,6620,8080,1,6448,766,1446,13459,16367,11790,2381,1,11553,4788,7583,5992,6691,1,120,7676,1,22:34,
759,759,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201196,2023-04-05T00:00:00,LAC vs. LAL,W,32.99333333333333,6,10,0.6,0,0,0.0,5,6,0.833,4,9,13,1,2,2,1,3,2,3,17,9,41.1,1,0,37.0,1,1,1,1,5498,5438,8199,5804,14184,20319,14184,2152,2263,7354,734,766,472,13459,4399,1343,2381,25315,11553,4788,5476,4755,2852,1,120,3597,1,32:60,
1443,1443,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201162,2023-04-01T00:00:00,LAC @ NOP,L,29.593333333333337,5,6,0.833,0,0,0.0,5,6,0.833,1,5,6,0,0,0,1,1,4,4,15,5,25.2,0,0,23.0,1,12947,12947,12947,8461,7306,14189,1646,14184,20319,14184,2152,2263,7354,6448,4379,5308,19186,16367,11790,2381,17468,21892,2943,6803,7441,9455,2163,120,9958,1,29:36,
1676,1676,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201156,2023-03-31T00:00:00,LAC @ MEM,L,25.633333333333333,6,10,0.6,0,0,0.0,3,5,0.6,5,10,15,0,2,2,1,1,2,3,15,0,40.0,1,0,36.0,1,12947,12947,12947,11629,5438,8199,5804,14184,20319,14184,4622,3311,10622,342,496,222,19186,4399,1343,2381,17468,11553,4788,6803,11977,3150,1,120,3886,1,25:38,
1954,1954,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201141,2023-03-29T00:00:00,LAC @ MEM,W,22.9,4,7,0.571,0,0,0.0,2,5,0.4,0,7,7,0,1,0,1,2,5,3,10,9,20.4,0,0,19.0,1,1,1,1,13713,9586,12420,7046,14184,20319,14184,6620,3311,13369,13272,1900,3911,19186,8897,11790,2381,23619,24422,4788,11243,4755,12329,2163,120,12497,1,22:54,
2136,2136,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201129,2023-03-27T00:00:00,LAC vs. CHI,W,24.45,5,6,0.833,0,0,0.0,1,5,0.2,1,6,7,1,2,0,0,1,3,3,11,16,18.9,0,0,19.0,1,1,1,1,12539,7306,14189,1646,14184,20319,14184,10510,3311,13826,6448,2868,3911,13459,4399,11790,7930,17468,17563,4788,10274,1910,13323,2163,120,12497,1,24:27,
2585,2585,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201112,2023-03-25T00:00:00,LAC vs. NOP,L,17.496666666666666,6,7,0.857,0,0,0.0,1,2,0.5,0,5,5,2,0,0,2,0,3,2,13,-14,28.0,0,0,24.0,1,12947,12947,12947,17785,5438,12420,1542,14184,20319,14184,10510,8080,10976,13272,4379,7186,9342,16367,11790,751,1,17563,7612,8465,23232,7879,2163,120,9373,1,17:30,
2887,2887,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201096,2023-03-23T00:00:00,LAC vs. OKC,W,23.75,2,3,0.667,0,0,0.0,2,2,1.0,1,9,10,1,1,0,2,0,1,2,6,-6,24.5,0,0,21.0,1,1,1,1,13082,15467,19669,3571,14184,20319,14184,6620,8080,1,6448,766,1446,13459,8897,11790,751,1,5181,7612,15841,18185,9876,2163,120,11203,1,23:45,
3254,3254,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201082,2023-03-21T00:00:00,LAC vs. OKC,L,19.3,5,5,1.0,0,0,0.0,3,4,0.75,0,3,3,1,0,0,0,0,4,4,13,4,18.1,0,0,17.0,1,12947,12947,12947,16472,7306,16006,1,14184,20319,14184,4622,4303,8358,13272,9404,12567,13459,16367,11790,7930,1,21892,2943,8465,8218,13855,2163,120,13833,1,19:18,
3391,3391,2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201069,2023-03-19T00:00:00,LAC @ POR,W,33.88333333333333,7,11,0.636,0,0,0.0,0,2,0.0,3,7,10,2,0,1,0,2,1,1,14,26,32.0,1,0,28.0,1,1,1,1,4731,3877,7093,5046,14184,20319,14184,13851,8080,13851,1492,1900,1446,9342,16367,4306,7930,23619,5181,11862,7583,316,6026,1,120,7166,1,33:53,
