,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3244,3244,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22201082,2023-03-21T00:00:00,LAC vs. OKC,L,34.88333333333333,9,17,0.529,0,5,0.0,0,2,0.0,1,6,7,5,2,3,1,0,2,4,18,15,43.9,0,0,38.0,1,12947,12947,12947,3838,1839,2392,8804,14184,5510,14184,13851,8080,13851,6448,2868,3911,3151,4399,387,2381,1,11553,2943,4863,2225,2224,2163,120,3280,1,34:53,
3503,3503,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22201069,2023-03-19T00:00:00,LAC @ POR,W,34.535,8,22,0.364,3,6,0.5,10,12,0.833,4,5,9,4,2,4,1,3,4,6,29,6,58.8,0,0,55.0,1,1,1,1,4138,2711,695,17144,2120,3807,3861,300,280,7354,734,4379,2052,4531,4399,90,2381,25315,21892,993,1129,6694,406,2163,120,499,1,34:32,
3570,3570,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22201056,2023-03-18T00:00:00,LAC vs. ORL,L,36.81666666666667,12,25,0.48,2,7,0.286,4,4,1.0,0,3,3,1,6,2,0,0,4,5,30,-7,35.1,0,0,40.0,1,12947,12947,12947,2307,474,243,12485,4226,2551,10982,3075,4303,1,13272,9404,12567,13459,120,1343,7930,1,21892,1742,950,18993,4759,2163,120,2713,1,36:49,
4021,4021,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22201041,2023-03-15T00:00:00,LAC vs. GSW,W,40.35,8,21,0.381,4,9,0.444,4,6,0.667,0,2,2,7,1,1,0,0,5,5,24,2,38.9,0,0,39.0,1,1,1,1,547,2711,929,16579,1024,1087,6940,3075,2263,9637,13272,13188,16055,1460,8897,4306,7930,1,24422,1742,2312,9989,3487,2163,120,2989,1,40:21,
4729,4729,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22201004,2023-03-11T00:00:00,LAC vs. NYK,W,40.22,10,21,0.476,2,8,0.25,0,0,0.0,1,7,8,8,1,1,1,1,1,2,22,21,48.6,0,0,44.0,1,1,1,1,593,1204,929,12534,4226,1659,11411,13851,14660,13851,6448,1900,2807,963,8897,4306,2381,17468,5181,7612,3023,831,1351,2163,120,1786,1,40:13,
5123,5123,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22200991,2023-03-08T00:00:00,LAC vs. TOR,W,38.86666666666667,8,19,0.421,2,6,0.333,5,5,1.0,1,1,2,4,4,1,0,0,4,3,23,9,30.4,0,0,33.0,1,1,1,1,1071,2711,1551,14789,4226,3807,8680,2152,3311,1,6448,17626,16055,4531,842,4306,7930,1,21892,4788,2654,4755,6737,2163,120,4946,1,38:52,
5465,5465,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22200970,2023-03-05T00:00:00,LAC vs. MEM,W,35.083333333333336,12,23,0.522,4,9,0.444,14,15,0.933,3,8,11,3,3,1,0,1,4,9,42,2,59.7,1,0,62.0,1,1,1,1,3682,474,508,9017,1024,1087,6940,64,96,6625,1492,1233,1038,6516,2046,4306,7930,17468,21892,194,98,9989,355,1,120,156,1,35:05,
5923,5923,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22200954,2023-03-03T00:00:00,LAC @ SAC,L,34.016666666666666,8,16,0.5,2,8,0.25,10,10,1.0,2,5,7,8,1,1,0,1,4,7,28,6,50.4,0,0,47.0,1,12947,12947,12947,4604,2711,2947,9075,4226,1659,11411,300,576,1,3077,4379,3911,963,8897,4306,7930,17468,21892,559,1320,6694,1104,2163,120,1278,1,34:01,
6037,6037,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22200945,2023-03-02T00:00:00,LAC @ GSW,L,26.55,3,15,0.2,1,8,0.125,4,4,1.0,1,4,5,5,1,0,0,1,5,4,11,-10,23.5,0,0,22.0,1,12947,12947,12947,10926,12366,3608,21480,8083,1659,14059,3075,4303,1,6448,6530,7186,3151,8897,11790,7930,17468,24422,2943,10274,21112,10492,2163,120,10568,1,26:33,
6304,6304,2022-23,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22200932,2023-02-28T00:00:00,LAC vs. MIN,L,34.86666666666667,10,21,0.476,3,8,0.375,2,4,0.5,0,6,6,3,3,3,0,1,1,3,25,-1,42.7,0,0,43.0,1,12947,12947,12947,3864,1204,929,12534,2120,1659,8355,6620,4303,10976,13272,2868,5308,6516,2046,387,7930,17468,5181,4788,2009,13132,2497,2163,120,2000,1,34:52,
