,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
635,635,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,40.63333333333333,9,18,0.5,6,10,0.6,5,7,0.714,0,7,7,4,4,0,1,0,0,4,29,-3,42.4,0,0,48.0,1,1,1,1,478,1839,1948,9075,178,661,3022,2152,1700,9448,13272,1900,3911,4531,842,11790,2381,1,1,2943,1129,15240,2562,2163,120,1144,1,40:38,
1124,1124,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22201188,2023-04-04T00:00:00,PHX vs. SAS,W,33.6,6,14,0.429,2,4,0.5,4,6,0.667,1,4,5,2,3,0,1,2,1,3,18,23,27.0,0,0,29.0,1,1,1,1,4946,5438,4330,14121,4226,7558,3861,3075,2263,9637,6448,6530,7186,9342,2046,11790,2381,23619,5181,4788,4863,580,8436,2163,120,6681,1,33:36,
1159,1159,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22201172,2023-04-02T00:00:00,PHX @ OKC,W,34.803333333333335,13,21,0.619,3,7,0.429,6,6,1.0,0,5,5,5,2,0,2,0,1,5,35,5,52.5,0,0,52.0,1,1,1,1,3910,299,929,5609,2120,2551,7089,1457,2263,1,13272,4379,7186,3151,4399,11790,751,1,5181,1742,404,7441,862,2163,120,729,1,34:48,
1692,1692,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22201160,2023-03-31T00:00:00,PHX vs. DEN,W,33.18333333333333,11,15,0.733,2,3,0.667,6,7,0.857,0,4,4,2,3,1,2,0,0,4,30,-1,43.8,0,0,44.0,1,1,1,1,5331,789,3608,2869,4226,10172,1971,1457,1700,7116,13272,6530,9590,9342,2046,4306,751,1,1,2943,950,13132,2245,2163,120,1786,1,33:11,
1821,1821,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22201144,2023-03-29T00:00:00,PHX vs. MIN,W,28.883333333333333,5,18,0.278,2,4,0.5,4,5,0.8,1,7,8,4,2,0,0,1,0,5,16,-1,29.6,0,0,30.0,1,1,1,1,9034,7306,1948,20189,4226,7558,3861,3075,3311,7793,6448,1900,2807,4531,4399,11790,7930,17468,1,1742,6103,13132,7112,2163,120,6218,1,28:53,
5456,5456,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22200962,2023-03-05T00:00:00,PHX @ DAL,W,40.373333333333335,12,17,0.706,3,5,0.6,10,11,0.909,0,7,7,3,2,0,1,0,3,10,37,9,50.9,0,0,52.0,1,1,1,1,539,474,2392,3292,2120,5510,3022,300,406,6695,13272,1900,3911,6516,4399,11790,2381,1,17563,100,288,4755,1047,2163,120,729,1,40:22,
5776,5776,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22200950,2023-03-03T00:00:00,PHX @ CHI,W,30.923333333333332,7,10,0.7,2,4,0.5,4,5,0.8,1,8,9,6,2,1,1,0,2,3,20,24,43.8,0,0,41.0,1,1,1,1,7342,3877,8199,3317,4226,7558,3861,3075,3311,7793,6448,1233,2052,2101,4399,4306,2381,1,11553,4788,3852,492,2245,2163,120,2464,1,30:55,
6086,6086,2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22200933,2023-03-01T00:00:00,PHX @ CHA,W,26.833333333333332,10,15,0.667,2,4,0.5,1,1,1.0,0,6,6,2,2,0,2,1,0,3,23,13,37.2,0,0,37.0,1,1,1,1,10714,1204,3608,3571,4226,7558,3861,10510,13074,1,13272,2868,5308,9342,4399,11790,751,17468,1,4788,2654,2916,4011,2163,120,3597,1,26:50,
13083,13083,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200599,2023-01-08T00:00:00,BKN @ MIA,W,30.156666666666663,5,11,0.455,1,3,0.333,6,7,0.857,1,4,5,2,4,1,0,1,1,6,17,-2,25.0,0,0,27.0,1,1,1,1,7989,7306,7093,13149,8083,10172,8680,1457,1700,7116,6448,6530,7186,9342,842,4306,7930,17468,5181,993,5476,14174,9576,2163,120,7676,1,30:09,
13333,13333,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200586,2023-01-06T00:00:00,BKN @ NOP,W,37.86666666666667,9,26,0.346,4,7,0.571,11,11,1.0,1,9,10,3,4,0,2,2,1,8,33,20,51.5,1,0,54.0,1,1,1,1,1592,1839,171,17580,1024,2551,3487,191,406,1,6448,766,1446,6516,842,11790,751,23619,5181,331,564,985,970,1,120,577,1,37:52,
13855,13855,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200570,2023-01-04T00:00:00,BKN @ CHI,L,38.483333333333334,15,22,0.682,5,10,0.5,9,9,1.0,0,4,4,5,3,1,2,2,2,7,44,-3,62.3,0,0,64.0,1,12947,12947,12947,1250,98,695,3560,428,661,3861,452,842,1,13272,6530,9590,3151,2046,4306,751,23619,11553,559,55,15240,239,2163,120,113,1,38:29,
13984,13984,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200555,2023-01-02T00:00:00,BKN vs. SAS,W,28.666666666666668,10,14,0.714,0,1,0.0,5,5,1.0,0,3,3,11,2,3,1,0,1,6,25,21,55.1,1,0,47.0,1,1,1,1,9200,1204,4330,2995,14184,16669,14184,2152,3311,1,13272,9404,12567,243,4399,387,2381,1,5181,993,2009,831,640,1,120,1278,1,28:40,
14433,14433,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200539,2022-12-31T00:00:00,BKN @ CHA,W,29.805,9,15,0.6,1,6,0.167,4,4,1.0,0,5,5,4,3,0,0,0,3,4,23,21,32.0,0,0,33.0,1,1,1,1,8285,1839,3608,5804,8083,3807,13473,3075,4303,1,13272,4379,7186,4531,2046,11790,7930,1,17563,2943,2654,831,6026,2163,120,4946,1,29:48,
14795,14795,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200517,2022-12-28T00:00:00,BKN @ ATL,W,36.45,8,17,0.471,1,4,0.25,9,9,1.0,1,15,16,8,4,0,2,1,3,5,26,9,59.2,1,0,55.0,1,1,1,1,2591,2711,2392,12663,8083,7558,11411,452,842,1,6448,36,142,963,842,11790,751,17468,17563,1742,1742,4755,382,1,120,499,1,36:27,
15280,15280,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200498,2022-12-26T00:00:00,BKN @ CLE,W,36.45,10,18,0.556,5,8,0.625,7,8,0.875,1,8,9,5,4,0,0,0,6,6,32,10,46.3,0,0,51.0,1,1,1,1,2591,1204,1948,7771,428,1659,2900,993,1170,6922,6448,1233,2052,3151,842,11790,7930,1,25612,993,672,4240,1764,2163,120,824,1,36:27,
15669,15669,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200483,2022-12-23T00:00:00,BKN vs. MIL,W,34.233333333333334,9,17,0.529,2,6,0.333,4,4,1.0,0,5,5,6,3,1,1,0,2,3,24,17,42.0,0,0,41.0,1,1,1,1,4406,1839,2392,8804,4226,3807,8680,3075,4303,1,13272,4379,7186,2101,2046,4306,2381,1,11553,4788,2312,1637,2648,2163,120,2464,1,34:14,
15953,15953,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200470,2022-12-21T00:00:00,BKN vs. GSW,W,29.1,9,17,0.529,1,3,0.333,4,4,1.0,0,7,7,5,2,4,0,0,2,3,23,29,48.9,0,0,44.0,1,1,1,1,8864,1839,2392,8804,8083,10172,8680,3075,4303,1,13272,1900,3911,3151,4399,90,7930,1,11553,4788,2654,177,1303,2163,120,1786,1,29:06,
16375,16375,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200447,2022-12-18T00:00:00,BKN @ DET,W,36.38333333333333,14,22,0.636,3,5,0.6,12,13,0.923,1,5,6,2,6,1,2,0,3,9,43,-3,56.2,0,0,60.0,1,1,1,1,2647,175,695,5046,2120,5510,3022,122,207,6641,6448,4379,5308,9342,120,4306,751,1,17563,194,78,15240,546,2163,120,221,1,36:23,
16772,16772,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200433,2022-12-16T00:00:00,BKN @ TOR,W,37.11666666666667,10,15,0.667,2,3,0.667,6,6,1.0,0,4,4,3,5,1,0,0,3,7,28,9,35.3,0,0,39.0,1,1,1,1,2093,1204,3608,3571,4226,10172,1971,1457,2263,1,13272,6530,9590,6516,319,4306,7930,1,17563,559,1320,4755,4679,2163,120,2989,1,37:07,
17204,17204,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200403,2022-12-12T00:00:00,BKN @ WAS,W,33.43333333333333,11,17,0.647,3,6,0.5,5,5,1.0,0,9,9,6,3,1,1,0,1,3,30,11,52.8,0,0,52.0,1,1,1,1,5101,789,2392,4918,2120,3807,3861,2152,3311,1,13272,766,2052,2101,2046,4306,2381,1,5181,4788,950,3754,831,2163,120,729,1,33:26,
17827,17827,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200380,2022-12-09T00:00:00,BKN vs. ATL,W,36.2,14,25,0.56,2,7,0.286,4,4,1.0,0,4,4,4,4,1,2,1,0,4,34,8,49.8,0,0,50.0,1,1,1,1,2773,175,243,7755,4226,2551,10982,3075,4303,1,13272,6530,9590,4531,842,4306,751,17468,1,2943,480,5327,1181,2163,120,916,1,36:12,
17971,17971,2022-23,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22200364,2022-12-07T00:00:00,BKN vs. CHA,W,36.46666666666667,12,19,0.632,2,5,0.4,3,3,1.0,0,9,9,8,3,0,0,0,2,4,29,4,48.8,0,0,48.0,1,1,1,1,2581,474,1551,5210,4226,5510,7498,4622,6555,1,13272,766,2052,963,2046,11790,7930,1,11553,2943,1129,8218,1319,2163,120,1144,1,36:28,
