,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
570,570,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201211,2023-04-07T00:00:00,SAC vs. GSW,L,27.683333333333337,2,13,0.154,1,6,0.167,0,0,0.0,1,1,2,5,2,3,0,1,2,2,5,-32,21.9,0,0,19.0,1,12947,12947,12947,10017,15467,5108,22224,8083,3807,13473,13851,14660,13851,6448,17626,16055,3151,4399,387,7930,17468,11553,7612,17251,25828,11410,2163,120,12497,1,27:41,
766,766,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201195,2023-04-05T00:00:00,SAC @ DAL,L,15.958333333333334,3,6,0.5,2,5,0.4,0,0,0.0,0,0,0,1,1,0,0,0,3,0,8,-8,8.5,0,0,11.0,1,12947,12947,12947,18803,12366,14189,9075,4226,5510,7498,13851,14660,13851,13272,22091,23082,13459,8897,11790,7930,1,17563,17928,13462,19762,20295,2163,120,18113,1,15:58,
891,891,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201185,2023-04-04T00:00:00,SAC @ NOP,W,15.333333333333334,3,5,0.6,2,3,0.667,0,0,0.0,1,0,1,2,1,0,0,0,1,0,8,3,11.2,0,0,13.0,1,1,1,1,19222,12366,16006,5804,4226,10172,1971,13851,14660,13851,6448,22091,19709,9342,8897,11790,7930,1,5181,17928,13462,9061,18544,2163,120,16689,1,15:20,
1234,1234,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201170,2023-04-02T00:00:00,SAC vs. SAS,L,15.485,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,4,0,0,0,0,0,0,4,-9,10.0,0,0,8.0,1,12947,12947,12947,19119,15467,19669,3571,14184,16669,14184,13851,14660,13851,13272,22091,23082,4531,16367,11790,7930,1,1,17928,18472,20484,19342,2163,120,20094,1,15:29,
1660,1660,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201159,2023-03-31T00:00:00,SAC @ POR,W,18.891666666666666,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,5,1,0,0,0,1,2,4,14,12.9,0,0,11.0,1,1,1,1,16794,15467,19669,3571,14184,16669,14184,13851,14660,13851,13272,13188,16055,3151,8897,11790,7930,1,5181,7612,18472,2554,17405,2163,120,18113,1,18:54,
1858,1858,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201145,2023-03-29T00:00:00,SAC @ POR,W,16.236666666666668,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,1,3,2,1,0,0,2,12,21.4,0,0,16.0,1,1,1,1,18623,18953,19669,17586,14184,16669,14184,13851,14660,13851,13272,13188,16055,9342,8897,387,751,17468,1,17928,21044,3319,11734,2163,120,14513,1,16:14,
2228,2228,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201128,2023-03-27T00:00:00,SAC vs. MIN,L,12.908333333333331,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,1,1,4,-4,5.5,0,0,5.0,1,12947,12947,12947,20656,18953,23078,1,14184,20319,14184,6620,8080,1,13272,22091,23082,13459,16367,11790,7930,1,5181,11862,18472,16280,22132,2163,120,22051,1,12:55,
2510,2510,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201111,2023-03-25T00:00:00,SAC vs. UTA,W,29.316666666666663,5,11,0.455,0,6,0.0,1,1,1.0,0,0,0,6,0,4,0,0,3,2,11,7,32.0,0,0,25.0,1,1,1,1,8701,7306,7093,13149,14184,3807,14184,10510,13074,1,13272,22091,23082,2101,16367,90,7930,1,17563,7612,10274,5992,6026,2163,120,8774,1,29:19,
2797,2797,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201105,2023-03-24T00:00:00,SAC vs. PHX,W,27.25,1,4,0.25,0,3,0.0,0,0,0.0,0,4,4,6,0,0,0,0,3,2,2,5,15.8,0,0,12.0,1,1,1,1,10380,18953,17860,20392,14184,10172,14184,13851,14660,13851,13272,6530,9590,2101,16367,11790,7930,1,17563,7612,21044,7441,15415,2163,120,17408,1,27:15,
3226,3226,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201081,2023-03-21T00:00:00,SAC vs. BOS,L,19.19333333333333,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,1,0,0,0,0,1,0,13,1,16.9,0,0,19.0,1,12947,12947,12947,16561,7306,10854,5245,2120,5510,3022,13851,14660,13851,13272,13188,16055,13459,16367,11790,7930,1,5181,17928,8465,11018,14644,2163,120,12497,1,19:12,
3342,3342,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201076,2023-03-20T00:00:00,SAC @ UTA,L,14.083333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,2,0,0,0,0,1,1,2,-7,9.8,0,0,8.0,1,12947,12947,12947,19995,18953,19669,17586,14184,16669,14184,13851,14660,13851,13272,6530,9590,9342,16367,11790,7930,1,5181,11862,21044,18993,19470,2163,120,20094,1,14:05,
3623,3623,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201059,2023-03-18T00:00:00,SAC @ WAS,W,18.75,2,3,0.667,2,2,1.0,0,0,0.0,0,2,2,3,0,1,0,0,2,0,6,32,15.9,0,0,15.0,1,1,1,1,16876,15467,19669,3571,4226,13286,1,13851,14660,13851,13272,13188,16055,6516,16367,4306,7930,1,11553,17928,15841,93,15347,2163,120,15266,1,18:45,
3945,3945,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201043,2023-03-16T00:00:00,SAC @ BKN,W,13.255,1,5,0.2,0,3,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,1,4.4,0,0,4.0,1,1,1,1,20471,18953,16006,21480,14184,10172,14184,13851,14660,13851,6448,17626,16055,19186,16367,11790,7930,1,1,17928,21044,11018,22728,2163,120,22647,1,13:15,
4081,4081,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201037,2023-03-15T00:00:00,SAC @ CHI,W,15.241666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,3,3,1,0,0,0,0,0,-5,4.5,0,0,5.0,1,1,1,1,19291,22559,19669,22559,14184,13286,14184,13851,14660,13851,13272,22091,23082,6516,2046,4306,7930,1,1,17928,23116,17295,22654,2163,120,22051,1,15:15,
4353,4353,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201026,2023-03-13T00:00:00,SAC vs. MIL,L,11.433333333333334,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,0,0,-13,1.7,0,0,2.0,1,12947,12947,12947,21484,22559,19669,22559,14184,13286,14184,13851,14660,13851,13272,17626,19709,13459,8897,11790,7930,1,5181,17928,23116,22762,24276,2163,120,23851,1,11:26,
4658,4658,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22201013,2023-03-11T00:00:00,SAC @ PHX,W,15.666666666666666,5,7,0.714,2,4,0.5,1,1,1.0,0,1,1,1,1,0,0,0,0,1,13,4,14.7,0,0,17.0,1,1,1,1,18997,7306,12420,2995,4226,7558,3861,10510,13074,1,13272,17626,19709,13459,8897,11790,7930,1,1,11862,8465,8218,16189,2163,120,13833,1,15:40,
4966,4966,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22200997,2023-03-09T00:00:00,SAC vs. NYK,W,19.328333333333333,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,1,1,0,0,0,2,1,5,-3,6.7,0,0,7.0,1,1,1,1,16454,15467,16006,15218,14184,13286,14184,10510,8080,10976,13272,17626,19709,13459,8897,11790,7930,1,11553,11862,17251,15240,21372,2163,120,20760,1,19:20,
5407,5407,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22200976,2023-03-06T00:00:00,SAC vs. NOP,W,32.2,6,8,0.75,3,4,0.75,0,0,0.0,0,1,1,6,1,1,0,0,1,2,15,18,27.2,0,0,27.0,1,1,1,1,6174,5438,10854,2276,2120,7558,1581,13851,14660,13851,13272,17626,19709,2101,8897,4306,7930,1,5181,7612,6803,1403,8331,2163,120,7676,1,32:12,
5680,5680,2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22200961,2023-03-04T00:00:00,SAC vs. MIN,L,11.35,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,1,2,-7,3.5,0,0,3.0,1,12947,12947,12947,21516,18953,23078,1,14184,20319,14184,13851,14660,13851,13272,22091,23082,13459,16367,11790,7930,1,5181,11862,21044,18993,23236,2163,120,23300,1,11:21,
