,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
287,287,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,17.833333333333332,5,11,0.455,1,4,0.25,0,0,0.0,0,5,5,2,2,0,0,2,1,0,11,6,18.0,0,0,19.0,1,1,1,1,17510,7306,7093,13149,8083,7558,11411,13851,14660,13851,13272,4379,7186,9342,4399,11790,7930,23619,5181,17928,10274,6694,13920,2163,120,12497,1,17:50,
330,330,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201215,2023-04-08T00:00:00,LAC vs. POR,W,21.666666666666668,3,11,0.273,1,7,0.143,2,2,1.0,1,5,6,3,0,1,0,1,1,2,9,6,23.7,0,0,21.0,1,1,1,1,14668,12366,7093,20213,8083,2551,13867,6620,8080,1,6448,4379,5308,6516,16367,4306,7930,17468,5181,7612,12345,6694,10359,2163,120,11203,1,21:40,
830,830,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201196,2023-04-05T00:00:00,LAC vs. LAL,W,20.85,4,7,0.571,3,6,0.5,3,4,0.75,0,2,2,4,1,1,0,0,3,3,14,6,24.4,0,0,25.0,1,1,1,1,15307,9586,12420,7046,2120,3807,3861,4622,4303,8358,13272,13188,16055,4531,8897,4306,7930,1,17563,4788,7583,6694,9916,2163,120,8774,1,20:51,
1460,1460,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201162,2023-04-01T00:00:00,LAC @ NOP,L,15.183333333333334,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,1,1,1,0,0,2,0,5,-10,9.7,0,0,10.0,1,12947,12947,12947,19319,15467,12420,19742,8083,7558,11411,13851,14660,13851,13272,17626,19709,13459,8897,4306,7930,1,11553,17928,17251,21112,19515,2163,120,18804,1,15:11,
1552,1552,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201156,2023-03-31T00:00:00,LAC @ MEM,L,23.533333333333335,4,14,0.286,2,7,0.286,0,0,0.0,1,3,4,1,0,0,0,2,2,1,10,-20,16.3,0,0,17.0,1,12947,12947,12947,13248,9586,4330,19742,4226,2551,10982,13851,14660,13851,6448,9404,9590,13459,16367,11790,7930,23619,11553,11862,11243,24933,15062,2163,120,13833,1,23:32,
1977,1977,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201141,2023-03-29T00:00:00,LAC @ MEM,W,21.6,8,14,0.571,4,6,0.667,0,0,0.0,1,4,5,6,1,1,1,1,1,0,20,11,40.0,0,0,39.0,1,1,1,1,14714,2711,4330,7046,1024,3807,1971,13851,14660,13851,6448,6530,7186,2101,8897,4306,2381,17468,5181,17928,3852,3754,3150,2163,120,2989,1,21:36,
2179,2179,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201129,2023-03-27T00:00:00,LAC vs. CHI,W,23.766666666666666,5,11,0.455,2,7,0.286,1,2,0.5,0,2,2,8,1,3,0,1,2,1,13,2,35.4,0,0,31.0,1,1,1,1,13072,7306,7093,13149,4226,2551,10982,10510,8080,10976,13272,13188,16055,963,8897,387,7930,17468,11553,11862,8465,9989,4651,2163,120,5759,1,23:46,
2500,2500,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201112,2023-03-25T00:00:00,LAC vs. NOP,L,23.85,7,12,0.583,3,8,0.375,1,1,1.0,0,2,2,7,5,0,0,0,2,3,18,-12,25.9,0,0,30.0,1,12947,12947,12947,13013,3877,6023,6763,2120,1659,8355,10510,13074,1,13272,13188,16055,1460,319,11790,7930,1,11553,4788,4863,22269,9061,2163,120,6218,1,23:51,
2843,2843,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201096,2023-03-23T00:00:00,LAC vs. OKC,W,25.8,6,13,0.462,4,7,0.571,0,1,0.0,1,3,4,7,1,1,1,0,0,2,16,32,36.3,0,0,35.0,1,1,1,1,11503,5438,5108,12924,1024,2551,3487,13851,13074,13851,6448,9404,9590,1460,8897,4306,2381,1,1,7612,6103,93,4331,2163,120,4211,1,25:48,
5969,5969,2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22200954,2023-03-03T00:00:00,LAC @ SAC,L,12.285,1,9,0.111,0,6,0.0,2,2,1.0,1,3,4,2,0,1,0,0,3,2,4,-11,14.8,0,0,12.0,1,12947,12947,12947,21006,18953,9460,22476,14184,3807,14184,6620,8080,1,6448,9404,9590,9342,16367,4306,7930,1,17563,7612,18472,21730,16123,2163,120,17408,1,12:17,
