,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
286,286,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,21.166666666666668,2,4,0.5,0,0,0.0,0,0,0.0,3,5,8,4,0,0,0,0,1,0,4,26,19.6,0,0,16.0,1,1,1,1,15080,15467,17860,9075,14184,20319,14184,13851,14660,13851,1492,4379,2807,4531,16367,11790,7930,1,5181,17928,18472,316,12838,2163,120,14513,1,21:10,
378,378,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201211,2023-04-07T00:00:00,GSW @ SAC,W,29.4,3,4,0.75,0,0,0.0,0,0,0.0,5,11,16,7,1,2,0,0,3,0,6,17,40.7,0,0,33.0,1,1,1,1,8620,12366,17860,2276,14184,20319,14184,13851,14660,13851,342,292,142,1460,8897,1343,7930,1,17563,17928,15841,1637,2963,2163,120,4946,1,29:24,
939,939,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201187,2023-04-04T00:00:00,GSW vs. OKC,W,25.75,1,2,0.5,0,0,0.0,2,2,1.0,4,7,11,2,0,0,1,0,3,1,4,17,23.2,0,0,19.0,1,1,1,1,11545,18953,21404,9075,14184,20319,14184,6620,8080,1,734,1900,1038,9342,16367,11790,2381,1,17563,11862,18472,1637,10647,2163,120,12497,1,25:45,
1171,1171,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201175,2023-04-02T00:00:00,GSW @ DEN,L,27.071666666666665,2,6,0.333,0,0,0.0,2,2,1.0,7,7,14,1,1,1,1,1,2,1,6,3,29.3,0,0,25.0,1,12947,12947,12947,10523,15467,14189,17586,14184,20319,14184,6620,8080,1,75,1900,315,13459,8897,4306,2381,17468,11553,11862,15841,9061,7257,2163,120,8774,1,27:04,
1719,1719,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201158,2023-03-31T00:00:00,GSW vs. SAS,W,23.565,3,5,0.6,0,0,0.0,0,1,0.0,2,7,9,3,0,1,0,0,3,1,6,10,24.3,0,0,20.0,1,1,1,1,13232,12366,16006,5804,14184,20319,14184,13851,13074,13851,3077,1900,2052,6516,16367,4306,7930,1,17563,11862,15841,4240,9980,2163,120,11856,1,23:34,
2091,2091,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201135,2023-03-28T00:00:00,GSW vs. NOP,W,22.066666666666663,0,4,0.0,0,0,0.0,3,4,0.75,6,2,8,2,2,0,1,1,2,4,3,-3,16.6,0,0,15.0,1,1,1,1,14386,22559,17860,22559,14184,20319,14184,4622,4303,8358,168,13188,2807,9342,4399,11790,2381,17468,11553,2943,19811,15240,14849,2163,120,15266,1,22:04,
2452,2452,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201121,2023-03-26T00:00:00,GSW vs. MIN,L,29.981666666666666,1,4,0.25,0,0,0.0,1,2,0.5,1,6,7,2,1,2,1,0,2,1,3,3,22.4,0,0,18.0,1,12947,12947,12947,8140,18953,17860,20392,14184,20319,14184,10510,8080,10976,6448,2868,3911,9342,8897,1343,2381,1,11553,11862,19811,9061,11109,2163,120,13199,1,29:59,
2693,2693,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201103,2023-03-24T00:00:00,GSW vs. PHI,W,30.28,3,3,1.0,0,0,0.0,0,0,0.0,3,7,10,7,0,1,0,0,5,1,6,4,31.5,0,0,25.0,1,1,1,1,7891,12366,19669,1,14184,20319,14184,13851,14660,13851,1492,1900,1446,1460,16367,4306,7930,1,24422,11862,15841,8218,6239,2163,120,8774,1,30:17,
2944,2944,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201086,2023-03-22T00:00:00,GSW @ DAL,W,27.868333333333332,4,5,0.8,0,0,0.0,4,6,0.667,5,7,12,2,0,0,0,0,0,4,12,0,29.4,1,0,26.0,1,1,1,1,9840,9586,16006,1839,14184,20319,14184,3075,2263,9637,342,1900,725,9342,16367,11790,7930,1,1,2943,9310,11977,7209,1,120,8209,1,27:52,
3293,3293,2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201074,2023-03-20T00:00:00,GSW @ HOU,W,23.776666666666667,4,7,0.571,0,0,0.0,3,6,0.5,8,2,10,2,2,1,0,0,2,3,11,4,27.0,1,0,25.0,1,1,1,1,13069,9586,12420,7046,14184,20319,14184,4622,2263,10976,33,13188,1446,9342,4399,4306,7930,1,11553,4788,10274,8218,8436,1,120,8774,1,23:47,
