,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
284,284,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,9.65,2,6,0.333,0,3,0.0,0,0,0.0,3,4,7,0,0,1,1,0,0,0,4,7,18.4,0,0,15.0,1,1,1,1,22174,15467,14189,17586,14184,10172,14184,13851,14660,13851,1492,6530,3911,19186,16367,4306,2381,1,1,17928,18472,5992,13660,2163,120,15266,1,9:39,
569,569,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201210,2023-04-07T00:00:00,CHI @ DAL,W,20.883333333333333,2,6,0.333,2,4,0.5,0,2,0.0,1,4,5,0,0,0,1,0,4,1,6,4,15.0,0,0,15.0,1,1,1,1,15283,15467,14189,17586,4226,7558,3861,13851,8080,13851,6448,6530,7186,19186,16367,11790,2381,1,21892,11862,15841,8218,15978,2163,120,15266,1,20:53,
872,872,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201193,2023-04-05T00:00:00,CHI @ MIL,L,19.033333333333335,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,1,2,1,0,2,1,8,-4,16.0,0,0,16.0,1,12947,12947,12947,16681,12366,16006,5804,4226,7558,3861,13851,14660,13851,13272,22091,23082,19186,8897,1343,2381,1,11553,11862,13462,16280,15275,2163,120,14513,1,19:02,
1030,1030,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201182,2023-04-04T00:00:00,CHI vs. ATL,L,6.433333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,12947,12947,12947,23355,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,23116,11018,24963,2163,120,25002,1,6:26,
1364,1364,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201165,2023-04-02T00:00:00,CHI vs. MEM,W,9.216666666666669,1,1,1.0,0,0,0.0,2,3,0.667,0,0,0,0,0,1,0,0,0,2,4,15,7.0,0,0,6.0,1,1,1,1,22360,18953,23078,1,14184,20319,14184,6620,6555,9637,13272,22091,23082,19186,16367,4306,7930,1,1,7612,18472,2225,21220,2163,120,21425,1,9:13,
1885,1885,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201140,2023-03-29T00:00:00,CHI vs. LAL,L,12.05,2,5,0.4,1,1,1.0,0,0,0.0,1,1,2,0,1,1,0,1,1,0,5,8,9.4,0,0,10.0,1,12947,12947,12947,21128,15467,16006,15218,8083,16669,1,13851,14660,13851,6448,17626,16055,19186,8897,4306,7930,17468,5181,17928,17251,5327,19721,2163,120,18804,1,12:03,
2233,2233,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201129,2023-03-27T00:00:00,CHI @ LAC,L,19.72,1,4,0.25,0,2,0.0,1,2,0.5,2,1,3,1,1,1,0,1,0,1,3,-3,10.1,0,0,9.0,1,12947,12947,12947,16154,18953,17860,20392,14184,13286,14184,10510,8080,10976,3077,17626,12567,13459,8897,4306,7930,17468,1,11862,19811,15240,19279,2163,120,19461,1,19:43,
2451,2451,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201114,2023-03-26T00:00:00,CHI @ LAL,W,15.116666666666667,3,4,0.75,2,3,0.667,0,0,0.0,0,4,4,0,0,0,0,0,4,0,8,-5,12.8,0,0,14.0,1,1,1,1,19359,12366,17860,2276,4226,10172,1971,13851,14660,13851,13272,6530,9590,19186,16367,11790,7930,1,21892,17928,13462,17295,17477,2163,120,16001,1,15:07,
2786,2786,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201104,2023-03-24T00:00:00,CHI @ POR,W,26.05,4,7,0.571,0,1,0.0,0,0,0.0,2,0,2,2,0,0,2,0,2,0,8,19,19.4,0,0,16.0,1,1,1,1,11291,9586,12420,7046,14184,16669,14184,13851,14660,13851,3077,22091,16055,9342,16367,11790,751,1,11553,17928,13462,1177,12964,2163,120,14513,1,26:03,
3035,3035,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201087,2023-03-22T00:00:00,CHI vs. PHI,L,18.55,3,6,0.5,1,3,0.333,3,4,0.75,1,2,3,0,0,1,1,0,1,2,10,17,19.6,0,0,18.0,1,12947,12947,12947,17008,12366,14189,9075,8083,10172,8680,4622,4303,8358,6448,13188,12567,19186,16367,4306,2381,1,5181,7612,11243,1637,12838,2163,120,13199,1,18:33,
3350,3350,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201072,2023-03-20T00:00:00,CHI @ PHI,W,16.511666666666667,4,10,0.4,1,4,0.25,1,3,0.333,0,3,3,1,1,0,1,1,1,2,10,13,17.1,0,0,17.0,1,1,1,1,18456,9586,8199,15218,8083,7558,11411,10510,6555,13452,13272,9404,12567,13459,8897,11790,2381,17468,5181,7612,11243,2916,14522,2163,120,13833,1,16:31,
3662,3662,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201060,2023-03-18T00:00:00,CHI vs. MIA,W,2.3833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,25118,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,5181,17928,23116,13132,24963,2163,120,25002,1,2:23,
3822,3822,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201050,2023-03-17T00:00:00,CHI vs. MIN,W,2.5166666666666666,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,0,1,1,0,2.2,0,0,2.0,1,1,1,1,25054,22559,24678,22559,14184,20319,14184,10510,8080,10976,6448,22091,19709,19186,16367,11790,7930,1,1,11862,22905,11977,24000,2163,120,23851,1,2:31,
5110,5110,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200989,2023-03-08T00:00:00,CHI @ DEN,W,2.25,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,1,3.2,0,0,3.0,1,1,1,1,25155,18953,23078,1,14184,20319,14184,13851,14660,13851,6448,22091,19709,19186,16367,11790,7930,1,1,17928,21044,11018,23362,2163,120,23300,1,2:15,
5565,5565,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200963,2023-03-05T00:00:00,CHI vs. IND,L,6.266666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,1,0,2,3,3.7,0,0,4.0,1,12947,12947,12947,23410,18953,23078,1,14184,20319,14184,13851,14660,13851,6448,22091,19709,13459,8897,11790,7930,1,5181,17928,21044,9061,23160,2163,120,22647,1,6:16,
5836,5836,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200950,2023-03-03T00:00:00,CHI vs. PHX,L,1.5166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,12947,12947,12947,25521,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,23116,11977,24963,2163,120,25002,1,1:31,
6667,6667,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200912,2023-02-26T00:00:00,CHI vs. WAS,W,1.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,25385,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,23116,11018,24963,2163,120,25002,1,1:45,
7006,7006,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200900,2023-02-24T00:00:00,CHI vs. BKN,W,5.866666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,1.5,0,0,1.0,1,1,1,1,23569,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,22091,23082,13459,16367,11790,7930,1,1,17928,23116,9989,24309,2163,120,24441,1,5:52,
7713,7713,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200863,2023-02-13T00:00:00,CHI vs. ORL,L,9.066666666666666,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,2,0,0,0,1,1,6,8.2,0,0,6.0,1,12947,12947,12947,22398,22559,24678,22559,14184,20319,14184,10510,8080,10976,6448,22091,19709,19186,16367,1343,7930,1,1,11862,22905,6694,20467,2163,120,21425,1,9:04,
7954,7954,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22200852,2023-02-11T00:00:00,CHI @ CLE,L,11.383333333333333,1,4,0.25,0,0,0.0,3,4,0.75,4,0,4,0,0,0,0,0,0,2,5,-13,9.8,0,0,9.0,1,12947,12947,12947,21502,18953,17860,20392,14184,20319,14184,4622,4303,8358,734,22091,9590,19186,16367,11790,7930,1,1,7612,17251,22762,19470,2163,120,19461,1,11:23,
