,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,686,686,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401201,2015-04-12T00:00:00,LAL vs. DAL,L,20.018333333333334,6,9,0.667,4,5,0.8,0,0,0.0,0,1,1,2,1,0,0,0,0,0,16,1,19.2,0,0,23.0,1,13015,13015,13015,15989,4105,8884,2768,354,2710,1376,13970,14913,13970,13265,17435,19466,7977,9230,12208,7734,1,1,18793,4559,10900,12165,1991,47,8454,1.0,20:01,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,20.000000:01,120.6,124.4,116.7,116.3,3.9,8.1,0.167,2.0,16.7,0.0,0.05,0.026,8.3,0.889,0.889,0.227,0.226,102.05,100.71,83.92,41,0.149,13.0
1,980,980,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401186,2015-04-10T00:00:00,LAL vs. MIN,W,41.65,4,11,0.364,2,8,0.25,0,0,0.0,3,5,8,4,4,0,1,0,5,0,10,2,24.6,0,0,26.0,1,1,1,1,409,8410,6166,15777,2322,545,8529,13970,14913,13970,1704,4276,2923,3545,785,12208,2529,1,24662,18793,9952,9924,8490,1991,47,6625,1.0,41:39,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,41.000000:39,114.5,112.2,110.8,109.8,3.6,2.4,0.125,1.0,21.1,0.079,0.135,0.107,21.1,0.455,0.455,0.161,0.166,93.1,94.5,78.75,82,0.03,13.0
2,1229,1229,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401169,2015-04-08T00:00:00,LAL @ DEN,L,30.166666666666668,3,10,0.3,1,4,0.25,0,0,0.0,0,3,3,0,0,1,0,0,5,0,7,-24,13.6,0,0,13.0,1,13015,13015,13015,7376,11403,7427,18499,5088,4295,8529,13970,14913,13970,13265,9262,12382,18216,16893,4610,7734,1,24662,18793,13842,25630,16329,1991,47,16015,1.0,30:10,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,30.000000:10,99.0,98.4,135.7,135.5,-36.6,-37.1,0.0,0.0,0.0,0.0,0.12,0.055,0.0,0.35,0.35,0.149,0.15,97.47,97.86,81.55,61,-0.008,0.0
3,1593,1593,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401159,2015-04-07T00:00:00,LAL @ LAC,L,39.78666666666667,6,12,0.5,3,5,0.6,0,0,0.0,1,5,6,2,0,0,0,1,6,0,15,-5,25.2,0,0,26.0,1,13015,13015,13015,816,4105,5059,7623,951,2710,2545,13970,14913,13970,6720,4276,5353,7977,16893,12208,7734,17266,25729,18793,5271,17430,8133,1991,47,6625,1.0,39:47,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,39.000000:47,97.9,102.5,106.3,104.8,-8.5,-2.3,0.087,0.0,14.3,0.021,0.128,0.07,0.0,0.625,0.625,0.132,0.131,101.08,99.53,82.94,81,0.074,0.0
4,1666,1666,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401153,2015-04-05T00:00:00,LAL vs. LAC,L,32.06666666666667,6,16,0.375,2,3,0.667,2,2,1.0,3,1,4,0,1,0,0,0,1,1,16,-29,19.8,0,0,22.0,1,13015,13015,13015,5814,4105,1943,15170,2322,6432,1756,6298,8037,1,1704,17435,9482,18216,9230,12208,7734,1,4899,12525,4559,25883,11748,1991,47,9100,1.0,32:04,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,32.000000:04,84.2,86.2,136.1,131.7,-51.9,-45.5,0.0,0.0,0.0,0.088,0.043,0.07,5.6,0.438,0.474,0.254,0.256,87.9,88.32,73.6,58,0.059,13.0
5,2156,2156,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401136,2015-04-03T00:00:00,LAL vs. POR,L,37.916666666666664,5,14,0.357,0,2,0.0,1,2,0.5,3,12,15,1,0,0,1,0,1,1,11,-19,33.5,1,0,29.0,1,13015,13015,13015,1563,5960,3239,16067,10379,9212,10379,10581,8037,10424,1704,136,247,12082,16893,12208,2529,1,4899,12525,8893,24991,4075,1,47,5084,1.0,37:55,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,37.000000:55,81.9,81.8,107.2,106.5,-25.3,-24.7,0.045,0.0,6.3,0.067,0.324,0.183,0.0,0.357,0.37,0.179,0.183,97.15,97.48,81.23,77,0.107,13.0
6,2384,2384,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401123,2015-04-01T00:00:00,LAL vs. NOP,L,26.483333333333334,2,8,0.25,0,2,0.0,1,2,0.5,3,5,8,2,0,0,0,0,0,1,5,-12,17.6,0,0,15.0,1,13015,13015,13015,10500,14812,10488,19586,10379,9212,10379,10581,8037,10424,1704,4276,2923,7977,16893,12208,7734,1,1,12525,16673,22672,13325,1991,47,14380,1.0,26:29,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,26.000000:29,120.1,120.0,147.5,146.7,-27.3,-26.7,0.095,0.0,18.2,0.111,0.263,0.174,0.0,0.25,0.282,0.17,0.173,81.31,81.56,67.97,45,0.052,13.0
7,2721,2721,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401102,2015-03-30T00:00:00,LAL @ PHI,W,43.785,5,16,0.313,0,3,0.0,2,4,0.5,1,10,11,2,5,2,3,0,3,2,12,-10,38.2,1,0,35.0,1,1,1,1,167,5960,1943,18310,10379,6432,10379,6298,3959,10424,6720,436,1043,7977,290,1564,358,1,17426,7845,7749,21519,2598,1,47,2706,1.0,43:47,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,43.000000:47,101.3,98.8,99.8,109.5,1.6,-10.7,0.077,0.4,8.0,0.026,0.182,0.117,20.0,0.313,0.338,0.242,0.25,94.89,91.54,76.28,83,0.052,0.0
8,2852,2852,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401093,2015-03-29T00:00:00,LAL @ BKN,L,35.06333333333333,8,16,0.5,1,4,0.25,0,0,0.0,1,4,5,3,1,0,1,1,1,0,17,-10,29.5,0,0,28.0,1,13015,13015,13015,3468,1682,1943,7623,5088,4295,8529,13970,14913,13970,6720,6292,7119,5297,9230,12208,2529,17266,4899,18793,3934,21519,5817,1991,47,5572,1.0,35:04,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,35.000000:04,98.5,100.0,113.6,115.5,-15.1,-15.5,0.13,3.0,15.0,0.026,0.111,0.068,5.0,0.531,0.531,0.213,0.212,99.41,97.88,81.57,72,0.091,0.0
9,3208,3208,2014-15,202325,Wesley Johnson,Wesley,1610612747,LAL,Los Angeles Lakers,21401080,2015-03-27T00:00:00,LAL @ TOR,L,31.533333333333335,2,12,0.167,0,3,0.0,2,2,1.0,1,8,9,3,0,1,0,1,2,1,6,-3,24.3,0,0,20.0,1,13015,13015,13015,6277,14812,5059,21610,10379,6432,10379,6298,8037,1,6720,1125,2119,5297,16893,4610,7734,17266,11365,12525,14980,15398,8697,1991,47,10538,1.0,31:32,,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,31.000000:32,91.1,94.8,103.1,100.0,-11.9,-5.2,0.176,0.0,18.8,0.026,0.348,0.145,0.0,0.167,0.233,0.183,0.185,88.77,88.29,73.57,58,0.069,0.0
